,index,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,prev_label,prev_rate,label
2597,PAYX,2016-05-26,0.56465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.0,0.0,0.0,0.0,0.743,0.0,0.0,0.6705,0.0,0.0,0.0,0.0,0.29750625,True,0.007654963347640346,True
2598,PAYX,2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.5812999999999999,0.29600000000000004,0.2545333333333333,0.0,0.0,0.0,0.2732,0.0,0.3818,0.0,0.24095925925925926,False,-0.0055025538250489826,True
2599,PAYX,2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591,0.2391666666666667,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,0.13429333333333332,True,0.006468277031476081,True
2600,PAYX,2016-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041485714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.4215,0.0,0.0,0.0,0.04629857142857143,True,0.009555319280778702,True
2601,PAYX,2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.017150000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041478571428571434,True,0.0023726455784951056,True
2602,PAYX,2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.24505,True,0.0027292854508304534,True
2603,PAYX,2016-06-08,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.5719,0.6705,0.0,0.0,0.0,0.0,0.7096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4648,0.0,0.3045333333333333,True,0.001089675937110567,True
2604,PAYX,2016-06-09,0.0,-0.128,0.0,0.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.1204,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.07628888888888889,True,0.004183331104970992,True
2605,PAYX,2016-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.0,0.0,0.0,0.0,0.0,-0.2732,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933333333333334,False,-0.0012891288362384162,True
2606,PCAR,2016-03-28,0.0,0.0,0.0,0.0,0.4588,0.29600000000000004,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15011428571428573,True,0.005609559454532657,True
2607,PCAR,2016-03-29,0.0,0.0,0.0,0.0,0.0,0.5067333333333334,0.0,0.29600000000000004,0.5574,0.0,0.0,0.0,0.0,0.02573333333333333,0.56972,0.322075,0.0,0.0,0.0,0.0,0.0,0.5788,0.45405,0.0,0.33105116666666673,True,0.023742692152086107,False
2608,PCAR,2016-03-30,0.0,0.0,0.0,0.2023,0.27055,0.4003,0.0,0.0,0.0,0.0,0.29295,0.5859,0.4707,0.0,0.0,0.0,0.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.18036666666666668,0.25706060606060605,False,-0.008539266222478076,True
2609,PCAR,2016-03-31,0.4707,0.4003,0.0,0.0,0.0,0.0,0.4824,0.34,0.0,0.0,0.4707,0.0,0.0,0.0,0.3612,0.0,0.0,-0.1366,0.0,0.0,0.0,0.0,0.09866666666666668,0.5411,0.2523722222222222,True,0.0005488250892903761,False
2610,PCAR,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,False,-0.008131628838349614,False
2611,PCAR,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.07655,0.05322142857142858,False,-0.007141463257962294,True
2612,PCAR,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1101,0.0,0.0,0.6739,0.0,0.0,0.0,-0.3034,0.0,0.0,0.028933333333333342,True,0.004916760897911177,False
2613,PCAR,2016-04-07,0.0,0.0,0.0,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333336,False,-0.005501819779252707,False
2614,PCAR,2016-04-11,0.0,0.0,0.0,0.0,0.0,0.19733333333333336,0.0,-0.8056,0.0,0.14800000000000002,0.0,-0.032,0.064,0.0,-0.1821333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6124,-0.09106666666666667,0.0,-0.008906666666666656,True,0.004956197879679957,True
2615,PCAR,2016-04-12,0.0,0.0,0.0,0.0,0.5574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,-0.128,0.0,0.0,0.0,0.0,0.0,0.019525,True,0.011119489960753499,True
2616,PCAR,2016-04-13,0.0,0.0,-0.128,-0.1366,0.0,0.0,-0.128,0.0,0.0,0.0,0.0,0.0,-0.064,0.0,0.0,-0.128,0.0,0.0,0.4271,0.0,0.0,0.29600000000000004,0.0,0.29600000000000004,0.036208333333333335,True,0.026797278628418027,True
2617,PCAR,2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394666666666667,0.0,0.0,0.0,-0.2732,-0.2732,0.0,-0.096,0.0,0.0,0.29600000000000004,0.0,0.0,-0.0089111111111111,True,0.00017924975568517143,False
2618,PCAR,2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412,0.0603,True,0.004851691566277082,False
2619,PCAR,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.0,0.0,0.14800000000000002,0.05004285714285715,False,-0.0017787671050695979,True
2620,PCAR,2016-04-20,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.11642,True,0.0012420101857018434,False
2621,PCAR,2016-04-21,0.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.2163,False,-0.011666958652511624,True
2622,PCAR,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739,0.0,0.22463333333333332,0.607,0.6940000000000001,0.8531,-0.14800000000000002,0.0,0.0,-0.1531,0.168475,-0.2732,0.0,0.0,0.0,0.1890577380952381,False,-0.0074376124413576845,True
2623,PCAR,2016-04-26,0.0,0.6739,0.0,0.0,0.4404,0.4404,0.0,0.0,0.0,0.0,0.0,0.0,-0.04094444444444445,0.10245384615384616,0.12962500000000002,0.09866666666666668,0.13759999999999994,0.20095,0.1927555555555556,0.29295,0.0,0.050575,0.10115,0.873,0.20519342355175688,True,0.016384973619177283,True
2624,PCAR,2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222125,0.2007,0.1623,0.0,0.0,0.0,0.5106,-0.0086,0.0,0.0,0.0,0.06170078125,True,0.00500582739083747,False
2625,PCAR,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.29600000000000004,0.0,0.2023,0.0,0.0,0.0,-0.3182,0.0,0.0,0.20906,0.0,0.10606666666666666,0.0,0.0,0.0,0.0,-0.29600000000000004,0.0,-0.03021333333333334,False,-0.005508229297244383,False
2626,PCAR,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288,0.0,0.0,0.0572,False,-0.00845022841765811,False
2627,PCAR,2016-05-03,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.6249,0.0,0.4404,0.0,0.0,0.0,0.0,0.29600000000000004,0.29600000000000004,0.22493,False,-0.0041307722904060165,False
2628,PCAR,2016-05-04,0.29600000000000004,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1806,0.0,0.0,0.0,0.05142500000000001,False,-0.026306656726301208,False
2629,PCAR,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.21192000000000005,False,-0.006609484367816139,True
2630,PCAR,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043,0.0,0.13486666666666666,0.0578,0.29600000000000004,0.31845,0.1806,0.0,0.29295,0.0,0.3818,0.0,0.0,0.14359743589743593,False,-0.028531652795914957,True
2631,PCAR,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4648,0.3818,0.0,0.0,0.0,0.0,0.10560476190476192,True,0.01676669194313179,False
2632,PCAR,2016-05-11,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.12360000000000003,False,-0.009911314753260974,False
2633,PCAR,2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388,False,-0.004546220104502173,False
2634,PCAR,2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.06342857142857143,True,0.015677841380228662,False
2635,PCAR,2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714875,False,-0.005290991764089023,False
2636,PCAR,2016-05-18,0.4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.0,0.29600000000000004,0.1821333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474037037037037,False,-0.015332512177072684,False
2637,PCAR,2016-05-19,0.0,0.0,0.0,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.0,-0.1306076923076923,-0.2416875,-0.4019,-0.05464,0.0,0.19733333333333336,-0.22020000000000006,0.368,-0.06806937376725837,False,-0.02575342187054081,False
2638,PCAR,2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0673125,False,-0.005050513699729936,True
2639,PCAR,2016-05-24,0.0,0.0,0.5719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.0,0.233275,True,0.011766851749067879,True
2640,PCAR,2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21075,0.035125,True,0.016120188050109837,True
2641,PCAR,2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027,0.25,0.2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187,True,0.0007216473986491349,True
2642,PCAR,2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5719,-0.19063333333333327,True,0.0037810421500001578,True
2643,PCAR,2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.3871,0.0,0.0,0.0,0.16312857142857146,True,0.0025211487975149395,True
2644,PCAR,2016-06-02,0.1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4019,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,-0.3182,0.0,0.0,-0.06087999999999999,True,0.011872636186373247,False
2645,PCAR,2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1446,0.0,0.09866666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004593333333333333,True,0.013633885164225115,True
2646,PCAR,2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.006449312295229961,True
2647,PCAR,2016-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3034,0.0,0.0,0.0,0.0,0.0,-0.4215,0.0,0.15055000000000002,-0.095725,True,0.008507681185955622,False
2648,PCAR,2016-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,-0.6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4215,0.0,0.0,-0.07462857142857142,False,-0.007968846346942882,False
2649,PCAR,2016-06-13,0.0,0.0,0.6739,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,0.04933333333333334,0.0,0.0258,0.0,0.0,0.0129,0.0,0.0,0.0,0.0258,0.0,0.11788148148148148,False,-0.004562043859134366,False
2650,PYPL,2016-03-28,0.4939,0.0,0.2023,0.0,0.0,-0.21733333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.05398823529411765,-0.170025,-0.02054,0.20473333333333327,-0.18935,-0.047949999999999986,0.0,0.05274444444444445,0.0,-0.7906,0.4939,-0.1806,-0.01172677846577227,False,-0.0018036509236609415,True
2651,PYPL,2016-03-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.7906,-0.16486666666666666,0.0,0.34,0.0,0.16444444444444448,0.273,0.02290000000000001,0.14800000000000002,-0.01652666666666666,0.0286,-0.2408,0.1855,-0.018533333333333343,-0.05924,0.0,0.29600000000000004,0.5009,0.03184656084656085,True,0.0203922835984077,False
2652,PYPL,2016-03-30,0.0,0.0,0.0,0.0,0.0,0.19733333333333336,0.0,0.0,0.0,0.0,0.1116,0.0,-0.044333333333333336,0.1247,0.33036666666666664,0.1410888888888889,0.3321333333333333,-0.21672,-0.13705,0.0,-0.2114666666666667,0.0,0.0,-0.2553,0.02482348148148148,False,-0.022533744169429697,False
2653,PYPL,2016-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.2985,0.0,0.07646666666666667,0.11438,-0.1575,-0.05366666666666666,0.1852714285714286,-0.08512222222222224,-0.128,0.14800000000000002,0.0,0.0,0.31720000000000004,0.17,-0.06438571428571427,0.0,0.255975,0.0,0.05669044695071011,False,-0.003613918386160586,True
2654,PYPL,2016-04-04,0.0,0.0,0.0,0.0,0.4466,0.0,0.0,0.0,0.3532,0.0,0.0,0.00645,0.08895,0.01582500000000002,0.08082500000000002,0.16817916666666666,0.1186,-0.02523333333333333,0.17,0.05109999999999998,0.05142000000000001,-0.09165,-0.1204,0.11165,0.07919532407407406,False,-0.014481699339057187,True
2655,PYPL,2016-04-05,0.10606666666666666,0.1779,0.4201,0.1977,0.0,0.07443333333333334,0.1593,0.0386,0.0,-0.128,0.0,0.14800000000000002,0.3528,0.0,-0.1835230769230769,0.043695000000000005,-0.021442857142857118,0.12728,0.10187,0.052260000000000015,-0.03162,-0.03706666666666667,-0.03965714285714285,0.061009090909090916,0.07712877844377848,True,0.005215143960811768,True
2656,PYPL,2016-04-06,0.12726666666666667,0.07400000000000001,0.0,0.18755,0.08895,0.0,0.0,0.0,-0.5267,-0.2411,0.3254,0.0,0.1204,0.07955,0.09014,0.09866666666666668,0.21945,0.0,0.1779,0.0,0.0,0.07483333333333334,0.1704,0.1591,0.05571848484848485,True,0.01846551548464463,False
2657,PYPL,2016-04-07,0.0,0.1779,0.7184,0.0,0.0,0.4466,0.0,0.1779,0.0,-0.2732,0.0,0.29205,0.215475,0.0,-0.04465,0.18500000000000005,-0.16445,-0.229175,0.1594,0.0,0.0,0.4973333333333334,0.6597,0.0,0.16578137254901962,False,-0.014671807392834312,False
2658,PYPL,2016-04-11,0.0,0.0,0.32985,0.0191,0.0,0.0,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.1953,0.09765,-0.04885714285714286,0.009780000000000013,-0.10695,0.0,-0.4278,0.1531,-0.4278,0.0,-0.1468,0.28750000000000003,0.004319624060150381,False,-0.007044102396700631,False
2659,PYPL,2016-04-12,0.0,0.0,0.0,-0.06589999999999999,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,-0.23516000000000006,0.14006000000000002,0.26696000000000003,-0.04371111111111111,-0.09866666666666668,0.0,0.03721666666666668,0.0258,0.0,0.0,0.0,0.2997,0.0,0.0414865925925926,False,-0.013569949423405317,True
2660,PYPL,2016-04-13,0.14800000000000002,0.0,0.0,0.4466,0.0,0.0,0.12726666666666667,0.0,0.0,0.0,0.0,0.2301333333333333,0.12434375,0.13274000000000002,0.1405,0.0,0.181,0.23315,0.0,0.0,-0.2617,-0.11315,0.0,0.5423,0.10728798611111112,True,0.014117670994178922,False
2661,PYPL,2016-04-14,0.0,0.14800000000000002,0.0,0.0,0.0,0.25,0.0,0.0,0.4588,0.0,0.0,0.29600000000000004,0.0,0.07640454545454546,0.224525,0.5433,0.14800000000000002,0.29600000000000004,0.0,-0.2732,0.07400000000000001,0.0,0.0,0.0,0.16013068181818182,False,-0.0077041409255410205,False
2662,PYPL,2016-04-18,0.0,-0.4648,-0.161,0.0,0.0,0.0,-0.4648,-0.4648,0.0,0.0,0.0,0.0,0.2136,0.0,0.242875,0.0,-0.43456,0.038374999999999986,0.100475,0.08255000000000001,0.15,0.0,0.0,0.4215,-0.04356382352941178,True,0.028008246314677097,False
2663,PYPL,2016-04-19,0.0,0.2997,0.0,0.0,0.0,0.4019,0.0,0.3182,0.0,0.0,0.0,0.0,0.12685,0.3996,-0.068925,0.14800000000000002,0.06743333333333333,0.0,0.110975,-0.064,0.0,0.0,0.0,0.4466,0.11507017543859648,False,-0.012830146453665488,True
2664,PYPL,2016-04-20,0.0,0.7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4648,0.0,-0.5093,0.0,0.0,0.0,0.23301111111111114,0.20723333333333327,0.264025,-0.32335,0.0,0.0,0.5682,0.5859,0.39612857142857133,0.142095667989418,True,0.021406730801666763,False
2665,PYPL,2016-04-21,0.0999,0.0,-0.10246666666666666,-0.06173333333333333,-0.2732,-0.09106666666666667,0.0,0.0,0.0,0.29255,0.0,0.0985,0.21788333333333332,0.13685,-0.13670000000000002,0.07400000000000001,0.312925,0.12960000000000002,0.01985000000000001,-0.06495999999999999,0.19733333333333336,0.2555,-0.08346666666666665,0.1627,0.05919991666666668,False,-0.0024876190776232992,True
2666,PYPL,2016-04-25,0.0,-0.1162,-0.4648,-0.4648,0.0,0.4404,0.28595,-0.09106666666666667,0.030460000000000008,0.16463333333333333,0.0,0.0,-0.02526875,-0.16362857142857146,-0.1909,-0.008579999999999994,0.08605,0.2672,0.0,-0.021449999999999983,0.0,-0.2027,0.06499999999999999,0.24975,-0.0072704843073593045,False,-0.0111745904599983,True
2667,PYPL,2016-04-26,0.4995,0.3818,0.5719,0.0,0.10705,0.0,0.0,0.0,0.0,0.0,0.0,0.2986,0.2263,0.24604,0.0,0.0,0.1881,0.0,0.0,0.14163076923076925,0.7717,0.0,-0.29600000000000004,0.0,0.19603879807692304,True,0.00404346344822028,True
2668,PYPL,2016-04-27,0.12155000000000002,0.0,0.0,0.0,0.0,0.0,0.5499,0.0,0.3612,0.0,0.0,0.0,0.12738,-0.016280000000000003,0.11663333333333332,0.1501875,0.0964642857142857,0.0,0.0,0.05684857142857142,0.14204074074074075,0.29209012345679003,0.34339523809523803,0.2855096774193549,0.12509140334230068,True,0.008316482203110709,False
2669,PYPL,2016-04-28,0.37747,0.2961461538461539,0.15732307692307695,0.13398181818181815,0.4504,0.4272538461538462,0.2703714285714286,0.5852166666666666,0.27475,0.25915,0.3027,0.3474733333333333,0.20358125,0.3008483870967741,0.2822896551724139,0.30796923076923083,0.3375888888888888,0.2659368421052632,0.2318384615384616,0.27238571428571434,0.41515454545454544,0.17151764705882355,-0.13854000000000002,0.029880000000000007,0.27344528941860163,False,-0.02268293427258003,False
2670,PYPL,2016-05-02,0.3243,0.47744,0.8859999999999999,0.25020000000000003,0.8859999999999999,0.0,0.0,0.0,0.0,0.0,0.6705,0.007600000000000014,0.07400000000000001,0.16606666666666667,0.4014,0.032888888888888884,-0.010214814814814815,0.6063,0.23014285714285715,0.3827625,0.4926,0.7506,-0.15493333333333334,0.0,0.3236826382275132,False,-0.001279734769672151,False
2671,PYPL,2016-05-03,-0.4215,0.3182,0.7506,0.0,0.14886666666666667,0.8859999999999999,0.0,0.0,0.0,0.0,0.2443,-0.128,0.0,0.1485333333333333,0.4926666666666666,0.3532,0.1936333333333333,0.3445666666666667,0.29600000000000004,0.177025,0.0,0.15293333333333334,0.802,0.0,0.2266202380952381,False,-0.006989398143882531,True
2672,PYPL,2016-05-04,0.6369,0.0,0.3818,0.0,0.1988,0.1988,0.0,0.3957,0.4587999999999999,0.0,0.18765,0.5947666666666667,0.09853333333333328,0.443,0.0,0.14515,0.02058,0.042285714285714295,-0.13485,0.28840000000000005,0.0,0.0,0.0,0.0,0.2327244537815126,True,0.006304220656440566,True
2673,PYPL,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.3833333333333333,0.0772,0.0,0.3109666666666667,0.7206,0.128,0.0,0.0,0.5473,0.16866,0.0,0.20936,0.17758875000000002,True,0.014851476783771167,True
2674,PYPL,2016-05-09,0.0,-0.1531,0.42595,0.8519,0.638925,0.0,0.57395,0.12251666666666665,0.3734333333333333,0.60655,0.78515,-0.09106666666666667,-0.22817333333333334,0.2964,-0.03822727272727272,0.005700000000000011,-0.1821333333333333,0.12988333333333335,0.0,0.09877999999999999,-0.07649999999999997,0.22365,0.4215,0.0,0.21750398760330575,True,0.005073586307191126,True
2675,PYPL,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467666666666667,0.0,0.1101,0.29600000000000004,0.31720000000000004,0.1901,0.2732,0.26493636363636364,0.21075,0.398325,0.43745,0.0,0.2032020021645022,True,0.012367533863622944,True
2676,PYPL,2016-05-11,-0.0129,0.0,0.4466,0.0,0.0,0.0,0.0,0.0,0.0,0.6767,0.0,0.0,0.0,0.11648333333333336,0.0,0.6816500000000001,0.3975666666666666,0.0,0.4300076923076924,0.3403700000000001,0.43812,0.0,0.1366,0.5106,0.26011235576923075,True,0.0035380184667211283,False
2677,PYPL,2016-05-12,0.0,0.0,0.0,0.0,0.4466,0.0,0.5106,0.0,0.0,0.0,0.0,0.0,0.0857,0.0,0.0,0.4884,0.7184,0.3947333333333334,0.0,-0.11315,0.0,0.0,0.0857,-0.4767,0.1945712121212121,False,-0.008531999136930693,False
2678,PYPL,2016-05-16,0.0,0.0,0.14886666666666667,0.0,0.0,0.0,0.0,0.0,-0.1027,-0.0772,0.0,-0.008577777777777778,0.0,0.20107619047619046,0.06545,0.05920000000000001,-0.038555555555555565,0.037000000000000005,0.039777777777777766,0.2515777777777778,-0.09866666666666668,-0.09866666666666668,0.0,0.22200000000000006,0.030029087301587314,False,-0.001524425110787103,False
2679,PYPL,2016-05-17,0.58875,0.35325,0.0,0.0,0.4215,-0.1496,0.36241666666666666,0.39653333333333335,0.17790000000000006,0.0,0.17819999999999994,-0.4278,0.0,0.0516,0.06115,-0.13727500000000006,0.0,-0.19733333333333336,-0.1082,0.0,0.0,0.07400000000000001,0.0,-0.3818,0.05492572463768116,False,-0.0008951367973909678,False
2680,PYPL,2016-05-18,0.10466000000000003,0.093725,0.4819,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.0,-0.6128,-0.1251,0.2731888888888889,0.11408749999999998,-0.07339999999999998,0.22030833333333333,0.005925,0.0,0.0,0.2628,0.0,0.14800000000000002,0.2616444444444445,0.09954662037037038,False,-0.00510466466007231,False
2681,PYPL,2016-05-19,0.0,0.050176923076923084,0.0,0.32615,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.2936,0.4404,0.134275,0.07309999999999997,0.14800000000000002,0.1101,0.03715833333333333,0.33433333333333337,0.023476923076923083,0.4404,0.10700000000000004,0.0,0.0,0.16110947293447295,False,-0.029889198824157207,False
2682,PYPL,2016-05-23,0.0,0.0,0.0,0.0,0.8357,0.0,0.02732,0.0,0.0,0.0,0.0,0.0,0.7065,-0.11333333333333336,0.2727333333333333,0.05920000000000001,0.11013333333333332,0.3404,0.58735,0.0,0.05311666666666666,0.0,0.0425,-0.19733333333333336,0.17026791666666666,True,0.010350302189219106,True
2683,PYPL,2016-05-24,0.0,0.0,0.32993333333333336,0.2732,-0.09866666666666668,0.29600000000000004,0.032888888888888884,0.0,0.0,0.028599999999999976,0.0,0.0,0.0,0.06698333333333333,-0.14473333333333335,0.07400000000000001,0.0,0.0,0.0,0.056328571428571436,0.0,-0.1215,0.0,0.0,0.04956463293650792,True,0.016718897859384563,False
2684,PYPL,2016-05-25,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14800000000000002,0.128,0.128,0.0,-0.0479375,-0.2263,-0.11534999999999995,-0.0668625,0.0,-0.4588,-0.2294,0.19496666666666668,0.07601428571428571,0.32235,0.4404,0.01994110275689223,False,-0.002829961753905193,False
2685,PYPL,2016-05-26,-0.2394666666666667,0.0,0.0,0.0,0.3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6143333333333333,0.019533333333333347,-0.1591,0.09866666666666668,0.0,-0.16066666666666665,-0.5267,0.0,0.14886666666666667,0.16235,-0.5423,-0.07543333333333334,-0.0894813725490196,False,-0.016533180180444744,True
