,index,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,prev_label,prev_rate,label
2221,LBTYA,2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404,0.0,0.0,0.0,0.0,0.3182,0.0,0.5606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4953196860282575,False,-0.013183178913702872,True
2222,LBTYA,2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24336162932790226,False,-0.00828727156734421,True
2223,LBTYA,2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.0,0.0,0.0,0.0,0.4003371428571429,True,0.0038716645530754044,True
2224,LBTYA,2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808,0.0,0.0,0.0,0.0,0.6115349339735895,True,0.004118658248775254,False
2225,LBTYA,2016-05-26,0.6808,0.0,0.0,0.29015,0.2895666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576,0.0,0.6808,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6908,0.2931594152527593,False,-0.0008207600526146437,False
2226,LBTYA,2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.5267,0.0,0.0,0.4215,0.0,0.7096,0.0,0.5380257224996217,False,-0.002670288031537818,True
2227,LBTYA,2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808,0.0,-0.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.2971489091771401,True,0.0026816431125228253,True
2228,LBTYA,2016-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832553160159216,True,0.028089866427430173,True
2229,LBTYA,2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038922406442444338,True,0.009506751387189438,True
2230,LBTYA,2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267,0.0,0.11674278350515464,True,0.0035587033326238554,False
2231,LBTYA,2016-06-08,0.0,0.2023,0.0,0.0,0.5267,0.5267,0.3818,0.7964,0.0,0.0,0.4117,0.0,0.0,0.5267,0.5574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243393371969336,False,-0.018696352810327246,False
2232,LBTYA,2016-06-09,0.0,0.0,0.6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808,0.0,0.0,0.0,0.0,0.0,0.3511333333333333,0.0,0.0,0.0,0.6419432291666666,False,-0.011398928603688319,False
2233,LBTYA,2016-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5267,0.0,0.0,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904405670480807,False,-0.03547857243874977,False
2234,EBAY,2016-03-28,0.3612,0.0,0.10115,0.0,0.4933333333333334,-0.08533333333333333,-0.064,0.0,0.0,0.0,0.29600000000000004,-0.064,0.1068,0.0018714285714285714,-0.08167999999999999,0.057575000000000015,0.19096470588235293,-0.033183333333333336,0.0,0.08895,0.0,0.0,0.12728,0.0,0.07393295332047436,False,-0.006998767801003788,True
2235,EBAY,2016-03-29,0.0,0.29600000000000004,-0.015128571428571418,0.0,0.0,0.5411,0.32636666666666664,0.0,-0.0683,-0.054754545454545465,0.1244,-0.037950000000000025,-0.012693333333333336,0.1611809523809524,0.27004285714285714,0.03553500000000002,-0.2783888888888889,-0.0850333333333333,-0.08643333333333332,-0.1881714285714286,-0.059340000000000025,0.36404000000000003,0.061542857142857135,0.01746000000000001,-0.010318485687138829,True,0.016877620491716372,False
2236,EBAY,2016-03-30,0.0,0.0,0.0,0.0,0.23535,0.0,0.0,0.0,0.0,0.0,0.4019,-0.18641,0.15198571428571425,-0.015818181818181818,0.0,0.0020727272727272764,-0.0474,0.4588,0.05733333333333334,0.1405,0.0305,0.0,0.06973333333333333,0.5411,0.1995654112264508,False,-0.0008311949650435833,False
2237,EBAY,2016-03-31,0.24676666666666666,0.0,0.0,-0.1027,0.0,0.0,0.0,0.0,0.0,0.08895,0.30935,0.023777777777777773,-0.07949999999999999,0.743,0.2023,-0.15872727272727272,0.6696,0.0,0.0,0.0,0.1655,0.0,0.0,0.4511500000000001,0.1989655539560009,False,-0.011189331115022917,False
2238,EBAY,2016-04-04,0.0,0.14800000000000002,0.0,0.0,-0.5106,0.0,0.0,0.0,0.05600000000000002,0.0,0.0,0.0,0.4168666666666667,0.111925,0.14800000000000002,-0.25525,0.2685333333333333,0.17443333333333333,0.0,0.10846666666666667,0.0,0.3523333333333333,0.0,0.0,0.03048602187243795,True,0.02692312300793138,True
2239,EBAY,2016-04-05,0.0,0.3768,0.0,0.0,0.0,0.4166,0.0,0.0,0.230225,0.6597,0.0,0.0,0.0,0.0,-0.0247375,0.21606666666666666,0.32785,0.40385,0.2682,0.33005,0.3239166666666667,0.31106666666666666,0.0,-0.00411999999999999,0.2894458773917268,True,0.0295482836559874,True
2240,EBAY,2016-04-06,0.218625,0.11333333333333336,-0.1366,0.0,0.0,0.0,0.2545333333333333,0.0,0.0,0.1779,0.0,0.4939,0.39511999999999997,0.1877363636363636,0.12582857142857146,0.23945,0.12284000000000002,0.13063999999999998,0.0,0.0,0.06842307692307692,0.12493636363636365,0.1749,0.4321333333333333,0.13500326601954574,True,0.04008177961784707,False
2241,EBAY,2016-04-07,0.0,0.212375,0.29375,0.0,0.12765,0.0,0.0,0.0,0.26115,0.0,0.0,0.20473333333333332,0.10300555555555556,-0.019309090909090908,-0.0926722222222222,0.2846777777777778,0.12357647058823527,0.14812727272727272,0.0,0.0,-0.2750187499999999,0.0,-0.1468,0.0,0.07634805554554061,False,-0.04667722599387158,False
2242,EBAY,2016-04-11,-0.10212000000000003,-0.13396666666666665,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.013883333333333329,0.09656666666666663,0.25487272727272725,0.06615,0.13365555555555556,0.08521818181818183,0.22614375000000006,0.0590076923076923,0.07757,0.15052222222222222,0.10756666666666664,0.20578,0.13179999999999994,0.1567857142857143,0.2668857142857143,0.08053564539694594,False,-0.004551121638574097,True
2243,EBAY,2016-04-12,0.11763333333333333,0.2221727272727273,0.29085,0.1620625,0.1147,0.0,0.0,0.1468,0.0,0.0,0.0,0.0,0.2202,0.0,-0.05103333333333334,0.0,0.2686521739130435,0.1608285714285714,0.10083076923076924,0.1375470588235294,0.1612,0.15766,0.124025,0.14494,0.1112091199757954,True,0.009508042048718041,True
2244,EBAY,2016-04-13,0.08348,0.0526875,0.1772125,0.1124181818181818,0.12917692307692308,0.215425,-0.07543333333333334,0.0,0.0,0.3798,0.4588,0.0,0.0,0.038275,0.17212500000000006,0.29600000000000004,0.212325,0.08333333333333333,0.3612,0.13766666666666666,0.04166666666666666,0.0,-0.17615999999999998,0.0,0.15462118043278586,True,0.020341741316190064,False
2245,EBAY,2016-04-14,0.0,0.27115,0.0,0.0,0.29500000000000004,0.0,0.5859,0.5859,0.0,0.0,0.0,0.0,0.0,0.345675,-0.4215,0.29600000000000004,0.0,0.0,0.0,0.0,0.5423,0.25,0.022275000000000017,0.0,0.22489039867903085,False,-0.0031633779422114866,False
2246,EBAY,2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.34,0.15078333333333335,0.4019,0.2202,0.05920000000000001,0.0,0.11404285714285715,0.028825000000000017,0.07636,0.12726666666666667,0.0,0.0,0.0,0.06263939917179415,True,0.020564525990779195,False
2247,EBAY,2016-04-19,0.0,0.0,0.0,0.0,0.0,-0.4019,0.0,0.0,0.0,0.5267,0.2732,0.0,0.1025714285714286,0.10463999999999997,-0.03304545454545454,-0.13630000000000006,-0.06157499999999999,-0.1858,0.11696,0.05920000000000001,0.03175,0.0,-0.1446,-0.026500000000000024,-0.025537913893000298,False,-0.01419879865663833,True
2248,EBAY,2016-04-20,-0.21265,0.0,0.20123333333333332,-0.5267,0.0,0.3389,0.0,-0.5106,0.12726666666666667,0.3389,0.0,-0.2553,-0.5994,-0.2688666666666667,0.0,0.16945,0.2157375,0.0,0.0,0.06341428571428571,0.0,0.0,0.0,0.0,0.04033651229525069,True,0.0148148403972998,True
2249,EBAY,2016-04-21,0.024739999999999998,0.0,0.0,0.0,0.0,0.4588,0.29600000000000004,0.0,0.0,0.4577,0.1909,0.0,-0.1591,0.0,0.0,0.29600000000000004,0.029475,0.0,0.0,0.09866666666666668,0.29600000000000004,0.0,0.0,0.0,0.08358707367042623,True,0.0024361094330278715,False
2250,EBAY,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,-0.2411,0.0,0.0,0.028772222222222223,0.0067217391304347845,0.0,0.037000000000000005,0.0,-0.13396666666666665,0.06076666666666668,0.08163636363636363,0.19929,0.1835142857142857,0.1468,0.0,0.6124,0.211302464850805,False,-0.0073770618028651865,True
2251,EBAY,2016-04-26,0.5106,0.15317999999999998,0.2202,0.17020000000000002,0.1468,0.4404,0.31845,0.0,0.0,0.0,0.12949166666666667,0.08807999999999999,0.04003636363636364,0.10079444444444444,-0.010175,0.030120000000000008,0.035876923076923084,0.0,0.15661428571428573,0.040620370370370376,0.007135428571428569,0.09421702127659576,0.04809565217391305,0.013423076923076923,0.028309016603404367,True,0.01323954049706752,False
2252,EBAY,2016-04-27,-0.06885384615384615,-0.028488235294117644,0.0,-0.06810000000000001,0.14800000000000002,0.05368461538461538,0.03777777777777778,0.0,0.0,0.0,0.015561538461538462,0.10616,0.010259375,0.03821764705882354,0.2412625,0.08637619047619048,0.04803846153846154,0.19921875,0.17428947368421052,-0.11566666666666668,0.3729705882352942,0.2005,0.4121857142857143,0.146475,0.09954671456601624,False,-0.002368711651129002,False
2253,EBAY,2016-04-28,0.0,0.0,0.0,0.2483666666666667,0.0,0.0,0.16592500000000002,0.0,0.4580333333333333,-0.033125000000000016,0.4019,0.030619999999999998,0.0,0.1144,0.08807999999999999,0.14800000000000002,0.08645454545454546,0.2844666666666667,-0.24527777777777784,-0.18974,0.04977142857142857,-0.1974,-0.2202,0.0,-0.07154001343353672,False,-0.018732535292791317,True
2254,EBAY,2016-05-02,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.3818,-0.7003,0.0429,0.17,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,-0.023633333333333333,0.3587833333333334,0.180325,0.16753846153846153,0.05671818181818183,0.1858,0.0,0.0,0.04100406237156688,True,0.003308516240545046,False
2255,EBAY,2016-05-03,0.7906,0.0,0.0,0.5137333333333333,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.14800000000000002,0.5423,0.0,0.0,0.07970000000000002,0.004560000000000009,0.033716666666666666,0.0,0.07400000000000001,0.0,0.0,0.0,0.21335,-0.29295,0.042964024828116974,False,-0.0037391006950134443,False
2256,EBAY,2016-05-04,0.0,0.0,0.0,0.5719,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.23680000000000004,0.0,0.0,0.3793,0.29600000000000004,0.14800000000000002,0.008133333333333334,0.13396666666666665,0.203,0.0,0.0,0.0,0.0,0.0,0.11304065105986905,False,-0.0008396497909281739,False
2257,EBAY,2016-05-05,0.0,0.3612,0.0,0.0,0.33525,0.29600000000000004,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.5574,0.0,0.363875,0.033716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999518841813346,False,-0.00874275552952413,True
2258,EBAY,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.37283333333333335,0.0,0.0,0.16766000000000006,0.2023,-0.1821333333333333,0.0,0.0,-0.2732,0.0,0.4215,0.0,0.0892618124518467,True,0.009667908086805125,True
2259,EBAY,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,-0.062166666666666676,0.11756666666666668,0.19583333333333333,0.23695,0.033716666666666666,0.0,0.31845,0.4352034482758618,0.4451,0.0,0.30022000000000004,0.06783333333333334,0.1179887231330853,True,0.004991635911596774,False
2260,EBAY,2016-05-11,0.0,0.0,0.23835,0.0,0.23835,0.0,0.65265,0.0,0.0,0.0,0.0,0.0,0.0747,0.1992,0.016149999999999998,0.0,0.0,0.13092,0.2023,0.4728,0.0,0.0,0.73275,0.0,0.0503758638492575,False,-0.015754604265897358,False
2261,EBAY,2016-05-12,0.0,0.0,0.1779,0.09866666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38635,0.1779,0.0,0.06975000000000002,0.46035,-0.0373,0.0,0.0,0.2162,0.0,0.47575,0.0,0.13646288435037252,False,-0.013801753484401451,True
2262,EBAY,2016-05-16,0.0,0.0,0.0,0.0,0.6249,0.08360000000000001,0.2936,0.34,0.139925,0.0,0.0,0.09866666666666668,-0.08533333333333333,-0.128,0.0,0.13396666666666665,0.130575,0.19261666666666666,0.2202,0.0,0.0,0.6249,0.0,0.0,0.14186114002755465,True,0.005067522396042402,False
2263,EBAY,2016-05-17,0.0,0.0,0.0,0.4019,0.0,0.0,0.0,0.0,0.0,0.0,0.4404,0.0,0.0,0.0,0.0,0.29600000000000004,0.0289,0.07572000000000001,0.0,0.3612,0.0,0.0,0.5719,-0.1027,0.07875534053336931,False,-0.015651393461828325,True
2264,EBAY,2016-05-18,0.24490000000000006,0.2651666666666667,0.4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995,0.0,0.0,0.0,0.0,0.14800000000000002,0.5003,0.18650000000000005,-0.0333,0.0,-0.1426,0.5719,-0.1426,0.0,0.04987065854900903,True,0.016302062497703468,False
2265,EBAY,2016-05-19,0.0,-0.2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1426,-0.1101,0.0,0.09866666666666668,0.29600000000000004,0.1117,0.37544,0.0,0.534,0.09956666666666664,0.08092,0.0,0.6705,0.053126307632136716,False,-0.007206446595774855,True
2266,EBAY,2016-05-23,0.0,0.0,0.6249,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,-0.5423,0.0,0.30701999999999996,0.27626666666666666,0.0,0.0,0.0654,0.0,0.0,0.6597,0.0,0.3197366784433573,True,0.0034217248322361182,True
2267,EBAY,2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266666666666667,0.3182,0.1457142857142857,0.14485,0.0,0.10715714285714288,0.03558,0.05303333333333333,-0.0430125,0.0,0.3818,-0.1366,0.0,0.0,-0.1784,0.10606666666666666,0.07095107413009619,True,0.017343479610733046,True
2268,EBAY,2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.0,-0.09038333333333333,-0.03423333333333333,0.5445249999999999,0.24842857142857144,-0.135575,0.0,0.0,0.4767,0.5959,-0.07655,0.0,0.07108074271131883,True,0.0054371003322823104,True
2269,EBAY,2016-05-26,0.0,0.0,-0.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3182,0.29600000000000004,0.1997,0.0,0.5574,0.0,0.0,0.0,0.230875,0.0,0.1449693773577169,True,0.005838252696814442,True
2270,EBAY,2016-05-31,0.0,0.0,0.6239,0.0,0.0,0.0,0.0,0.4648,0.0,0.07400000000000001,0.0,0.0,0.0,0.09378333333333333,0.5106,0.14800000000000002,0.23763333333333336,0.0,-0.7814,0.0,0.0,-0.09866666666666668,0.5106,0.0,0.19542319167642191,True,0.006998689276979049,False
2271,EBAY,2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.3612,-0.5423,-0.6369,0.17760000000000006,0.0,-0.1366,0.0,0.0,0.0,0.0,0.8126,0.0,0.1982495389693616,False,-0.014736005151636948,True
2272,EBAY,2016-06-02,0.6908,0.6908,0.10115,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.29600000000000004,0.5003,0.4934,0.048699999999999986,0.29600000000000004,0.3454,0.0,0.0,-0.1458,-0.3612,0.0,0.12614222939240008,True,0.0041408026107377805,False
2273,EBAY,2016-06-06,0.0,0.0,0.2498,0.0,0.0,0.0,0.2023,-0.04416666666666667,0.4215,0.0,0.0,0.0,-0.4019,0.0,0.0,0.3313666666666667,0.10115,0.06475,0.35781999999999997,0.0,0.0,0.0,0.0,0.0,0.20146007605055802,True,0.0004170237311398771,True
2274,EBAY,2016-06-07,0.19425,0.0,0.0,0.0,0.0,0.0,0.31245,0.0,0.0,0.0,0.6010333333333333,0.0,-0.02342500000000001,-0.5423,0.20413333333333336,0.29560000000000003,0.0,0.31845,0.0,0.0,0.07509999999999999,0.0,0.0,0.0,0.2001097451197102,True,0.00621639167409504,False
2275,EBAY,2016-06-08,0.0,0.0,0.0,0.0,-0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1916,-0.1991666666666667,0.0,0.29600000000000004,0.2023,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,-0.10064826948495834,False,-0.0008247611448936856,True
2276,EBAY,2016-06-09,0.0,0.0,0.0,0.0,0.3885,0.0,-0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23695,0.10115,0.0,0.0,0.29600000000000004,0.0843,0.0,-0.06698333333333333,0.20095,0.0313819363500785,True,0.005787490142934449,False
2277,EBAY,2016-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,-0.4593,0.0683,0.0,-0.20413333333333336,0.2023,0.29600000000000004,0.2415333333333333,0.18915,-0.6124,0.0,0.0,0.0,0.0,0.0,-0.15901294564485802,False,-0.00541220090082106,True
2278,AMAT,2016-03-28,0.0,0.0,0.0,0.0,0.0928,0.0,0.0,0.51535,0.0,0.0,0.0,0.0,0.0,0.5311,0.1677,0.31105,-0.10606666666666666,0.0,0.0,0.0,0.0,0.0,-0.3953,0.0,-0.01771810997577641,False,-0.0009890480264174528,True
2279,AMAT,2016-03-29,0.0,0.0,0.0,0.5067333333333334,0.5067333333333334,0.0,0.29600000000000004,0.0,0.3715,0.0,0.0,0.3182,0.0,0.0,0.27055,0.2321,0.0,0.0,0.0,0.0,0.0,0.2894,0.14800000000000002,0.2382,0.21477525632365893,True,0.023359805852393785,True
2280,AMAT,2016-03-30,-0.5106,0.0,0.0,0.0,0.48478,0.4003,0.0,0.0,0.0,0.0,0.0,0.09582,0.0,0.14387500000000006,0.0,0.005700000000000011,0.1909,0.0,0.0,0.0,0.29410000000000003,0.0,0.119175,0.24239,0.08919628239599177,True,0.011052448605843427,True
2281,AMAT,2016-03-31,0.20015,0.4767,0.0,0.0,0.0,0.09866666666666668,0.7603,0.0,0.0,0.4707,0.26972857142857143,0.0,0.1366,0.0,0.0,0.13314285714285715,0.0,0.0,0.1858,0.0,0.0,0.0,0.0,0.5059,0.26941827177295297,True,0.012912504052317725,True
2282,AMAT,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643,0.3083,0.2732,0.0258,0.0,0.33962499999999995,0.19733333333333336,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,-0.20095,0.036041385325340035,False,-0.008430927492254691,False
2283,AMAT,2016-04-05,0.0,0.0,0.0,0.0,0.14800000000000002,0.0,0.0,0.0,0.2408,0.3612,0.0,0.29600000000000004,0.0,0.0,0.0,0.11840000000000002,0.0,0.0,-0.0683,0.0,0.0,0.0,0.3818,0.0,0.08569124529289064,False,-0.002380916050502232,True
2284,AMAT,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12726666666666667,0.0,0.4588,0.0,-0.07885714285714286,0.0,0.4211,0.09866666666666668,0.3818,0.0,0.0,0.0,0.05920000000000001,0.0,0.0,0.0,0.12549463643428138,True,0.0139623977750234,False
2285,AMAT,2016-04-07,0.0,0.7579,0.3818,0.0,0.18036666666666668,0.0,0.0,0.0,0.0,0.06436,0.08457142857142859,0.0,0.0,0.0,0.0,0.237875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682500000000006,0.4075075289610421,False,-0.004784707334686486,False
2286,AMAT,2016-04-11,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.2732,0.14800000000000002,0.0,0.0,0.0,0.100475,0.4164000000000001,0.34895,0.20836,0.21945714285714285,0.4995,0.0,0.124875,0.1909,0.0,0.08325,0.21443602191285555,False,-0.000477337876737928,False
2287,AMAT,2016-04-12,0.0,0.0,0.0,0.332025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995,-0.042666666666666665,0.0,0.0,0.15900000000000006,0.0,0.0,-0.1468,0.0,0.0,0.0,0.0,0.0,0.0545742126659359,False,-0.004755129729179177,True
2288,AMAT,2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1366,0.0,0.18715,0.0,0.0,0.29600000000000004,0.0,0.3576333333333334,0.0,0.0,0.0,0.0,0.0,0.14584650397952606,True,0.016698492211720244,True
2289,AMAT,2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123725,0.0,0.04476428571428572,0.1867181818181818,-0.0004600000000000048,0.0,0.0,0.0,0.0,0.14448,0.0,0.28528000000000003,0.0,0.04207915247629966,True,0.007032330945466539,False
2290,AMAT,2016-04-18,0.0,0.0,0.4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14018000000000005,0.10726666666666668,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.1924625,0.29600000000000004,0.0,0.0,0.0,0.16326928348888745,True,0.007476628517019643,False
2291,AMAT,2016-04-19,0.0,0.0,-0.3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12726666666666667,-0.036571428571428574,-0.11073333333333334,-0.2042,-0.2042,0.29600000000000004,0.0,0.0,0.0,0.4466,-0.0258,0.0,0.0,0.0,-0.056672887579714726,False,-0.008419008647926178,True
2292,AMAT,2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09866666666666668,0.0,0.0,0.3818,0.4466,0.0,0.0,0.5719,0.0,0.20661438218119824,True,0.0004732716175591499,False
2293,AMAT,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.3818,0.0,0.0,0.322075,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.0,0.10102046417874262,False,-0.006638188176174982,True
2294,AMAT,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466,0.2233,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18960956162182807,False,-0.003805895431201597,True
2295,AMAT,2016-04-26,0.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20383333333333334,0.4215,0.24753333333333336,0.0,0.6369,0.0,0.0,0.0,0.4215,0.6369,0.0,0.3510670641504846,True,0.007102254383040926,True
2296,AMAT,2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.04933333333333334,0.0,0.29600000000000004,0.0,0.0,-0.2057,0.0,0.1405,0.0,-0.4404,0.0,0.0073455219039347186,True,0.008000003590303308,False
2297,AMAT,2016-04-28,0.0,0.4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588,-0.26424000000000003,0.0,0.4033000000000001,0.0,0.0,0.0,-0.09545,0.0,-0.6776,0.0,0.0,-0.22148999330254784,False,-0.021166545535974378,False
2298,AMAT,2016-05-02,-0.5622,0.0,0.0,0.0,0.0,0.0,0.8429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.6739,0.0,0.0,0.0,0.0,0.0,0.30185,0.08452610090707216,False,-0.009268318734517738,False
2299,AMAT,2016-05-03,0.0,0.0,0.0,0.0,0.21075,0.0,0.0,0.0,0.0,0.0,0.1806,0.0,-0.2406,-0.12325,0.0,0.29600000000000004,0.19733333333333336,0.29600000000000004,0.0,-0.1366,0.0,0.0,0.0,0.0,0.006376694314370168,False,-0.0004972764086682721,False
2300,AMAT,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037,0.0,0.0,-0.09106666666666667,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823414903464524,False,-0.007499980926513672,False
2301,AMAT,2016-05-05,0.6523,0.0,-0.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22200000000000006,-0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07601379107488025,False,-0.0020110110309772855,True
2302,AMAT,2016-05-09,-0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.5267,0.29600000000000004,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.09211925321304552,True,0.0010064695304670241,True
2303,AMAT,2016-05-10,0.0,0.0,0.2545333333333333,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.6037,0.0,0.36415423119292784,True,0.004020096745708537,True
2304,AMAT,2016-05-11,0.0,0.0,-0.0703,0.17556666666666665,0.33165,0.0,0.0,0.0,0.0,0.30185,0.0,0.0,0.0,0.0,0.0,0.0,-0.17350000000000002,0.0,0.0,0.0,0.0,-0.23995,0.3818,0.0,0.045476816520352,True,0.006033224882643874,False
2305,AMAT,2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037,0.6037,0.0,0.0,0.4542000000000001,0.016280000000000006,0.0,-0.2732,0.7845,0.3818,0.0,0.0,0.0,0.24695,0.3279455138062298,False,-0.02532275294625726,True
2306,AMAT,2016-05-16,-0.1426,-0.13633333333333333,-0.4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.29600000000000004,-0.1738,0.042899999999999966,0.0,0.1909,0.0,0.0,0.0,0.0,-0.007367483646638969,True,0.015864864453309396,False
2307,AMAT,2016-05-17,0.0,0.0,0.0,0.3973333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.09866666666666668,0.0,0.35465,0.05788000000000002,-0.4278,0.0,-0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.08577565217501766,False,-0.00808080068572058,True
