,stock,Date,Hour,compound
1917,TSLA,20211203.0,13.0,0.4404
1918,TSLA,20211203.0,13.0,-0.3933
1919,AAPL,20211203.0,13.0,-0.3933
1920,QCOM,20211203.0,13.0,0.0258
1921,AAL,20211203.0,13.0,-0.2263
1922,TSLA,20211203.0,13.0,0.0
1923,AAPL,20211203.0,13.0,0.0
1924,TSLA,20211203.0,13.0,0.0
1925,TRIP,20211203.0,13.0,0.2732
1926,JD,20211203.0,13.0,0.2732
1927,ADBE,20211203.0,13.0,0.2732
1928,NVDA,20211203.0,13.0,-0.4404
1929,TSLA,20211203.0,13.0,0.2924
1930,TSLA,20211203.0,13.0,0.2924
1931,TSLA,20211203.0,13.0,0.5147
1932,TSLA,20211203.0,13.0,0.0
1933,TSLA,20211203.0,13.0,0.8096
1934,TSLA,20211203.0,13.0,0.0
1935,AAPL,20211203.0,13.0,0.0
1936,TSLA,20211203.0,13.0,0.0
1937,ADBE,20211203.0,13.0,0.128
1938,AAPL,20211203.0,13.0,0.0
1939,FB,20211203.0,13.0,0.0
1940,MSFT,20211203.0,13.0,0.0
1941,MNST,20211203.0,13.0,0.0
1942,PYPL,20211203.0,13.0,0.0
1943,TSLA,20211203.0,13.0,0.0
1944,NFLX,20211203.0,13.0,0.0
1945,AAPL,20211203.0,13.0,-0.128
1946,AAPL,20211203.0,13.0,-0.128
1947,TSLA,20211203.0,13.0,0.4404
1948,TSLA,20211203.0,13.0,0.4019
1949,TSLA,20211203.0,13.0,-0.5994
1950,PYPL,20211203.0,13.0,0.4404
1951,TSLA,20211203.0,13.0,-0.25
1952,NFLX,20211203.0,13.0,0.0
1953,AAPL,20211203.0,13.0,0.0
1954,CSCO,20211203.0,13.0,0.4404
1955,TSLA,20211203.0,13.0,0.3612
1956,TSLA,20211203.0,13.0,0.0
1957,AAPL,20211203.0,13.0,-0.128
1958,NVDA,20211203.0,13.0,0.4404
1959,STX,20211203.0,13.0,0.0
1960,NVDA,20211203.0,13.0,0.0
1961,TSLA,20211203.0,13.0,0.4574
1962,AAPL,20211203.0,13.0,0.0
1963,TSLA,20211203.0,13.0,0.4404
1964,TSLA,20211203.0,13.0,0.4019
1965,DISCA,20211203.0,13.0,0.0
1966,MU,20211203.0,13.0,0.4404
1967,TSLA,20211203.0,13.0,0.296
1968,FB,20211203.0,13.0,0.4404
1969,FB,20211203.0,13.0,0.0
1970,TSLA,20211203.0,13.0,0.0
1971,MSFT,20211203.0,13.0,0.0
1972,NVDA,20211203.0,13.0,0.0
1973,TSLA,20211203.0,13.0,0.0
1974,ULTA,20211203.0,13.0,0.6808
1975,TSLA,20211203.0,13.0,-0.734
1976,TSLA,20211203.0,13.0,0.5147
1977,TSLA,20211203.0,13.0,0.0
1978,PYPL,20211203.0,13.0,0.7412
1979,TSLA,20211203.0,14.0,0.8012
1980,INCY,20211203.0,14.0,0.0
1981,NVDA,20211203.0,14.0,-0.4466
1982,TSLA,20211203.0,14.0,0.0
1983,AAPL,20211203.0,14.0,0.8779
1984,MSFT,20211203.0,14.0,0.8779
1985,TSLA,20211203.0,14.0,0.8779
1986,AAL,20211203.0,14.0,0.0
1987,NVDA,20211203.0,14.0,0.4019
1988,TSLA,20211203.0,14.0,0.0
1989,AAPL,20211203.0,14.0,0.0
1990,NVDA,20211203.0,14.0,0.0
1991,MSFT,20211203.0,14.0,-0.296
1992,TSLA,20211203.0,14.0,-0.4404
1993,ADBE,20211203.0,14.0,0.0258
1994,TSLA,20211203.0,14.0,0.4404
1995,TSLA,20211203.0,14.0,0.5423
1996,TSLA,20211203.0,14.0,0.5423
1997,WBA,20211203.0,14.0,-0.6124
1998,WBA,20211203.0,14.0,-0.6124
1999,DISCA,20211203.0,14.0,-0.6124
2000,TSLA,20211203.0,14.0,0.0
2001,DISCA,20211203.0,14.0,0.0
2002,NCLH,20211203.0,14.0,0.0
2003,MSFT,20211203.0,14.0,0.0
2004,AAPL,20211203.0,14.0,0.25
2005,TSLA,20211203.0,14.0,0.0
2006,NVDA,20211203.0,14.0,0.0
2007,AAPL,20211203.0,14.0,0.0
2008,TSLA,20211203.0,14.0,-0.5267
2009,ADBE,20211203.0,14.0,0.296
2010,AAPL,20211203.0,14.0,-0.6956
2011,TSLA,20211203.0,14.0,0.0
2012,AAPL,20211203.0,14.0,0.7184
2013,TSLA,20211203.0,14.0,0.5319
2014,AAPL,20211203.0,14.0,0.5319
2015,NVDA,20211203.0,14.0,0.8658
2016,TSLA,20211203.0,14.0,-0.7351
2017,TSLA,20211203.0,14.0,0.5688
2018,FB,20211203.0,14.0,0.0
2019,FAST,20211203.0,14.0,0.3802
2020,TSLA,20211203.0,14.0,0.0
2021,TSLA,20211203.0,14.0,0.0
2022,TSLA,20211203.0,14.0,0.0
2023,AAPL,20211203.0,14.0,-0.5106
2024,TSLA,20211203.0,14.0,0.0
2025,NVDA,20211203.0,14.0,0.1779
2026,AAPL,20211203.0,14.0,0.0
2027,AAPL,20211203.0,14.0,0.0
2028,AAPL,20211203.0,14.0,0.0
2029,AAPL,20211203.0,14.0,0.0
2030,NVDA,20211203.0,14.0,0.0
2031,AAPL,20211203.0,14.0,0.0
2032,MSFT,20211203.0,14.0,0.0
2033,NVDA,20211203.0,14.0,0.0
2034,FB,20211203.0,14.0,0.0
2035,TSLA,20211203.0,14.0,0.0
2036,TSLA,20211203.0,14.0,0.0
2037,TSLA,20211203.0,14.0,-0.296
2038,TSLA,20211203.0,14.0,0.3818
2039,TSLA,20211203.0,14.0,0.0
2040,TSLA,20211203.0,14.0,0.0
2041,TSLA,20211203.0,14.0,0.0
2042,AAL,20211203.0,14.0,0.4215
2043,TSLA,20211203.0,14.0,0.0
2044,AAPL,20211203.0,14.0,0.0
2045,FAST,20211203.0,14.0,0.6334
2046,NVDA,20211203.0,14.0,0.431
2047,FAST,20211203.0,14.0,0.3802
2048,AAPL,20211203.0,14.0,-0.5106
2049,TSLA,20211203.0,14.0,0.0
2050,TMUS,20211203.0,14.0,0.6486
2051,DISCK,20211203.0,14.0,0.6486
2052,FOXA,20211203.0,14.0,0.6486
2053,TSLA,20211203.0,14.0,0.3089
2054,TSLA,20211203.0,14.0,-0.6361
2055,TSLA,20211203.0,14.0,0.0
2056,FB,20211203.0,14.0,0.0
2057,COST,20211203.0,14.0,-0.1027
2058,AAPL,20211203.0,14.0,-0.6884
2059,AAPL,20211203.0,14.0,0.0
2060,MSFT,20211203.0,14.0,0.0
2061,TSLA,20211203.0,14.0,0.4101
2062,TSLA,20211203.0,14.0,0.296
2063,TSLA,20211203.0,14.0,0.0
2064,BBBY,20211203.0,14.0,0.3818
2065,NVDA,20211203.0,14.0,0.6474
2066,MSFT,20211203.0,14.0,0.8126
2067,PYPL,20211203.0,14.0,0.0
2068,JD,20211203.0,14.0,0.4404
2069,STX,20211203.0,14.0,0.9308
2070,TSLA,20211203.0,14.0,0.0
2071,AAPL,20211203.0,14.0,-0.128
2072,AAPL,20211203.0,14.0,0.2732
2073,AAPL,20211203.0,14.0,0.2732
2074,JD,20211203.0,14.0,0.0
2075,BBBY,20211203.0,14.0,-0.2344
2076,TSLA,20211203.0,14.0,0.0
2077,FB,20211203.0,14.0,0.0
2078,AAPL,20211203.0,14.0,0.0
2079,LBTYA,20211203.0,14.0,0.0
2080,TSLA,20211203.0,14.0,0.0
2081,MSFT,20211203.0,14.0,0.0
2082,TSLA,20211203.0,14.0,-0.7351
2083,TSLA,20211203.0,14.0,0.5147
2084,NVDA,20211203.0,14.0,0.0
2085,TSLA,20211203.0,14.0,0.0
2086,AAPL,20211203.0,14.0,0.0
2087,AAPL,20211203.0,14.0,0.0
2088,AAPL,20211203.0,14.0,0.1027
2089,TSLA,20211203.0,14.0,0.0
2090,AAPL,20211203.0,14.0,-0.5106
2091,SBUX,20211203.0,14.0,0.5837
2092,TSLA,20211203.0,14.0,0.5147
2093,TSLA,20211203.0,14.0,0.4101
2094,TSLA,20211203.0,14.0,-0.5574
2095,MSFT,20211203.0,14.0,0.0
2096,AAL,20211203.0,14.0,0.0
2097,TSLA,20211203.0,14.0,0.3818
2098,BBBY,20211203.0,14.0,-0.2263
2099,TSLA,20211203.0,14.0,-0.0258
2100,TSLA,20211203.0,14.0,0.4019
2101,TSLA,20211203.0,14.0,0.5319
2102,AAPL,20211203.0,14.0,0.5319
2103,AAPL,20211203.0,14.0,0.0772
2104,TSLA,20211203.0,14.0,0.0
2105,TSLA,20211203.0,14.0,0.0
2106,STX,20211203.0,14.0,0.8102
2107,AAPL,20211203.0,14.0,0.0
2108,TSLA,20211203.0,14.0,0.0
2109,FB,20211203.0,14.0,0.0
2110,NVDA,20211203.0,14.0,0.0
2111,TSLA,20211203.0,14.0,-0.5216
2112,PYPL,20211203.0,14.0,-0.1027
2113,CSX,20211203.0,14.0,0.4404
2114,AAPL,20211203.0,14.0,-0.8225
2115,PYPL,20211203.0,14.0,0.5423
2116,NVDA,20211203.0,14.0,0.2263
2117,NVDA,20211203.0,14.0,0.0
2118,TSLA,20211203.0,14.0,0.0
2119,TSLA,20211203.0,14.0,0.6249
2120,AAPL,20211203.0,14.0,-0.8225
2121,TSLA,20211203.0,14.0,0.4404
2122,MSFT,20211203.0,14.0,-0.1027
2123,TSLA,20211203.0,14.0,0.3612
2124,FAST,20211203.0,14.0,0.3802
2125,FAST,20211203.0,14.0,0.6334
2126,TSLA,20211203.0,14.0,0.4939
2127,TSLA,20211203.0,14.0,0.0
2128,TSLA,20211203.0,14.0,0.0
2129,TSLA,20211203.0,14.0,0.5147
2130,STX,20211203.0,14.0,0.3612
2131,NVDA,20211203.0,14.0,-0.5931
2132,STX,20211203.0,14.0,-0.1531
2133,AAL,20211203.0,14.0,-0.1531
2134,AAPL,20211203.0,14.0,0.0
2135,TSLA,20211203.0,14.0,0.3818
2136,AAPL,20211203.0,14.0,0.0
2137,ADBE,20211203.0,14.0,0.0
2138,FAST,20211203.0,14.0,0.6334
2139,FB,20211203.0,14.0,0.0
2140,GOOG,20211203.0,14.0,0.0
2141,FB,20211203.0,14.0,0.0
2142,NVDA,20211203.0,14.0,0.0
2143,MSFT,20211203.0,14.0,0.0
2144,FB,20211203.0,14.0,0.0
2145,XLNX,20211203.0,14.0,0.0
2146,TSLA,20211203.0,14.0,0.0
2147,CSCO,20211203.0,14.0,0.0
2148,NFLX,20211203.0,14.0,0.0
2149,EBAY,20211203.0,15.0,-0.357
2150,EXPE,20211203.0,15.0,-0.357
2151,FB,20211203.0,15.0,0.0
2152,AAPL,20211203.0,15.0,0.4576
2153,ADBE,20211203.0,15.0,0.0
2154,TSLA,20211203.0,15.0,0.4215
2155,QCOM,20211203.0,15.0,0.296
2156,MSFT,20211203.0,15.0,0.0
2157,MSFT,20211203.0,15.0,-0.25
2158,FAST,20211203.0,15.0,0.3802
2159,TSLA,20211203.0,15.0,-0.8957
2160,TSLA,20211203.0,15.0,0.0
2161,TSLA,20211203.0,15.0,0.0
2162,CTSH,20211203.0,15.0,0.0
2163,TSLA,20211203.0,15.0,-0.9001
2164,EXPE,20211203.0,15.0,0.0
2165,TSLA,20211203.0,15.0,0.0
2166,WBA,20211203.0,15.0,-0.6124
2167,WBA,20211203.0,15.0,-0.6124
2168,TSLA,20211203.0,15.0,0.0
2169,TSLA,20211203.0,15.0,0.0
2170,TSLA,20211203.0,15.0,-0.34
2171,FB,20211203.0,15.0,0.5423
2172,MSFT,20211203.0,15.0,0.4404
2173,TSLA,20211203.0,15.0,-0.2023
2174,TSLA,20211203.0,15.0,0.2023
2175,AAPL,20211203.0,15.0,0.2023
2176,NVDA,20211203.0,15.0,0.2023
2177,TSLA,20211203.0,15.0,0.0
2178,TSLA,20211203.0,15.0,0.8625
2179,TSLA,20211203.0,15.0,0.0
2180,NVDA,20211203.0,15.0,0.8306
2181,TSLA,20211203.0,15.0,0.8306
2182,FB,20211203.0,15.0,0.8306
2183,NVDA,20211203.0,15.0,-0.5574
2184,TSLA,20211203.0,15.0,0.0
2185,PYPL,20211203.0,15.0,0.0772
2186,TSLA,20211203.0,15.0,0.3182
2187,FB,20211203.0,15.0,-0.5423
2188,FAST,20211203.0,15.0,0.6334
2189,QCOM,20211203.0,15.0,0.0
2190,JD,20211203.0,15.0,0.0
2191,TSLA,20211203.0,15.0,-0.5411
2192,TSLA,20211203.0,15.0,-0.296
2193,NVDA,20211203.0,15.0,0.0
2194,TSLA,20211203.0,15.0,-0.296
2195,TSLA,20211203.0,15.0,-0.6663
2196,TSLA,20211203.0,15.0,0.0
2197,TSLA,20211203.0,15.0,0.0
2198,TSLA,20211203.0,15.0,-0.8957
2199,TSLA,20211203.0,15.0,0.4404
2200,AAPL,20211203.0,15.0,0.0
2201,TSLA,20211203.0,15.0,0.0
2202,DLTR,20211203.0,15.0,0.0772
2203,AAPL,20211203.0,15.0,0.0
2204,TSLA,20211203.0,15.0,-0.0258
2205,NVDA,20211203.0,15.0,0.296
2206,NVDA,20211203.0,15.0,0.296
2207,MU,20211203.0,15.0,0.0772
2208,AAPL,20211203.0,15.0,0.0
2209,AAPL,20211203.0,15.0,0.0
2210,JD,20211203.0,15.0,-0.2023
2211,AAPL,20211203.0,15.0,0.0
2212,AAPL,20211203.0,15.0,0.0
2213,TSLA,20211203.0,15.0,0.0
2214,TSLA,20211203.0,15.0,0.0
2215,TSLA,20211203.0,15.0,-0.7096
2216,JD,20211203.0,15.0,0.0
2217,NVDA,20211203.0,15.0,0.296
2218,NVDA,20211203.0,15.0,0.296
2219,TSLA,20211203.0,15.0,0.7003
2220,AAPL,20211203.0,15.0,-0.4588
2221,AAPL,20211203.0,15.0,0.0
2222,GOOG,20211203.0,15.0,0.0
2223,MSFT,20211203.0,15.0,0.0
2224,TSLA,20211203.0,15.0,0.0
2225,AAPL,20211203.0,15.0,0.9094
2226,NVDA,20211203.0,15.0,0.9094
2227,TSLA,20211203.0,15.0,0.9094
2228,AAPL,20211203.0,15.0,-0.5423
2229,FB,20211203.0,15.0,-0.5423
2230,TSLA,20211203.0,15.0,0.0
2231,TSLA,20211203.0,15.0,0.2846
2232,TSLA,20211203.0,15.0,0.5719
2233,WBA,20211203.0,15.0,0.1265
2234,WBA,20211203.0,15.0,0.1265
2235,TSLA,20211203.0,15.0,0.0
2236,TSLA,20211203.0,15.0,0.0
2237,FB,20211203.0,15.0,0.0
2238,TSLA,20211203.0,15.0,0.0
2239,FB,20211203.0,15.0,0.0
2240,MSFT,20211203.0,15.0,0.0
2241,FB,20211203.0,15.0,0.0
2242,AAL,20211203.0,15.0,0.4215
2243,JD,20211203.0,15.0,-0.5423
2244,FB,20211203.0,15.0,0.296
2245,INCT,20211203.0,15.0,0.0
2246,PYPL,20211203.0,15.0,0.2681
2247,TSLA,20211203.0,15.0,-0.4023
2248,TSLA,20211203.0,15.0,0.5719
2249,FB,20211203.0,15.0,0.6705
2250,JD,20211203.0,15.0,0.0
2251,AAPL,20211203.0,15.0,0.0
2252,MSFT,20211203.0,15.0,0.0
2253,TSLA,20211203.0,15.0,0.0
2254,TSLA,20211203.0,15.0,0.6361
2255,PYPL,20211203.0,15.0,0.4404
2256,TSLA,20211203.0,15.0,0.0
2257,AMGN,20211203.0,15.0,-0.1531
2258,FB,20211203.0,15.0,0.296
2259,FB,20211203.0,15.0,0.296
2260,TSLA,20211203.0,15.0,0.2023
2261,TSLA,20211203.0,15.0,0.0
2262,TSLA,20211203.0,15.0,0.0
2263,TSLA,20211203.0,15.0,0.4404
2264,STX,20211203.0,15.0,0.2023
2265,AAPL,20211203.0,15.0,-0.5423
2266,FB,20211203.0,15.0,-0.5423
2267,FB,20211203.0,15.0,0.296
2268,FB,20211203.0,15.0,0.6416
2269,TSLA,20211203.0,15.0,0.2263
2270,TSLA,20211203.0,15.0,0.5093
2271,AAPL,20211203.0,15.0,0.4466
2272,STX,20211203.0,15.0,0.5423
2273,FAST,20211203.0,15.0,0.6334
2274,FB,20211203.0,15.0,0.296
2275,FB,20211203.0,15.0,0.4404
2276,TSLA,20211203.0,15.0,0.0
2277,TSLA,20211203.0,15.0,0.4215
2278,FAST,20211203.0,15.0,0.6334
2279,TSLA,20211203.0,15.0,0.0
2280,AAL,20211203.0,15.0,0.4215
2281,FB,20211203.0,15.0,0.296
2282,AAPL,20211203.0,15.0,-0.34
2283,NVDA,20211203.0,15.0,-0.34
2284,TSLA,20211203.0,15.0,0.0
2285,TSLA,20211203.0,15.0,0.8074
2286,VRTX,20211203.0,15.0,0.0772
2287,AAPL,20211203.0,15.0,0.296
2288,TMUS,20211203.0,15.0,-0.1531
2289,TSLA,20211203.0,15.0,0.5229
2290,TSLA,20211203.0,15.0,0.0
2291,TSLA,20211203.0,15.0,0.0
2292,TSLA,20211203.0,15.0,0.5411
2293,FB,20211203.0,15.0,0.296
2294,EA,20211203.0,15.0,0.5574
2295,ATVI,20211203.0,15.0,0.5574
2296,TSLA,20211203.0,15.0,0.4404
2297,FAST,20211203.0,15.0,0.6334
2298,TSLA,20211203.0,15.0,0.0
2299,NVDA,20211203.0,15.0,0.4951
2300,FB,20211203.0,15.0,0.296
2301,AAPL,20211203.0,15.0,0.0
2302,MSFT,20211203.0,15.0,0.0
2303,TSLA,20211203.0,15.0,-0.5106
2304,FB,20211203.0,15.0,0.0
2305,TSLA,20211203.0,15.0,-0.6361
2306,AAPL,20211203.0,15.0,0.0
2307,TSLA,20211203.0,15.0,0.0
2308,NVDA,20211203.0,15.0,0.0
2309,QCOM,20211203.0,15.0,0.0
2310,TSLA,20211203.0,15.0,0.0
2311,NXPI,20211203.0,15.0,0.0
2312,AAPL,20211203.0,15.0,0.0
2313,AAPL,20211203.0,15.0,0.0
2314,MSFT,20211203.0,15.0,0.0
2315,JD,20211203.0,15.0,0.4404
2316,BIDU,20211203.0,15.0,0.4404
2317,CSCO,20211203.0,15.0,0.1779
2318,AAPL,20211203.0,15.0,0.2263
2319,TSLA,20211203.0,15.0,0.0
2320,AVGO,20211203.0,15.0,0.0
2321,CSX,20211203.0,15.0,0.4588
2322,AAPL,20211203.0,15.0,0.296
2323,FB,20211203.0,15.0,0.0
2324,TSLA,20211203.0,15.0,0.8074
2325,TSLA,20211203.0,15.0,0.0
2326,AAPL,20211203.0,15.0,0.2263
2327,AAPL,20211203.0,15.0,0.6597
2328,TSLA,20211203.0,15.0,0.6597
2329,TSLA,20211203.0,16.0,0.5267
2330,ULTA,20211203.0,16.0,0.2023
2331,ULTA,20211203.0,16.0,0.0
2332,AAPL,20211203.0,16.0,0.5106
2333,AVGO,20211203.0,16.0,0.0
2334,FB,20211203.0,16.0,0.0
2335,AMGN,20211203.0,16.0,0.3182
2336,TSLA,20211203.0,16.0,-0.6249
2337,MSFT,20211203.0,16.0,0.296
2338,EBAY,20211203.0,16.0,0.296
2339,TSLA,20211203.0,16.0,0.0
2340,MU,20211203.0,16.0,-0.5526
2341,MU,20211203.0,16.0,-0.5526
2342,TSLA,20211203.0,16.0,-0.296
2343,PYPL,20211203.0,16.0,0.0
2344,TSLA,20211203.0,16.0,0.0
2345,ATVI,20211203.0,16.0,0.0
2346,AMGN,20211203.0,16.0,0.5319
2347,AAPL,20211203.0,16.0,0.0
2348,TSLA,20211203.0,16.0,0.0
2349,TSLA,20211203.0,16.0,-0.0194
2350,NFLX,20211203.0,16.0,0.4019
2351,NFLX,20211203.0,16.0,0.4019
2352,WBA,20211203.0,16.0,-0.6124
2353,WBA,20211203.0,16.0,-0.6124
2354,DISCA,20211203.0,16.0,-0.6124
2355,AMGN,20211203.0,16.0,0.3182
2356,NVDA,20211203.0,16.0,0.0
2357,TSLA,20211203.0,16.0,0.5106
2358,TSLA,20211203.0,16.0,0.4767
2359,AMGN,20211203.0,16.0,0.3182
2360,TSLA,20211203.0,16.0,0.2732
2361,TSLA,20211203.0,16.0,0.0
2362,TSLA,20211203.0,16.0,0.7796
2363,NVDA,20211203.0,16.0,0.7796
2364,MSFT,20211203.0,16.0,0.7796
2365,AAPL,20211203.0,16.0,0.7796
2366,TSLA,20211203.0,16.0,0.6037
2367,AMGN,20211203.0,16.0,0.296
2368,TSLA,20211203.0,16.0,0.0
2369,AAPL,20211203.0,16.0,-0.5267
2370,TSLA,20211203.0,16.0,0.3818
2371,AAPL,20211203.0,16.0,0.4215
2372,TSLA,20211203.0,16.0,0.4449
2373,JD,20211203.0,16.0,0.0
2374,AMGN,20211203.0,16.0,0.296
2375,TSLA,20211203.0,16.0,-0.0772
2376,FB,20211203.0,16.0,-0.4404
2377,EBAY,20211203.0,16.0,0.5994
2378,AMGN,20211203.0,16.0,0.296
2379,TSLA,20211203.0,16.0,0.0
2380,TSLA,20211203.0,16.0,0.0
2381,AMGN,20211203.0,16.0,0.3182
2382,FB,20211203.0,16.0,0.6705
2383,TSLA,20211203.0,16.0,0.5147
2384,TSLA,20211203.0,16.0,0.34
2385,DISCK,20211203.0,16.0,-0.0258
2386,TSLA,20211203.0,16.0,0.3612
2387,NVDA,20211203.0,16.0,0.9183
2388,FB,20211203.0,16.0,0.0
2389,AAPL,20211203.0,16.0,0.7086
2390,TSLA,20211203.0,16.0,0.7086
2391,PYPL,20211203.0,16.0,0.7086
2392,TSLA,20211203.0,16.0,0.2732
2393,AAPL,20211203.0,16.0,0.0
2394,TSLA,20211203.0,16.0,0.0
2395,TSLA,20211203.0,16.0,0.0
2396,MSFT,20211203.0,16.0,0.0
2397,AAPL,20211203.0,16.0,0.0
2398,FB,20211203.0,16.0,0.0
2399,TSLA,20211203.0,16.0,0.0
2400,TSLA,20211203.0,16.0,0.5255
2401,TSLA,20211203.0,16.0,0.0
2402,TSLA,20211203.0,16.0,-0.0258
2403,TSLA,20211203.0,16.0,0.0
2404,TSLA,20211203.0,16.0,-0.5766
2405,FB,20211203.0,16.0,0.6705
2406,AMGN,20211203.0,16.0,0.296
2407,TSLA,20211203.0,16.0,0.4767
2408,NVDA,20211203.0,16.0,0.2023
2409,XLNX,20211203.0,16.0,0.2023
2410,TSLA,20211203.0,16.0,-0.5319
2411,FB,20211203.0,16.0,0.4215
2412,TSLA,20211203.0,16.0,0.4215
2413,MSFT,20211203.0,16.0,0.4215
2414,AMGN,20211203.0,16.0,0.296
2415,TSLA,20211203.0,16.0,0.0
2416,AMGN,20211203.0,16.0,0.296
2417,AAPL,20211203.0,16.0,0.0
2418,NVDA,20211203.0,16.0,0.2115
2419,TSLA,20211203.0,16.0,0.5994
2420,AAPL,20211203.0,16.0,0.0
2421,MSFT,20211203.0,16.0,0.0
2422,AAPL,20211203.0,16.0,0.0
2423,FB,20211203.0,16.0,0.0
2424,TSLA,20211203.0,16.0,0.0
2425,TSLA,20211203.0,16.0,0.0
2426,TSLA,20211203.0,16.0,0.0
2427,AAPL,20211203.0,16.0,0.0
2428,AAPL,20211203.0,16.0,0.0
2429,NVDA,20211203.0,16.0,0.0
2430,FB,20211203.0,16.0,0.0
2431,TSLA,20211203.0,16.0,0.0
2432,TSLA,20211203.0,16.0,0.3612
2433,TSLA,20211203.0,16.0,0.4143
2434,NVDA,20211203.0,16.0,0.4143
2435,AMGN,20211203.0,16.0,0.0
2436,TSLA,20211203.0,16.0,0.0
2437,TSLA,20211203.0,16.0,0.0
2438,FB,20211203.0,16.0,-0.4404
2439,AAPL,20211203.0,16.0,0.0
2440,MSFT,20211203.0,16.0,0.0
2441,AAPL,20211203.0,16.0,0.0
2442,FB,20211203.0,16.0,0.0
2443,TSLA,20211203.0,16.0,0.0
2444,NVDA,20211203.0,16.0,-0.128
2445,AAPL,20211203.0,16.0,0.6476
2446,AAPL,20211203.0,16.0,0.0
2447,TSLA,20211203.0,16.0,0.0
2448,AMGN,20211203.0,16.0,0.0
2449,AAPL,20211203.0,16.0,0.0
2450,AAPL,20211203.0,16.0,0.4404
2451,TSLA,20211203.0,16.0,0.4404
2452,BBBY,20211203.0,16.0,0.4939
2453,PYPL,20211203.0,16.0,0.0
2454,TSLA,20211203.0,16.0,-0.2263
2455,FB,20211203.0,16.0,0.0
2456,FB,20211203.0,16.0,0.0
2457,MSFT,20211203.0,16.0,0.0
2458,NFLX,20211203.0,16.0,0.0
2459,NVDA,20211203.0,16.0,0.0
2460,AAPL,20211203.0,16.0,0.0
2461,TSLA,20211203.0,16.0,0.0
2462,TSLA,20211203.0,16.0,0.0
2463,TSLA,20211203.0,16.0,0.0
2464,TSLA,20211203.0,16.0,-0.4767
2465,FB,20211203.0,16.0,-0.4404
2466,TSLA,20211203.0,16.0,0.0
2467,TSLA,20211203.0,16.0,0.296
2468,TSLA,20211203.0,16.0,-0.5974
2469,TSLA,20211203.0,16.0,-0.5974
2470,TSLA,20211203.0,16.0,0.0
2471,TSLA,20211203.0,16.0,-0.5859
2472,TSLA,20211203.0,16.0,0.0
2473,TSLA,20211203.0,16.0,0.0
2474,TSLA,20211203.0,16.0,0.2023
2475,GOOG,20211203.0,16.0,0.2023
2476,NVDA,20211203.0,16.0,0.2023
2477,MSFT,20211203.0,16.0,0.2023
2478,AAPL,20211203.0,16.0,0.2023
2479,TSLA,20211203.0,16.0,0.0
2480,CSCO,20211203.0,16.0,0.2023
2481,MSFT,20211203.0,16.0,0.0
2482,AAPL,20211203.0,16.0,0.0
2483,TSLA,20211203.0,16.0,0.0
2484,FB,20211203.0,16.0,0.0
2485,GOOG,20211203.0,16.0,0.0
2486,NFLX,20211203.0,16.0,0.0
2487,NVDA,20211203.0,16.0,0.0
2488,TSLA,20211203.0,16.0,0.0
2489,MSFT,20211203.0,16.0,0.296
2490,AMGN,20211203.0,16.0,0.3802
2491,TSLA,20211203.0,16.0,-0.5684
2492,TSLA,20211203.0,16.0,0.0
2493,TSLA,20211203.0,16.0,0.5837
2494,FB,20211203.0,16.0,0.5837
2495,TSLA,20211203.0,16.0,-0.3182
2496,TSLA,20211203.0,16.0,0.0
2497,TSLA,20211203.0,16.0,-0.024
2498,TSLA,20211203.0,16.0,0.0
2499,AAPL,20211203.0,16.0,0.0772
2500,NFLX,20211203.0,16.0,0.4215
2501,TSLA,20211203.0,16.0,0.4215
2502,STX,20211203.0,16.0,0.3612
2503,NVDA,20211203.0,16.0,0.0
2504,TSLA,20211203.0,16.0,-0.0772
2505,TSLA,20211203.0,16.0,0.0
2506,TSLA,20211203.0,16.0,0.0
2507,TSLA,20211203.0,16.0,0.0
2508,MSFT,20211203.0,16.0,0.0
2509,AAPL,20211203.0,16.0,0.0
2510,FB,20211203.0,16.0,0.0
2511,TSLA,20211203.0,16.0,0.0
2512,AMGN,20211203.0,16.0,0.0
2513,ADSK,20211203.0,16.0,-0.2263
2514,TSLA,20211203.0,16.0,-0.25
2515,TSLA,20211203.0,16.0,0.4404
2516,AMGN,20211203.0,16.0,0.296
2517,TSLA,20211203.0,16.0,0.296
2518,TSLA,20211203.0,16.0,-0.0772
2519,FB,20211203.0,16.0,0.0
2520,MSFT,20211203.0,16.0,0.0
2521,AAPL,20211203.0,16.0,0.0
2522,MSFT,20211203.0,16.0,0.0
2523,FB,20211203.0,16.0,0.2942
2524,AMAT,20211203.0,16.0,0.2942
2525,EXPE,20211203.0,16.0,0.2942
2526,MSFT,20211203.0,16.0,0.0
2527,FB,20211203.0,16.0,0.4404
2528,AAPL,20211203.0,16.0,0.4404
2529,FB,20211203.0,16.0,0.0
2530,MSFT,20211203.0,16.0,-0.5707
2531,AAPL,20211203.0,16.0,-0.5707
2532,MSFT,20211203.0,16.0,0.2023
2533,NVDA,20211203.0,16.0,0.2023
2534,AAPL,20211203.0,16.0,0.2023
2535,NFLX,20211203.0,16.0,0.2023
2536,CSCO,20211203.0,16.0,0.2023
2537,TSLA,20211203.0,16.0,0.296
2538,TSLA,20211203.0,16.0,0.2023
2539,FB,20211203.0,16.0,0.0
2540,NVDA,20211203.0,16.0,0.0
2541,DISCA,20211203.0,16.0,0.0
