,stock,Date,Hour,compound
1933,TSLA,20211204.0,15.0,0.4404
1934,AAPL,20211204.0,15.0,0.0
1935,ULTA,20211204.0,15.0,0.0
1936,STX,20211204.0,15.0,0.2023
1937,TSLA,20211204.0,15.0,0.3612
1938,LRCX,20211204.0,15.0,0.0
1939,TSLA,20211204.0,15.0,0.0
1940,COST,20211204.0,15.0,0.4215
1941,TSLA,20211204.0,15.0,0.0
1942,FAST,20211204.0,15.0,0.3802
1943,CHTR,20211204.0,15.0,0.0
1944,MSFT,20211204.0,15.0,-0.1027
1945,TSLA,20211204.0,15.0,0.6909
1946,TSLA,20211204.0,15.0,0.508
1947,MSFT,20211204.0,15.0,0.6369
1948,NVDA,20211204.0,15.0,-0.7762
1949,TSLA,20211204.0,15.0,0.3612
1950,TSLA,20211204.0,15.0,-0.296
1951,AAPL,20211204.0,15.0,0.296
1952,FAST,20211204.0,15.0,0.3802
1953,MU,20211204.0,15.0,0.2023
1954,NVDA,20211204.0,15.0,0.2023
1955,NVDA,20211204.0,15.0,0.0
1956,AAPL,20211204.0,15.0,-0.8225
1957,TSLA,20211204.0,15.0,0.0
1958,SBUX,20211204.0,15.0,0.1779
1959,FOX,20211204.0,15.0,0.4404
1960,COST,20211204.0,15.0,0.7125
1961,AVGO,20211204.0,15.0,0.7125
1962,TSLA,20211204.0,15.0,0.4215
1963,AAPL,20211204.0,15.0,-0.8225
1964,TSLA,20211204.0,15.0,0.1215
1965,COST,20211204.0,15.0,0.0
1966,TSLA,20211204.0,15.0,0.4215
1967,AAPL,20211204.0,15.0,-0.1779
1968,FAST,20211204.0,15.0,0.3802
1969,TSLA,20211204.0,15.0,0.0
1970,MSFT,20211204.0,15.0,0.3612
1971,STX,20211204.0,15.0,0.0
1972,TSLA,20211204.0,15.0,0.0
1973,TSLA,20211204.0,16.0,0.0
1974,FB,20211204.0,16.0,-0.5994
1975,TSLA,20211204.0,16.0,0.6239
1976,NXPI,20211204.0,16.0,0.1154
1977,ULTA,20211204.0,16.0,0.0
1978,NVDA,20211204.0,16.0,0.8779
1979,AAPL,20211204.0,16.0,0.8779
1980,TSLA,20211204.0,16.0,0.3195
1981,TSLA,20211204.0,16.0,0.296
1982,MSFT,20211204.0,16.0,0.296
1983,TSLA,20211204.0,16.0,0.4215
1984,TSLA,20211204.0,16.0,0.0
1985,TSLA,20211204.0,16.0,0.0
1986,FAST,20211204.0,16.0,0.3802
1987,TSLA,20211204.0,16.0,-0.1027
1988,TSLA,20211204.0,16.0,0.0
1989,TSLA,20211204.0,16.0,-0.3318
1990,TSLA,20211204.0,16.0,0.0
1991,TSLA,20211204.0,16.0,0.4215
1992,TSLA,20211204.0,16.0,-0.296
1993,TSLA,20211204.0,16.0,0.0
1994,FAST,20211204.0,16.0,0.3802
1995,AAPL,20211204.0,16.0,0.4019
1996,TSLA,20211204.0,16.0,0.6588
1997,TSLA,20211204.0,16.0,0.296
1998,TSLA,20211204.0,16.0,-0.1192
1999,TSLA,20211204.0,16.0,0.0
2000,TSLA,20211204.0,16.0,-0.4939
2001,NXPI,20211204.0,16.0,0.1154
2002,FAST,20211204.0,16.0,0.3802
2003,TSLA,20211204.0,16.0,0.5106
2004,ADBE,20211204.0,16.0,0.2023
2005,QCOM,20211204.0,16.0,0.2023
2006,NXPI,20211204.0,16.0,0.2023
2007,AAL,20211204.0,16.0,0.2023
2008,TSLA,20211204.0,16.0,0.2023
2009,NVDA,20211204.0,16.0,0.2023
2010,FOX,20211204.0,16.0,0.296
2011,TSLA,20211204.0,16.0,0.6739
2012,TSLA,20211204.0,16.0,-0.5423
2013,MSFT,20211204.0,16.0,0.2732
2014,FB,20211204.0,16.0,0.2732
2015,NVDA,20211204.0,16.0,0.2732
2016,NFLX,20211204.0,16.0,0.2732
2017,TSLA,20211204.0,16.0,0.2732
2018,TSLA,20211204.0,16.0,0.0
2019,TSLA,20211204.0,16.0,0.3612
2020,TSLA,20211204.0,16.0,0.4588
2021,TSLA,20211204.0,16.0,-0.8555
2022,TSLA,20211204.0,16.0,0.0
2023,TSLA,20211204.0,16.0,0.6239
2024,TSLA,20211204.0,16.0,0.2023
2025,TSLA,20211204.0,16.0,0.0
2026,AAPL,20211204.0,16.0,0.0
2027,TSLA,20211204.0,16.0,0.0
2028,TSLA,20211204.0,16.0,0.0
2029,CTRP,20211204.0,16.0,0.0
2030,PYPL,20211204.0,16.0,0.0
2031,TSLA,20211204.0,16.0,-0.1531
2032,TSLA,20211204.0,16.0,0.0
2033,TSLA,20211204.0,16.0,0.6705
2034,AAPL,20211204.0,16.0,0.6705
2035,MSFT,20211204.0,16.0,0.6705
2036,FB,20211204.0,16.0,0.6705
2037,NVDA,20211204.0,16.0,0.6705
2038,WBA,20211204.0,16.0,0.0
2039,AAL,20211204.0,16.0,0.0
2040,FAST,20211204.0,16.0,0.3802
2041,TSLA,20211204.0,16.0,0.3182
2042,TSLA,20211204.0,16.0,0.2023
2043,PYPL,20211204.0,16.0,0.0
2044,TSLA,20211204.0,16.0,0.851
2045,TSLA,20211204.0,16.0,0.0
2046,TSLA,20211204.0,16.0,0.0
2047,TSLA,20211204.0,16.0,0.5562
2048,TSLA,20211204.0,16.0,0.0
2049,TSLA,20211204.0,16.0,0.0
2050,TSLA,20211204.0,16.0,-0.34
2051,TSLA,20211204.0,16.0,0.6996
2052,TSLA,20211204.0,16.0,0.4404
2053,MU,20211204.0,16.0,0.4404
2054,TSLA,20211204.0,16.0,0.5106
2055,TSLA,20211204.0,16.0,0.0
2056,TSLA,20211204.0,16.0,-0.5622
2057,MSFT,20211204.0,16.0,-0.4767
2058,TSLA,20211204.0,16.0,0.0772
2059,FAST,20211204.0,16.0,0.3802
2060,TSLA,20211204.0,16.0,0.2023
2061,TSLA,20211204.0,16.0,0.4404
2062,TSLA,20211204.0,16.0,0.6037
2063,FB,20211204.0,16.0,0.6037
2064,NCLH,20211204.0,16.0,0.6037
2065,TSLA,20211204.0,16.0,0.0
2066,TSLA,20211204.0,16.0,-0.5574
2067,FB,20211204.0,16.0,0.0
2068,TSLA,20211204.0,16.0,0.0
2069,TSLA,20211204.0,16.0,0.0
2070,TSLA,20211204.0,16.0,0.0
2071,TSLA,20211204.0,16.0,-0.5622
2072,TSLA,20211204.0,16.0,0.0
2073,TSLA,20211204.0,16.0,0.0
2074,FB,20211204.0,16.0,0.0
2075,AAPL,20211204.0,16.0,0.0
2076,FAST,20211204.0,16.0,0.3802
2077,INTU,20211204.0,16.0,0.5106
2078,TSLA,20211204.0,16.0,0.0
2079,AMGN,20211204.0,16.0,0.5106
2080,TSLA,20211204.0,16.0,0.0
2081,TSLA,20211204.0,16.0,0.0
2082,TSLA,20211204.0,16.0,0.2732
2083,TSLA,20211204.0,16.0,-0.296
2084,TSLA,20211204.0,16.0,0.0
2085,FAST,20211204.0,16.0,0.3802
2086,TSLA,20211204.0,16.0,0.0
2087,TSLA,20211204.0,16.0,0.0
2088,TSLA,20211204.0,16.0,0.0
2089,TSLA,20211204.0,16.0,0.0
2090,TSLA,20211204.0,16.0,0.3818
2091,TSLA,20211204.0,16.0,0.0772
2092,FAST,20211204.0,16.0,0.3802
2093,FAST,20211204.0,16.0,0.3802
2094,FAST,20211204.0,16.0,0.3802
2095,TSLA,20211204.0,16.0,0.0
2096,TSLA,20211204.0,16.0,0.269
2097,FB,20211204.0,16.0,-0.5994
2098,TSLA,20211204.0,16.0,0.8096
2099,AAPL,20211204.0,16.0,0.0
2100,TSLA,20211204.0,16.0,0.0
2101,NVDA,20211204.0,16.0,0.4939
2102,TSLA,20211204.0,16.0,0.4215
2103,TSLA,20211204.0,16.0,0.3612
2104,COST,20211204.0,16.0,0.0
2105,TSLA,20211204.0,16.0,0.0
2106,TMUS,20211204.0,16.0,0.5106
2107,TSLA,20211204.0,16.0,0.0
2108,TSLA,20211204.0,16.0,0.5312
2109,TSLA,20211204.0,16.0,0.0
2110,TSLA,20211204.0,16.0,0.3612
2111,TSLA,20211204.0,16.0,0.0
2112,TSLA,20211204.0,16.0,0.0
2113,TSLA,20211204.0,16.0,0.0
2114,TSLA,20211204.0,16.0,0.0
2115,TSLA,20211204.0,16.0,0.0
2116,TSLA,20211204.0,16.0,0.0
2117,TSLA,20211204.0,16.0,0.0
2118,TSLA,20211204.0,16.0,0.0
2119,TSLA,20211204.0,16.0,0.0
2120,TSLA,20211204.0,16.0,0.0
2121,TSLA,20211204.0,16.0,0.0
2122,TSLA,20211204.0,16.0,-0.3412
2123,MAT,20211204.0,16.0,0.0
2124,MAT,20211204.0,16.0,0.0
2125,TSLA,20211204.0,16.0,0.0
2126,TSLA,20211204.0,16.0,0.6037
2127,FB,20211204.0,16.0,0.6037
2128,NCLH,20211204.0,16.0,0.6037
2129,TSLA,20211204.0,17.0,0.0
2130,TSLA,20211204.0,17.0,0.3612
2131,TSLA,20211204.0,17.0,-0.6249
2132,TSLA,20211204.0,17.0,0.8779
2133,NVDA,20211204.0,17.0,0.8779
2134,AAPL,20211204.0,17.0,0.0
2135,TSLA,20211204.0,17.0,0.0
2136,TSLA,20211204.0,17.0,-0.1192
2137,TSLA,20211204.0,17.0,0.4019
2138,TSLA,20211204.0,17.0,0.0
2139,NVDA,20211204.0,17.0,0.8306
2140,TSLA,20211204.0,17.0,0.8306
2141,REGN,20211204.0,17.0,0.8306
2142,FB,20211204.0,17.0,0.8306
2143,TSLA,20211204.0,17.0,0.3597
2144,TSLA,20211204.0,17.0,0.0
2145,AMAT,20211204.0,17.0,0.0
2146,TSLA,20211204.0,17.0,0.8779
2147,NVDA,20211204.0,17.0,0.8779
2148,TSLA,20211204.0,17.0,0.128
2149,TSLA,20211204.0,17.0,0.128
2150,FAST,20211204.0,17.0,0.3802
2151,TSLA,20211204.0,17.0,0.0
2152,TSLA,20211204.0,17.0,0.128
2153,TSLA,20211204.0,17.0,0.0
2154,TSLA,20211204.0,17.0,0.128
2155,FAST,20211204.0,17.0,0.3802
2156,DISCA,20211204.0,17.0,0.0
2157,TSLA,20211204.0,17.0,-0.1192
2158,SBAC,20211204.0,17.0,0.0
2159,TSLA,20211204.0,17.0,-0.296
2160,PYPL,20211204.0,17.0,-0.2732
2161,TSLA,20211204.0,17.0,0.6249
2162,FAST,20211204.0,17.0,0.3802
2163,TSLA,20211204.0,17.0,0.0
2164,FAST,20211204.0,17.0,0.3802
2165,MSFT,20211204.0,17.0,0.4588
2166,SBUX,20211204.0,17.0,0.4588
2167,AAPL,20211204.0,17.0,0.4588
2168,TSLA,20211204.0,17.0,0.0
2169,TSLA,20211204.0,17.0,0.3612
2170,MNST,20211204.0,17.0,0.0
2171,AAPL,20211204.0,17.0,-0.8225
2172,TSLA,20211204.0,17.0,-0.1027
2173,INCT,20211204.0,17.0,0.0
2174,TSLA,20211204.0,17.0,0.0
2175,TSLA,20211204.0,17.0,0.3612
2176,TSLA,20211204.0,17.0,-0.1192
2177,AAPL,20211204.0,17.0,0.5574
2178,TSLA,20211204.0,17.0,0.0
2179,BIDU,20211204.0,17.0,0.0
2180,AAPL,20211204.0,17.0,-0.8225
2181,FB,20211204.0,17.0,0.0
2182,FB,20211204.0,17.0,0.0
2183,NFLX,20211204.0,17.0,0.0
2184,GOOG,20211204.0,17.0,0.0
2185,TSLA,20211204.0,17.0,0.0
2186,TSLA,20211204.0,17.0,-0.1192
2187,TSLA,20211204.0,17.0,0.3612
2188,TSLA,20211204.0,17.0,0.4019
2189,SBUX,20211204.0,17.0,0.875
2190,STX,20211204.0,18.0,-0.296
2191,FB,20211204.0,18.0,0.0
2192,FB,20211204.0,18.0,-0.5106
2193,NTES,20211204.0,18.0,-0.5106
2194,TSLA,20211204.0,18.0,0.4576
2195,AAPL,20211204.0,18.0,0.4576
2196,NVDA,20211204.0,18.0,0.4576
2197,FB,20211204.0,18.0,0.0
2198,MSFT,20211204.0,18.0,0.0
2199,COST,20211204.0,18.0,0.0
2200,AVGO,20211204.0,18.0,0.0
2201,TSLA,20211204.0,18.0,0.296
2202,FAST,20211204.0,18.0,0.3802
2203,COST,20211204.0,18.0,0.0
2204,COST,20211204.0,18.0,0.7125
2205,AVGO,20211204.0,18.0,0.7125
2206,COST,20211204.0,18.0,0.7125
2207,AVGO,20211204.0,18.0,0.7125
2208,FAST,20211204.0,18.0,0.3802
2209,TSLA,20211204.0,18.0,0.0
2210,TSLA,20211204.0,18.0,0.0
2211,FB,20211204.0,18.0,0.0
2212,TSLA,20211204.0,18.0,0.6705
2213,NFLX,20211204.0,18.0,0.3182
2214,MSFT,20211204.0,18.0,0.5994
2215,MSFT,20211204.0,18.0,0.5994
2216,FB,20211204.0,18.0,0.0
2217,TSLA,20211204.0,18.0,0.0772
2218,TSLA,20211204.0,18.0,0.6705
2219,TSLA,20211204.0,18.0,0.6705
2220,FB,20211204.0,18.0,0.0
2221,AAPL,20211204.0,18.0,0.4404
2222,TSLA,20211204.0,18.0,0.4404
2223,TSLA,20211204.0,18.0,0.0
2224,TSLA,20211204.0,18.0,0.0
2225,TSLA,20211204.0,18.0,0.6705
2226,TSLA,20211204.0,18.0,0.6705
2227,FAST,20211204.0,18.0,0.3802
2228,TSLA,20211204.0,18.0,0.0
2229,TSLA,20211204.0,18.0,0.6705
2230,STX,20211204.0,18.0,0.2732
2231,COST,20211204.0,18.0,0.0
2232,AVGO,20211204.0,18.0,0.0
2233,TSLA,20211204.0,18.0,-0.296
2234,FB,20211204.0,18.0,0.4215
2235,TSLA,20211204.0,18.0,0.4215
2236,MSFT,20211204.0,18.0,0.4215
2237,FB,20211204.0,18.0,0.0
2238,TSLA,20211204.0,18.0,-0.1192
2239,NXPI,20211204.0,18.0,0.836
2240,MAT,20211204.0,18.0,0.0
2241,FAST,20211204.0,18.0,0.3802
2242,AAPL,20211204.0,18.0,-0.8225
2243,TSLA,20211204.0,18.0,0.6705
2244,TSLA,20211204.0,18.0,0.0
2245,TSLA,20211204.0,18.0,0.0
2246,TSLA,20211204.0,18.0,0.0
2247,TSLA,20211204.0,18.0,0.0
2248,COST,20211204.0,18.0,0.7125
2249,AVGO,20211204.0,18.0,0.7125
2250,FAST,20211204.0,18.0,0.3802
2251,AAPL,20211204.0,18.0,-0.8225
2252,TSLA,20211204.0,18.0,-0.4574
2253,STX,20211204.0,18.0,0.8519
2254,TSLA,20211204.0,18.0,0.4466
2255,FB,20211204.0,18.0,0.1513
2256,TSLA,20211204.0,18.0,0.0
2257,TSLA,20211204.0,18.0,0.0772
2258,XLNX,20211204.0,19.0,-0.357
2259,MAR,20211204.0,19.0,0.5859
2260,AAPL,20211204.0,19.0,0.4576
2261,TSLA,20211204.0,19.0,0.2732
2262,TSLA,20211204.0,19.0,-0.6523
2263,TSLA,20211204.0,19.0,0.3612
2264,TSLA,20211204.0,19.0,0.4019
2265,TSLA,20211204.0,19.0,0.0
2266,TSLA,20211204.0,19.0,0.8316
2267,NVDA,20211204.0,19.0,0.8306
2268,TSLA,20211204.0,19.0,0.8306
2269,FB,20211204.0,19.0,0.8306
2270,AAPL,20211204.0,19.0,0.2023
2271,NVDA,20211204.0,19.0,0.2023
2272,MU,20211204.0,19.0,0.2023
2273,AMAT,20211204.0,19.0,0.2023
2274,TSLA,20211204.0,19.0,0.2023
2275,TSLA,20211204.0,19.0,-0.6249
2276,ILMN,20211204.0,19.0,0.0
2277,TSLA,20211204.0,19.0,0.0
2278,TSLA,20211204.0,19.0,0.4588
2279,TSLA,20211204.0,19.0,-0.5994
2280,TSLA,20211204.0,19.0,0.9215
2281,NVDA,20211204.0,19.0,0.9215
2282,TSLA,20211204.0,19.0,0.4215
2283,TXN,20211204.0,19.0,0.836
2284,LBTYA,20211204.0,19.0,0.8271
2285,KHC,20211204.0,19.0,0.5267
2286,TSLA,20211204.0,19.0,0.5719
2287,TSLA,20211204.0,19.0,0.743
2288,AAPL,20211204.0,19.0,0.743
2289,TSLA,20211204.0,19.0,0.6467
2290,TSLA,20211204.0,19.0,0.0
2291,TSLA,20211204.0,19.0,0.0
2292,TSLA,20211204.0,19.0,0.5267
2293,TSLA,20211204.0,19.0,-0.802
2294,AAPL,20211204.0,19.0,0.7431
2295,TSLA,20211204.0,19.0,-0.5267
2296,TSLA,20211204.0,19.0,0.0
2297,FB,20211204.0,19.0,0.0
2298,TSLA,20211204.0,19.0,0.0
2299,TSLA,20211204.0,19.0,0.7506
2300,INTU,20211204.0,19.0,0.25
2301,AAPL,20211204.0,19.0,0.7431
2302,TSLA,20211204.0,19.0,0.4215
2303,TSLA,20211204.0,19.0,0.4215
2304,COST,20211204.0,19.0,0.0
2305,AAPL,20211204.0,19.0,0.0
2306,BIDU,20211204.0,19.0,0.0
2307,FB,20211204.0,19.0,0.0
2308,GOOG,20211204.0,19.0,0.0
2309,TSLA,20211204.0,19.0,0.6249
2310,TSLA,20211204.0,19.0,0.6249
2311,TSLA,20211204.0,19.0,0.4329
2312,TSLA,20211204.0,19.0,0.0
2313,TSLA,20211204.0,19.0,0.7506
2314,MU,20211204.0,19.0,0.1779
2315,TSLA,20211204.0,19.0,0.3612
2316,AAPL,20211204.0,19.0,0.3612
2317,TSLA,20211204.0,19.0,0.3818
2318,TSLA,20211204.0,19.0,-0.3382
2319,TSLA,20211204.0,19.0,-0.34
2320,TSLA,20211204.0,19.0,0.4404
2321,TSLA,20211204.0,19.0,0.128
2322,TSLA,20211204.0,19.0,0.0
2323,TSLA,20211204.0,19.0,0.4019
2324,TSLA,20211204.0,19.0,0.5859
2325,TSLA,20211204.0,19.0,0.0
2326,TSLA,20211204.0,19.0,0.5147
2327,TSLA,20211204.0,19.0,0.0
2328,TSLA,20211204.0,19.0,0.7906
2329,TSLA,20211204.0,19.0,0.7264
2330,TSLA,20211204.0,19.0,0.0
2331,TSLA,20211204.0,19.0,0.5859
2332,TSLA,20211204.0,19.0,0.0
2333,MSFT,20211204.0,19.0,0.0
2334,TSLA,20211204.0,19.0,0.0
2335,PYPL,20211204.0,19.0,0.0
2336,TSLA,20211204.0,19.0,0.5859
2337,TSLA,20211204.0,19.0,0.3818
2338,STX,20211204.0,19.0,0.4019
2339,TSLA,20211204.0,19.0,0.6705
2340,TSLA,20211204.0,19.0,-0.128
2341,TSLA,20211204.0,19.0,-0.128
2342,TSLA,20211204.0,19.0,0.0
2343,TSLA,20211204.0,19.0,0.2168
2344,AAPL,20211204.0,19.0,0.0
2345,TSLA,20211204.0,19.0,0.0
2346,TSLA,20211204.0,19.0,0.1779
2347,COST,20211204.0,19.0,0.7125
2348,AVGO,20211204.0,19.0,0.7125
2349,TSLA,20211204.0,19.0,0.4767
2350,AAPL,20211204.0,19.0,0.4767
2351,MU,20211204.0,19.0,0.4767
2352,TSLA,20211204.0,19.0,-0.296
2353,STX,20211204.0,19.0,0.2023
2354,TSLA,20211204.0,19.0,0.2732
2355,TSLA,20211204.0,19.0,0.4753
2356,TSLA,20211204.0,19.0,0.0
2357,TSLA,20211204.0,19.0,0.0
2358,TSLA,20211204.0,19.0,0.4019
2359,TSLA,20211204.0,19.0,0.5994
2360,TSLA,20211204.0,19.0,0.296
2361,TSLA,20211204.0,19.0,0.296
2362,TSLA,20211204.0,19.0,-0.296
2363,TSLA,20211204.0,19.0,0.0
2364,AAPL,20211204.0,19.0,0.0
2365,TSLA,20211204.0,19.0,0.2023
2366,TSLA,20211204.0,19.0,0.6249
2367,TSLA,20211204.0,19.0,-0.5267
2368,TSLA,20211204.0,19.0,0.0
2369,TSLA,20211204.0,19.0,0.4019
2370,AAPL,20211204.0,19.0,0.0
2371,TSLA,20211204.0,19.0,0.0
2372,TSLA,20211204.0,19.0,0.0
2373,TSLA,20211204.0,19.0,0.0
2374,TSLA,20211204.0,19.0,0.0
2375,TSLA,20211204.0,19.0,0.0772
2376,TSLA,20211204.0,19.0,0.1531
2377,COST,20211204.0,19.0,0.7125
2378,AVGO,20211204.0,19.0,0.7125
2379,NVDA,20211204.0,19.0,0.5023
2380,TSLA,20211204.0,19.0,0.5023
2381,TSLA,20211204.0,19.0,0.0
2382,TSLA,20211204.0,19.0,0.296
2383,TSLA,20211204.0,19.0,0.168
2384,COST,20211204.0,19.0,0.6808
2385,TSLA,20211204.0,19.0,0.2263
2386,TSLA,20211204.0,19.0,0.0
2387,TSLA,20211204.0,19.0,0.5106
2388,TSLA,20211204.0,19.0,0.0
2389,AAPL,20211204.0,19.0,0.7783
2390,MSFT,20211204.0,19.0,0.7783
2391,TSLA,20211204.0,19.0,0.7783
2392,NVDA,20211204.0,19.0,0.7783
2393,TSLA,20211204.0,19.0,0.0
2394,TSLA,20211204.0,19.0,0.3182
2395,TSLA,20211204.0,19.0,-0.1531
2396,TSLA,20211204.0,19.0,0.9801
2397,TSLA,20211204.0,19.0,0.0
2398,TSLA,20211204.0,19.0,0.0
2399,TSLA,20211204.0,19.0,-0.4939
2400,AAPL,20211204.0,19.0,-0.9196
2401,TSLA,20211204.0,19.0,0.0
2402,AAPL,20211204.0,19.0,-0.8225
2403,TSLA,20211204.0,19.0,0.0
2404,STX,20211204.0,19.0,0.0
2405,TSLA,20211204.0,19.0,0.0
2406,AAPL,20211204.0,19.0,0.0
2407,AAPL,20211204.0,19.0,-0.8225
2408,MSFT,20211204.0,19.0,0.0
2409,MSFT,20211204.0,19.0,0.0
2410,COST,20211204.0,19.0,0.6369
2411,TSLA,20211204.0,19.0,0.4404
2412,TSLA,20211204.0,19.0,0.0
2413,TSLA,20211204.0,19.0,0.0772
2414,TSLA,20211204.0,19.0,0.0
2415,TSLA,20211204.0,19.0,0.5473
2416,TSLA,20211204.0,19.0,0.6369
2417,AAPL,20211204.0,19.0,-0.8225
2418,FAST,20211204.0,19.0,0.3802
2419,JD,20211204.0,19.0,0.0516
2420,FAST,20211204.0,19.0,0.3802
2421,TSLA,20211204.0,19.0,0.0
2422,STX,20211204.0,19.0,-0.5267
2423,TSLA,20211204.0,19.0,0.0
2424,TSLA,20211204.0,20.0,0.0
2425,AAPL,20211204.0,20.0,0.0
2426,INCY,20211204.0,20.0,0.0
2427,FAST,20211204.0,20.0,0.3802
2428,FAST,20211204.0,20.0,0.3802
2429,GILD,20211204.0,20.0,0.0
2430,TSLA,20211204.0,20.0,-0.34
2431,FAST,20211204.0,20.0,0.6334
2432,MAT,20211204.0,20.0,0.6981
2433,AAPL,20211204.0,20.0,0.7088
2434,AAPL,20211204.0,20.0,0.7088
2435,NVDA,20211204.0,20.0,0.4939
2436,TSLA,20211204.0,20.0,0.0
2437,TSLA,20211204.0,20.0,0.0
2438,NVDA,20211204.0,20.0,0.0
2439,TSLA,20211204.0,20.0,-0.0762
2440,FOX,20211204.0,20.0,0.0
2441,FOX,20211204.0,20.0,0.5994
2442,STX,20211204.0,20.0,0.2023
2443,ROST,20211204.0,20.0,0.765
2444,MSFT,20211204.0,20.0,0.0
2445,AAPL,20211204.0,20.0,0.0
2446,FB,20211204.0,20.0,0.0
2447,MU,20211204.0,20.0,0.0
2448,TSLA,20211204.0,20.0,0.0
2449,FAST,20211204.0,20.0,0.3802
2450,TSLA,20211204.0,20.0,0.0
2451,FAST,20211204.0,20.0,0.3802
2452,MSFT,20211204.0,20.0,0.0
2453,FAST,20211204.0,20.0,0.3802
2454,TSLA,20211204.0,20.0,-0.1192
2455,FB,20211204.0,20.0,0.0
2456,TSLA,20211204.0,20.0,0.25
2457,TSLA,20211204.0,20.0,0.5106
2458,FB,20211204.0,20.0,0.0
2459,TSLA,20211204.0,20.0,-0.4278
2460,JD,20211204.0,20.0,-0.4278
2461,ULTA,20211204.0,20.0,-0.4278
2462,STX,20211204.0,20.0,0.2023
2463,TSLA,20211204.0,20.0,0.7184
2464,FAST,20211204.0,20.0,0.3802
2465,FB,20211204.0,20.0,0.0
2466,AAPL,20211204.0,20.0,-0.8225
2467,TSLA,20211204.0,20.0,0.3612
2468,AAPL,20211204.0,20.0,-0.8225
2469,TSLA,20211204.0,20.0,0.0
2470,TSLA,20211204.0,20.0,0.0
2471,PYPL,20211204.0,20.0,0.0
2472,TSLA,20211204.0,20.0,0.4767
2473,AAPL,20211204.0,21.0,0.7906
2474,NVDA,20211204.0,21.0,0.0
2475,AAPL,20211204.0,21.0,0.3182
2476,NVDA,20211204.0,21.0,0.8306
2477,TSLA,20211204.0,21.0,0.8306
2478,GILD,20211204.0,21.0,0.8306
2479,FB,20211204.0,21.0,0.8306
2480,PYPL,20211204.0,21.0,-0.5994
2481,TSLA,20211204.0,21.0,0.0
2482,TSLA,20211204.0,21.0,0.0
2483,TSLA,20211204.0,21.0,0.0
2484,TSLA,20211204.0,21.0,0.0
2485,MU,20211204.0,21.0,0.0
2486,ADBE,20211204.0,21.0,0.0
2487,AAPL,20211204.0,21.0,0.0
2488,MU,20211204.0,21.0,0.7311
2489,MU,20211204.0,21.0,0.0
2490,QCOM,20211204.0,21.0,0.765
2491,MU,20211204.0,21.0,0.25
2492,MU,20211204.0,21.0,0.0
2493,TSLA,20211204.0,21.0,0.0
2494,COST,20211204.0,21.0,0.7125
2495,AVGO,20211204.0,21.0,0.7125
2496,NFLX,20211204.0,21.0,0.0
2497,SBUX,20211204.0,21.0,0.765
2498,COST,20211204.0,21.0,0.765
2499,BIDU,20211204.0,21.0,0.6124
2500,BBBY,20211204.0,21.0,0.0
2501,TSLA,20211204.0,21.0,0.0
2502,FAST,20211204.0,21.0,0.3802
2503,TSLA,20211204.0,21.0,-0.1027
2504,TSLA,20211204.0,21.0,0.0
2505,TSLA,20211204.0,21.0,0.0
2506,FAST,20211204.0,21.0,0.3802
2507,FAST,20211204.0,21.0,0.3802
2508,FAST,20211204.0,21.0,0.3802
2509,PYPL,20211204.0,21.0,0.0
2510,PYPL,20211204.0,21.0,0.34
2511,EA,20211204.0,21.0,0.6124
2512,TSLA,20211204.0,21.0,0.7003
2513,TSLA,20211204.0,21.0,0.0
2514,TSLA,20211204.0,21.0,0.4588
2515,FB,20211204.0,21.0,-0.2732
2516,FB,20211204.0,21.0,0.0
2517,AAPL,20211204.0,21.0,0.0
2518,AAPL,20211204.0,21.0,0.7088
2519,AAPL,20211204.0,21.0,0.7088
2520,NVDA,20211204.0,21.0,0.0
2521,AAPL,20211204.0,21.0,0.7088
2522,AAPL,20211204.0,21.0,0.7088
2523,EA,20211204.0,21.0,0.0
2524,MAT,20211204.0,21.0,0.0
2525,MAT,20211204.0,21.0,0.0
2526,TSLA,20211204.0,21.0,0.636
2527,PYPL,20211204.0,21.0,0.0
2528,FAST,20211204.0,21.0,0.3802
2529,FAST,20211204.0,21.0,0.3802
2530,FAST,20211204.0,21.0,0.3802
2531,FAST,20211204.0,21.0,0.3802
2532,MSFT,20211204.0,21.0,0.0
2533,FAST,20211204.0,21.0,0.3802
2534,TSLA,20211204.0,21.0,0.636
2535,FAST,20211204.0,21.0,0.3802
2536,AAPL,20211204.0,21.0,-0.8225
2537,TSLA,20211204.0,21.0,0.0
2538,TSLA,20211204.0,21.0,0.636
2539,TSLA,20211204.0,21.0,0.0
2540,FAST,20211204.0,21.0,0.3802
2541,MSFT,20211204.0,21.0,0.2023
2542,AAPL,20211204.0,21.0,0.2023
2543,TSLA,,,0.2023
2544,PYPL,20211204.0,21.0,0.0
2545,TSLA,20211204.0,21.0,0.0
2546,AAPL,20211204.0,21.0,-0.8225
2547,TSLA,20211204.0,21.0,-0.34
2548,NVDA,20211204.0,21.0,-0.34
2549,PYPL,20211204.0,21.0,0.0
2550,PYPL,20211204.0,21.0,0.0
2551,NVDA,20211204.0,21.0,0.0772
2552,PYPL,20211204.0,21.0,0.1779
2553,PYPL,20211204.0,21.0,0.4588
2554,QCOM,20211204.0,22.0,0.4588
2555,TXN,20211204.0,22.0,0.4588
2556,TSLA,20211204.0,22.0,0.0
2557,GOOG,20211204.0,22.0,-0.2263
2558,STX,20211204.0,22.0,0.0
