,stock,Date,Hour,compound
2327,MSFT,20211213,15,0.34
2328,AAPL,20211213,15,0.0
2329,MSFT,20211213,15,0.0
2330,AAPL,20211213,15,0.2023
2331,AAPL,20211213,15,0.2023
2332,FB,20211213,15,0.9345
2333,FB,20211213,15,0.0258
2334,AAPL,20211213,15,0.4576
2335,PYPL,20211213,15,0.7351
2336,AAPL,20211213,15,0.0
2337,MSFT,20211213,15,0.9345
2338,TSLA,20211213,15,0.0
2339,TSLA,20211213,15,0.0
2340,AAPL,20211213,15,-0.296
2341,AAPL,20211213,15,0.0772
2342,AAPL,20211213,15,-0.5574
2343,TSLA,20211213,15,0.0
2344,CMCSA,20211213,15,0.9345
2345,TSLA,20211213,15,0.5106
2346,AAPL,20211213,15,0.0
2347,AAPL,20211213,15,0.0
2348,FB,20211213,15,0.3612
2349,QCOM,20211213,15,0.9345
2350,TSLA,20211213,15,0.4466
2351,FB,20211213,15,0.4466
2352,AAL,20211213,15,0.4466
2353,AAPL,20211213,15,0.4466
2354,COST,20211213,15,0.34
2355,AAPL,20211213,15,0.0
2356,QCOM,20211213,15,0.0
2357,TSLA,20211213,15,0.296
2358,MU,20211213,15,0.9345
2359,QCOM,20211213,15,0.3182
2360,TSLA,20211213,15,0.6696
2361,CSCO,20211213,15,0.9345
2362,AAPL,20211213,15,0.4199
2363,AAPL,20211213,15,-0.3182
2364,GOOG,20211213,15,-0.128
2365,NFLX,20211213,15,0.0
2366,TSLA,20211213,15,0.4588
2367,AAPL,20211213,15,0.0
2368,PYPL,20211213,15,0.9345
2369,PYPL,20211213,15,-0.1779
2370,AAPL,20211213,15,0.4215
2371,CSX,20211213,15,0.9345
2372,TSLA,20211213,15,0.1779
2373,TSLA,20211213,15,0.4466
2374,TSLA,20211213,15,0.7906
2375,AAPL,20211213,15,0.7906
2376,FB,20211213,15,0.7906
2377,TSLA,20211213,15,0.0
2378,ATVI,20211213,15,0.9345
2379,TSLA,20211213,15,0.0
2380,TSLA,20211213,15,0.0
2381,KHC,20211213,15,0.9345
2382,AAPL,20211213,15,0.0
2383,DLTR,20211213,15,-0.6249
2384,TSLA,20211213,15,-0.765
2385,ATVI,20211213,15,0.4404
2386,AAPL,20211213,15,0.0
2387,COST,20211213,15,0.0
2388,TSLA,20211213,15,0.2732
2389,NVDA,20211213,15,0.4466
2390,EBAY,20211213,15,0.4466
2391,TSLA,20211213,15,0.0
2392,PYPL,20211213,15,0.0
2393,TSLA,20211213,15,0.0
2394,GOOG,20211213,15,-0.5423
2395,AAPL,20211213,15,0.0
2396,MSFT,20211213,15,0.3612
2397,AMGN,20211213,15,0.3612
2398,JD,20211213,15,0.3612
2399,FB,20211213,15,0.3612
2400,MU,20211213,15,0.3612
2401,ADP,20211213,15,0.0
2402,GOOG,20211213,15,0.7096
2403,TSLA,20211213,15,0.0
2404,AAPL,20211213,15,0.0
2405,MSFT,20211213,15,0.1901
2406,AAPL,20211213,15,0.1901
2407,MDLZ,20211213,15,0.9345
2408,NFLX,20211213,15,0.0
2409,TSLA,20211213,15,0.8452
2410,NFLX,20211213,15,0.0
2411,AAPL,20211213,15,0.2023
2412,TSLA,20211213,15,0.4466
2413,TSLA,20211213,15,0.0
2414,TSLA,20211213,15,0.0
2415,JD,20211213,15,0.9345
2416,AAPL,20211213,15,0.0
2417,TSLA,20211213,15,0.0
2418,AMAT,20211213,15,0.9345
2419,TSLA,20211213,15,0.3612
2420,GILD,20211213,15,0.9345
2421,AAPL,20211213,15,0.4404
2422,TSLA,20211213,15,-0.1531
2423,AAPL,20211213,15,0.0
2424,SBUX,20211213,15,0.9345
2425,TSLA,20211213,15,0.4466
2426,NVDA,20211213,15,0.4466
2427,TSLA,20211213,15,0.0772
2428,SBUX,20211213,15,0.4767
2429,WBA,20211213,15,0.9345
2430,AAPL,20211213,15,0.0
2431,TSLA,20211213,15,0.0
2432,LRCX,20211213,15,0.0
2433,AAPL,20211213,15,0.0
2434,AAPL,20211213,15,0.0
2435,TXN,20211213,15,0.9345
2436,AKAM,20211213,15,0.0
2437,BBBY,20211213,15,0.0
2438,TSLA,20211213,15,0.6808
2439,TSLA,20211213,15,0.0772
2440,CERN,20211213,15,0.9345
2441,TSLA,20211213,15,0.4466
2442,MSFT,20211213,15,0.4466
2443,AAPL,20211213,15,-0.6124
2444,TSLA,20211213,15,0.5106
2445,NVDA,20211213,15,-0.2584
2446,AAPL,20211213,15,0.8402
2447,LRCX,20211213,15,0.0
2448,AAPL,20211213,15,0.0
2449,TMUS,20211213,15,0.9345
2450,TSLA,20211213,15,-0.6124
2451,INCT,20211213,15,0.0
2452,AAPL,20211213,15,0.4215
2453,AAPL,20211213,15,0.0
2454,COST,20211213,15,0.9345
2455,AAPL,20211213,15,0.0
2456,ADBE,20211213,15,0.9345
2457,AAPL,20211213,15,-0.6124
2458,FB,20211213,15,-0.6124
2459,FISV,20211213,15,0.9345
2460,TSLA,20211213,15,0.0
2461,MSFT,20211213,15,0.0
2462,AAPL,20211213,15,0.0
2463,TSLA,20211213,15,0.0
2464,TSLA,20211213,15,-0.6124
2465,KHC,20211213,15,-0.1027
2466,INCY,20211213,15,0.9345
2467,AAPL,20211213,15,0.0
2468,TSLA,20211213,15,0.0
2469,AAPL,20211213,15,0.0
2470,AAPL,20211213,15,0.0
2471,FB,20211213,15,0.0
2472,FOXA,20211213,15,0.9345
2473,AAPL,20211213,15,0.0
2474,TSLA,20211213,15,0.0
2475,AAPL,20211213,15,0.0
2476,TSLA,20211213,15,0.8102
2477,TSLA,20211213,15,-0.296
2478,TSLA,20211213,15,0.3182
2479,GOOG,20211213,15,0.3182
2480,FAST,20211213,15,0.9345
2481,ORLY,20211213,15,0.0
2482,AVGO,20211213,15,0.9345
2483,AMGN,20211213,15,0.9345
2484,TSLA,20211213,15,0.4019
2485,BIDU,20211213,15,0.9345
2486,LRCX,20211213,15,0.0
2487,TSLA,20211213,15,0.6249
2488,AAPL,20211213,15,0.0
2489,NTES,20211213,15,0.9345
2490,AAPL,20211213,15,-0.8225
2491,FOXA,20211213,15,0.4404
2492,NFLX,20211213,15,0.9345
2493,MSFT,20211213,15,0.4404
2494,EA,20211213,15,0.9345
2495,INCY,20211213,15,0.4404
2496,TSLA,20211213,15,0.6166
2497,AAPL,20211213,15,0.2732
2498,CSCO,20211213,15,0.4404
2499,TSLA,20211213,15,0.5574
2500,AAPL,20211213,15,-0.8225
2501,FISV,20211213,15,0.4404
2502,ADBE,20211213,15,0.4404
2503,AAPL,20211213,15,0.0
2504,COST,20211213,15,0.4404
2505,MAR,20211213,15,0.9345
2506,AAPL,20211213,15,0.0
2507,FB,20211213,15,0.0
2508,FOX,20211213,15,0.9345
2509,FB,20211213,15,0.5719
2510,AMGN,20211213,15,0.5994
2511,TSLA,20211213,15,0.0
2512,XLNX,20211213,15,0.9345
2513,EA,20211213,15,0.4404
2514,AAPL,20211213,15,0.0772
2515,NXPI,20211213,15,0.9345
2516,AAPL,20211213,15,0.0
2517,NFLX,20211213,15,0.0
2518,NVDA,20211213,15,0.0
2519,AAPL,20211213,15,0.5574
2520,TSLA,20211213,15,0.6705
2521,NFLX,20211213,15,0.4404
2522,TSLA,20211213,16,0.0
2523,LRCX,20211213,16,0.0
2524,NVDA,20211213,16,0.0
2525,MSFT,20211213,16,0.0
2526,FB,20211213,16,0.7845
2527,TSLA,20211213,16,0.4588
2528,AAPL,20211213,16,0.8047
2529,AAPL,20211213,16,-0.2003
2530,AAPL,20211213,16,-0.2003
2531,NVDA,20211213,16,0.8779
2532,AAPL,20211213,16,0.8779
2533,AAPL,20211213,16,0.5423
2534,MSFT,20211213,16,0.0
2535,NVDA,20211213,16,0.0
2536,PYPL,20211213,16,-0.936
2537,TSLA,20211213,16,0.0772
2538,AAPL,20211213,16,-0.3899
2539,TSLA,20211213,16,0.0
2540,TSLA,20211213,16,0.0
2541,LRCX,20211213,16,0.0
2542,AAPL,20211213,16,0.0
2543,AAPL,20211213,16,0.0
2544,TSLA,20211213,16,0.0
2545,NVDA,20211213,16,0.0
2546,TSLA,20211213,16,0.0
2547,TSLA,20211213,16,0.0772
2548,AAPL,20211213,16,0.0
2549,TSLA,20211213,16,0.0
2550,FB,20211213,16,0.0
2551,AAPL,20211213,16,0.0
2552,TSLA,20211213,16,0.0
2553,TSLA,20211213,16,0.4215
2554,EBAY,20211213,16,0.5574
2555,TSLA,20211213,16,0.0
2556,NVDA,20211213,16,0.0
2557,AAPL,20211213,16,0.0
2558,TSLA,20211213,16,0.0
2559,NVDA,20211213,16,0.4576
2560,AAPL,20211213,16,0.0
2561,AAPL,20211213,16,0.0
2562,FB,20211213,16,0.0258
2563,AAPL,20211213,16,0.4404
2564,QCOM,20211213,16,-0.0772
2565,NVDA,20211213,16,0.4576
2566,TSLA,20211213,16,0.0
2567,AAPL,20211213,16,-0.4278
2568,NVDA,20211213,16,-0.4404
2569,NVDA,20211213,16,0.7351
2570,AAPL,20211213,16,-0.4278
2571,NFLX,20211213,16,0.0
2572,TSLA,20211213,16,-0.2144
2573,TSLA,20211213,16,0.0
2574,AAPL,20211213,16,-0.4278
2575,AAPL,20211213,16,0.0
2576,MSFT,20211213,16,0.7184
2577,NVDA,20211213,16,0.7184
2578,AAPL,20211213,16,0.4404
2579,NVDA,20211213,16,0.3612
2580,NFLX,20211213,16,0.0
2581,TSLA,20211213,16,0.0
2582,AAPL,20211213,16,-0.4278
2583,MSFT,20211213,16,0.7184
2584,NVDA,20211213,16,0.7184
2585,TSLA,20211213,16,0.0
2586,TSLA,20211213,16,0.0
2587,AAPL,20211213,16,0.0
2588,FB,20211213,16,0.6486
2589,XLNX,20211213,16,0.2023
2590,TSLA,20211213,16,0.6588
2591,NVDA,20211213,16,0.0
2592,AAPL,20211213,16,0.0
2593,NVDA,20211213,16,0.6124
2594,TSLA,20211213,16,0.0
2595,AAPL,20211213,16,0.296
2596,FB,20211213,16,0.2023
2597,NVDA,20211213,16,0.2023
2598,TSLA,20211213,16,0.0772
2599,AAPL,20211213,16,0.5849
2600,TSLA,20211213,16,0.0
2601,TSLA,20211213,16,-0.2263
2602,TSLA,20211213,16,-0.2263
2603,BIDU,20211213,16,0.6705
2604,AAPL,20211213,16,0.0
2605,AAPL,20211213,16,0.0
2606,NVDA,20211213,16,-0.7184
2607,TSLA,20211213,16,0.4215
2608,AAPL,20211213,16,0.5849
2609,TSLA,20211213,16,0.0
2610,FB,20211213,16,0.0
2611,PYPL,20211213,16,0.25
2612,TSLA,20211213,16,0.25
2613,NVDA,20211213,16,0.25
2614,TSLA,20211213,16,0.0
2615,TSLA,20211213,16,0.4215
2616,NVDA,20211213,16,0.8779
2617,AAPL,20211213,16,0.8779
2618,TSLA,20211213,16,0.8779
2619,AAPL,20211213,16,0.0
2620,TSLA,20211213,16,0.2263
2621,TSLA,20211213,16,0.2263
2622,TSLA,20211213,16,0.8462
2623,NVDA,20211213,16,0.2732
2624,TSLA,20211213,16,-0.8172
2625,TSLA,20211213,16,0.0
2626,TSLA,20211213,16,0.296
2627,MSFT,20211213,16,0.296
2628,NVDA,20211213,16,0.6688
2629,AAPL,20211213,16,0.6688
2630,NVDA,20211213,16,0.0
2631,AAPL,20211213,16,0.0
2632,AAPL,20211213,16,0.0
2633,TSLA,20211213,16,0.0
2634,FB,20211213,16,-0.6801
2635,AAPL,20211213,16,0.6249
2636,TSLA,20211213,16,-0.1531
2637,AAPL,20211213,16,0.3294
2638,AAPL,20211213,16,-0.4588
2639,MU,20211213,16,0.376
2640,AAPL,20211213,16,0.0
2641,AAPL,20211213,16,0.5766
2642,QCOM,20211213,16,-0.4891
2643,AAPL,20211213,16,0.0
2644,TSLA,20211213,16,0.0772
2645,AAPL,20211213,16,-0.1695
2646,AAPL,20211213,16,0.3612
2647,TSLA,20211213,16,0.3612
2648,FB,20211213,16,0.3182
2649,AAPL,20211213,16,0.296
2650,TSLA,20211213,16,0.0
2651,FB,20211213,16,-0.5106
2652,NVDA,20211213,16,-0.5106
2653,FB,20211213,16,-0.5106
2654,AAPL,20211213,16,0.296
2655,MSFT,20211213,16,0.296
2656,NVDA,20211213,16,0.7603
2657,AAPL,20211213,16,0.7603
2658,NFLX,20211213,16,0.0
2659,NVDA,20211213,16,-0.5267
2660,TSLA,20211213,16,0.0
2661,AAPL,20211213,16,0.0
2662,AAPL,20211213,16,-0.5859
2663,TSLA,20211213,16,-0.5859
2664,TSLA,20211213,16,0.4588
2665,AAPL,20211213,16,0.34
2666,QCOM,20211213,16,0.34
2667,AAPL,20211213,16,-0.2023
2668,NVDA,20211213,16,0.0
2669,TSLA,20211213,16,-0.4215
2670,TSLA,20211213,16,0.0
2671,SBUX,20211213,16,0.4404
2672,AAPL,20211213,16,-0.5106
2673,AAPL,20211213,16,0.0
2674,NFLX,20211213,16,0.0
2675,AAPL,20211213,16,0.0
2676,TSLA,20211213,16,0.0
2677,TSLA,20211213,16,0.0
2678,AAPL,20211213,16,-0.516
2679,TSLA,20211213,16,0.0
2680,TSLA,20211213,16,0.0
2681,TSLA,20211213,16,0.0
2682,AVGO,20211213,16,0.0
2683,TSLA,20211213,16,-0.1877
2684,NVDA,20211213,16,0.0
2685,NVDA,20211213,16,0.0
2686,QCOM,20211213,16,0.0
2687,AAPL,20211213,16,0.0
2688,AAPL,20211213,16,0.0
2689,QCOM,20211213,16,0.0
2690,AAPL,20211213,16,0.0
2691,GOOG,20211213,16,0.0
2692,MSFT,20211213,16,0.0
2693,AAPL,20211213,16,0.0
2694,CMCSA,20211213,16,0.0
2695,AAPL,20211213,16,0.2023
2696,TSLA,20211213,16,0.2023
2697,NVDA,20211213,16,0.2023
2698,ADBE,20211213,16,0.0
2699,AAPL,20211213,16,0.2023
2700,NVDA,20211213,16,0.2023
2701,QCOM,20211213,16,0.2023
2702,CSCO,20211213,16,0.2023
2703,CMCSA,20211213,16,0.2023
2704,GOOG,20211213,16,0.2023
2705,MU,20211213,16,0.2023
2706,DLTR,20211213,16,0.2023
2707,ADSK,20211213,16,0.2023
2708,AAPL,20211213,16,-0.5859
2709,TSLA,20211213,16,-0.5859
2710,AAPL,20211213,16,0.2023
2711,NVDA,20211213,16,0.2023
2712,QCOM,20211213,16,0.2023
2713,CSCO,20211213,16,0.2023
2714,CMCSA,20211213,16,0.2023
2715,AAPL,20211213,16,0.0
2716,FB,20211213,16,0.0
2717,TSLA,20211213,16,0.7925
2718,AAPL,20211213,16,0.4215
2719,TSLA,20211213,16,0.4588
2720,GOOG,20211213,16,0.0
2721,FB,20211213,16,0.0
2722,TSLA,20211213,16,0.0
2723,TSLA,20211213,16,0.0
2724,AAPL,20211213,16,0.6808
2725,FB,20211213,16,0.0
2726,TSLA,20211213,16,0.0
2727,GOOG,20211213,16,0.0
2728,AAPL,20211213,16,0.4246
2729,TSLA,20211213,16,0.0
2730,TSLA,20211213,16,0.2023
2731,TSLA,20211213,16,-0.296
2732,AAPL,20211213,16,0.0
2733,AAPL,20211213,16,-0.6908
2734,TSLA,20211213,16,-0.6908
2735,NFLX,20211213,16,0.0
2736,ADBE,20211213,16,-0.0516
2737,AAPL,20211213,16,0.0
2738,FB,20211213,16,0.0
2739,AAPL,20211213,16,0.0
2740,FB,20211213,16,0.0
2741,AAPL,20211213,16,-0.6428
2742,TSLA,20211213,16,0.4404
2743,GOOG,20211213,16,0.0
2744,TSLA,20211213,16,0.9022
2745,TSLA,20211213,16,0.0
2746,GOOG,20211213,16,0.0
2747,MSFT,20211213,16,0.0
2748,AAPL,20211213,16,0.8939
2749,AVGO,20211213,16,0.0
2750,NVDA,20211213,16,0.0
2751,TSLA,20211213,16,-0.4404
2752,TSLA,20211213,16,0.0
2753,AAPL,20211213,16,0.0
2754,TSLA,20211213,16,0.25
2755,AAPL,20211213,16,0.2023
2756,MSFT,20211213,16,0.1779
2757,GOOG,20211213,16,0.1779
2758,AAPL,20211213,16,0.1779
2759,AAPL,20211213,16,0.0
2760,TSLA,20211213,16,-0.1531
2761,TSLA,20211213,16,0.0
2762,AAPL,20211213,16,0.0
2763,FB,20211213,16,0.0
2764,GILD,20211213,16,0.4404
2765,GOOG,20211213,16,0.0
2766,QCOM,20211213,16,0.4588
2767,TSLA,20211213,16,-0.0516
2768,AAPL,20211213,16,0.0
2769,CSCO,20211213,16,0.4767
2770,AAPL,20211213,16,0.4939
2771,TSLA,20211213,16,0.0
2772,AAPL,20211213,16,0.0
2773,TSLA,20211213,16,0.4588
2774,TSLA,20211213,16,0.0772
2775,PYPL,20211213,16,-0.4404
2776,TSLA,20211213,16,0.3612
2777,LRCX,20211213,16,0.0
2778,GILD,20211213,16,0.0
2779,FB,20211213,16,0.0
2780,TSLA,20211213,16,-0.0516
2781,AAPL,20211213,16,0.5106
2782,AAPL,20211213,17,-0.2225
2783,AAPL,20211213,17,0.5859
2784,AAPL,20211213,17,0.0
2785,STX,20211213,17,0.0
2786,AAPL,20211213,17,0.4576
2787,NVDA,20211213,17,0.4576
2788,AAL,20211213,17,0.0
2789,FB,20211213,17,0.2023
2790,NVDA,20211213,17,0.2023
2791,STX,20211213,17,-0.3818
2792,AAPL,20211213,17,0.8779
2793,FB,20211213,17,0.8779
2794,QCOM,20211213,17,0.8779
2795,AAPL,20211213,17,0.0
2796,NVDA,20211213,17,0.9302
2797,AAPL,20211213,17,0.0
2798,AAPL,20211213,17,0.0
2799,AAPL,20211213,17,0.0
2800,NVDA,20211213,17,0.0
2801,AAPL,20211213,17,0.0
2802,AAPL,20211213,17,0.0
2803,AAPL,20211213,17,0.0
2804,AAPL,20211213,17,0.0
2805,AAPL,20211213,17,0.0
2806,AAPL,20211213,17,0.0
2807,AAPL,20211213,17,0.0772
2808,COST,20211213,17,0.0772
2809,TSLA,20211213,17,0.4466
2810,EBAY,20211213,17,0.4466
2811,AAPL,20211213,17,0.0
2812,AAPL,20211213,17,0.0
2813,AMAT,20211213,17,0.5106
2814,QCOM,20211213,17,0.765
2815,MSFT,20211213,17,0.765
2816,AAPL,20211213,17,0.6251
2817,FB,20211213,17,-0.5423
2818,AVGO,20211213,17,0.5106
2819,BIDU,20211213,17,0.2263
2820,TSLA,20211213,17,0.0
2821,TSLA,20211213,17,-0.0446
2822,AAPL,20211213,17,0.0
2823,EXPE,20211213,17,0.5106
2824,NVDA,20211213,17,0.8306
2825,TSLA,20211213,17,0.8306
2826,REGN,20211213,17,0.8306
2827,FB,20211213,17,0.8306
2828,FB,20211213,17,0.0
2829,FB,20211213,17,0.0
2830,FB,20211213,17,0.0
2831,GOOG,20211213,17,-0.5859
2832,GOOG,20211213,17,-0.5859
2833,GOOG,20211213,17,-0.5859
2834,AAPL,20211213,17,0.4215
2835,CSCO,20211213,17,0.4215
2836,TSLA,20211213,17,0.0
2837,AAPL,20211213,17,0.296
2838,MAR,20211213,17,-0.5994
2839,AAL,20211213,17,-0.5994
2840,MSFT,20211213,17,0.5106
2841,MU,20211213,17,-0.34
2842,MU,20211213,17,-0.34
2843,TSLA,20211213,17,-0.2263
2844,NFLX,20211213,17,-0.5859
2845,NFLX,20211213,17,-0.5859
2846,NVDA,20211213,17,0.5106
2847,NVDA,20211213,17,0.4215
2848,MDLZ,20211213,17,0.4215
2849,NVDA,20211213,17,0.4404
2850,MSFT,20211213,17,0.4404
2851,PYPL,20211213,17,0.0
2852,PYPL,20211213,17,0.0
2853,QCOM,20211213,17,0.0
2854,QCOM,20211213,17,0.0
2855,TSLA,20211213,17,0.4466
2856,PYPL,20211213,17,0.4466
2857,TSLA,20211213,17,0.0
2858,TSLA,20211213,17,0.4019
2859,TSLA,20211213,17,0.0772
2860,TSLA,20211213,17,0.4588
2861,AAPL,20211213,17,0.4215
2862,TSLA,20211213,17,0.0
2863,TSLA,20211213,17,0.0
2864,TSLA,20211213,17,0.0
2865,TSLA,20211213,17,0.0
2866,XLNX,20211213,17,-0.34
2867,XLNX,20211213,17,-0.34
2868,TSLA,20211213,17,0.0
2869,NVDA,20211213,17,0.0
2870,EBAY,20211213,17,0.0
2871,STX,20211213,17,0.296
2872,TSLA,20211213,17,-0.2263
2873,TSLA,20211213,17,-0.5487
2874,AAPL,20211213,17,-0.34
2875,TSLA,20211213,17,0.6705
2876,FB,20211213,17,0.5994
2877,TSLA,20211213,17,0.296
2878,NVDA,20211213,17,0.0
2879,TSLA,20211213,17,0.0
2880,AAPL,20211213,17,0.0
2881,TSLA,20211213,17,-0.6377
2882,NVDA,20211213,17,-0.6377
2883,TSLA,20211213,17,0.1779
2884,TSLA,20211213,17,0.0
2885,TSLA,20211213,17,0.6249
2886,INCY,20211213,17,0.0
2887,CERN,20211213,17,0.0
2888,TSLA,20211213,17,0.0
2889,NVDA,20211213,17,0.0
2890,TSLA,20211213,17,0.0
2891,FB,20211213,17,-0.2732
2892,AAPL,20211213,17,0.4588
2893,STX,20211213,17,0.3595
2894,TSLA,20211213,17,0.0
2895,TSLA,20211213,17,-0.2263
2896,AAPL,20211213,17,0.0
2897,AAPL,20211213,17,0.0
2898,FB,20211213,17,0.2732
2899,AAPL,20211213,17,0.2732
2900,TSLA,20211213,17,0.0
2901,GILD,20211213,17,0.0
2902,TSLA,20211213,17,0.0
2903,AAPL,20211213,17,0.0
2904,AAPL,20211213,17,0.0
2905,TSLA,20211213,17,0.0
2906,NVDA,20211213,17,0.0
2907,PYPL,20211213,17,0.0
2908,TSLA,20211213,17,0.0
2909,TSLA,20211213,17,0.4939
2910,TSLA,20211213,17,0.0
2911,GILD,20211213,17,-0.296
2912,QCOM,20211213,17,0.4389
2913,TSLA,20211213,17,0.4466
2914,AAPL,20211213,17,0.0
2915,TSLA,20211213,17,0.4215
2916,TSLA,20211213,17,0.0
2917,TSLA,20211213,17,0.7783
2918,TSLA,20211213,17,0.4466
2919,AAPL,20211213,17,0.101
2920,AAPL,20211213,17,0.0772
2921,TSLA,20211213,17,0.4019
2922,TSLA,20211213,17,0.4019
2923,NVDA,20211213,17,0.1531
2924,TSLA,20211213,17,0.0
2925,TSLA,20211213,17,0.0
2926,MSFT,20211213,17,0.0
2927,NVDA,20211213,17,-0.9586
2928,XLNX,20211213,17,0.0
2929,MAT,20211213,17,0.3818
2930,PYPL,20211213,17,0.2732
2931,AAPL,20211213,17,0.0
2932,TSLA,20211213,17,0.0
2933,AAPL,20211213,17,0.0
2934,MSFT,20211213,17,0.7198
2935,AAPL,20211213,17,0.0
2936,AAPL,20211213,17,0.0
2937,FB,20211213,17,0.4003
2938,NVDA,20211213,17,0.4215
2939,MDLZ,20211213,17,0.4215
2940,FB,20211213,17,0.8625
2941,MSFT,20211213,17,0.8625
2942,GILD,20211213,17,-0.296
2943,AAPL,20211213,17,-0.8225
2944,AAPL,20211213,17,0.0258
2945,TSLA,20211213,17,0.3612
2946,TSLA,20211213,17,0.0516
2947,AMAT,20211213,17,-0.7717
2948,BIDU,20211213,17,-0.7717
2949,QCOM,20211213,17,-0.7717
2950,TSLA,20211213,17,0.3182
2951,TSLA,20211213,17,0.7889
2952,GILD,20211213,17,-0.296
2953,AAPL,20211213,17,-0.8225
2954,MSFT,20211213,17,0.0
2955,AAPL,20211213,17,0.4019
2956,AAPL,20211213,17,0.4019
2957,MSFT,20211213,17,0.4019
2958,TSLA,20211213,17,0.4019
2959,NVDA,20211213,17,0.2732
2960,TSLA,20211213,17,0.0
2961,NVDA,20211213,17,0.6369
2962,TSLA,20211213,17,-0.5719
2963,AMAT,20211213,17,-0.7717
2964,BIDU,20211213,17,-0.7717
2965,QCOM,20211213,17,-0.7717
2966,QCOM,20211213,17,0.0
2967,AAPL,20211213,17,0.0
2968,TSLA,20211213,17,0.0
2969,AAPL,20211213,17,0.0
2970,TSLA,20211213,17,0.4588
2971,TSLA,20211213,17,0.0516
2972,TSLA,20211213,17,0.0
2973,MU,20211213,17,-0.5267
