,stock,Date,Hour,compound
1919,AAPL,20211207.0,13.0,0.0
1920,AAPL,20211207.0,13.0,0.0
1921,MSFT,20211207.0,13.0,0.0
1922,SBUX,20211207.0,13.0,0.0
1923,TSLA,20211207.0,13.0,0.0
1924,TSLA,20211207.0,13.0,0.4404
1925,TSLA,20211207.0,13.0,0.5994
1926,AAPL,20211207.0,13.0,0.0
1927,AAPL,20211207.0,13.0,0.0
1928,FAST,20211207.0,13.0,0.3802
1929,MNST,20211207.0,13.0,0.0
1930,FB,20211207.0,13.0,-0.2263
1931,FAST,20211207.0,13.0,0.0
1932,FAST,20211207.0,13.0,0.0
1933,FAST,20211207.0,13.0,0.0
1934,AAPL,20211207.0,13.0,0.4576
1935,NVDA,20211207.0,13.0,0.4576
1936,MSFT,20211207.0,13.0,-0.2263
1937,CHTR,20211207.0,13.0,0.296
1938,AAPL,20211207.0,13.0,-0.0772
1939,AAPL,20211207.0,13.0,-0.8225
1940,TSLA,20211207.0,13.0,0.0
1941,CHTR,20211207.0,13.0,0.296
1942,AVGO,20211207.0,13.0,0.3818
1943,AAPL,20211207.0,14.0,0.0
1944,AAPL,20211207.0,14.0,0.0
1945,TSLA,20211207.0,14.0,-0.3182
1946,TSLA,20211207.0,14.0,0.0
1947,FOX,20211207.0,14.0,0.4019
1948,NFLX,20211207.0,14.0,0.0
1949,GOOG,20211207.0,14.0,0.0
1950,TSLA,20211207.0,14.0,0.0
1951,NFLX,20211207.0,14.0,0.636
1952,TSLA,20211207.0,14.0,-0.8519
1953,NFLX,20211207.0,14.0,0.0
1954,AAPL,20211207.0,14.0,0.0
1955,FB,20211207.0,14.0,-0.0516
1956,MSFT,20211207.0,14.0,0.0
1957,FB,20211207.0,14.0,0.0
1958,NVDA,20211207.0,14.0,-0.6124
1959,AMAT,20211207.0,14.0,-0.6124
1960,AAPL,20211207.0,14.0,-0.6124
1961,FOX,20211207.0,14.0,0.4019
1962,TSLA,20211207.0,14.0,0.0
1963,AAPL,20211207.0,14.0,0.5859
1964,AAPL,20211207.0,14.0,0.0
1965,AAPL,20211207.0,14.0,0.1779
1966,NFLX,20211207.0,14.0,0.0
1967,AAPL,20211207.0,14.0,0.0
1968,TSLA,20211207.0,14.0,0.0
1969,MU,20211207.0,14.0,0.0
1970,SBUX,20211207.0,14.0,0.5719
1971,TSLA,20211207.0,14.0,0.0
1972,AAPL,20211207.0,14.0,0.0
1973,NVDA,20211207.0,14.0,0.0
1974,TSLA,20211207.0,14.0,0.2023
1975,TSLA,20211207.0,14.0,0.2023
1976,AAPL,20211207.0,14.0,0.0
1977,MU,20211207.0,14.0,-0.5147
1978,NVDA,20211207.0,14.0,-0.5147
1979,TXN,20211207.0,14.0,-0.5147
1980,AVGO,20211207.0,14.0,0.7762
1981,TSLA,20211207.0,14.0,0.0
1982,TSLA,20211207.0,14.0,-0.4019
1983,AAPL,20211207.0,14.0,0.0
1984,AAPL,20211207.0,14.0,0.0
1985,STX,20211207.0,14.0,0.0
1986,AAPL,20211207.0,14.0,0.0
1987,AAPL,20211207.0,14.0,0.0
1988,TSLA,20211207.0,14.0,0.2023
1989,FAST,20211207.0,14.0,0.3802
1990,AVGO,20211207.0,14.0,0.9345
1991,TSLA,20211207.0,14.0,-0.569
1992,TSLA,20211207.0,14.0,0.0
1993,AAPL,20211207.0,14.0,0.0
1994,NVDA,20211207.0,14.0,0.0
1995,TSLA,20211207.0,14.0,-0.4019
1996,MSFT,20211207.0,14.0,-0.296
1997,AAPL,20211207.0,14.0,0.0
1998,AAPL,20211207.0,14.0,0.4404
1999,TSLA,20211207.0,14.0,0.0
2000,AAPL,20211207.0,14.0,0.0
2001,TSLA,20211207.0,14.0,-0.09
2002,TRIP,20211207.0,14.0,0.4404
2003,AAPL,20211207.0,14.0,0.7003
2004,TSLA,20211207.0,14.0,0.7003
2005,BIDU,20211207.0,14.0,0.9345
2006,FAST,20211207.0,14.0,0.3802
2007,MSFT,20211207.0,14.0,0.0
2008,NFLX,20211207.0,14.0,0.0
2009,AAPL,20211207.0,14.0,0.0
2010,NVDA,20211207.0,14.0,0.0
2011,FB,20211207.0,14.0,0.0
2012,NFLX,20211207.0,14.0,0.0
2013,AAPL,20211207.0,14.0,0.4576
2014,AAPL,20211207.0,14.0,0.8793
2015,TSLA,20211207.0,14.0,-0.2732
2016,TSLA,20211207.0,14.0,0.3818
2017,AMAT,20211207.0,14.0,0.5267
2018,TSLA,20211207.0,14.0,0.3612
2019,AAPL,20211207.0,14.0,-0.7805
2020,FB,20211207.0,14.0,-0.0258
2021,NVDA,20211207.0,14.0,0.0
2022,TSLA,20211207.0,14.0,0.0
2023,AAPL,20211207.0,14.0,0.0
2024,AAPL,20211207.0,14.0,0.0
2025,NVDA,20211207.0,14.0,0.0
2026,FB,20211207.0,14.0,0.0
2027,AAPL,20211207.0,14.0,0.0
2028,AAPL,20211207.0,14.0,0.0
2029,PYPL,20211207.0,14.0,0.0
2030,AAPL,20211207.0,14.0,0.0
2031,FB,20211207.0,14.0,0.0
2032,TSLA,20211207.0,14.0,0.5229
2033,AAPL,20211207.0,14.0,0.4019
2034,TSLA,20211207.0,14.0,0.0
2035,TSLA,20211207.0,14.0,0.0
2036,NVDA,20211207.0,14.0,0.0
2037,EBAY,20211207.0,14.0,0.0
2038,AAPL,20211207.0,14.0,0.0
2039,TSLA,20211207.0,14.0,0.0
2040,TSLA,20211207.0,14.0,0.0
2041,TSLA,20211207.0,14.0,0.0
2042,NVDA,20211207.0,14.0,0.0
2043,TSLA,20211207.0,14.0,0.6369
2044,AAPL,20211207.0,14.0,0.0
2045,TSLA,20211207.0,14.0,0.0
2046,TSLA,20211207.0,14.0,0.0
2047,FB,20211207.0,14.0,0.5106
2048,AAPL,20211207.0,14.0,0.0
2049,TSLA,20211207.0,14.0,0.8074
2050,FISV,20211207.0,14.0,0.4404
2051,BIDU,20211207.0,14.0,0.4215
2052,MAT,20211207.0,14.0,0.0
2053,XLNX,20211207.0,14.0,0.9345
2054,TSLA,20211207.0,14.0,-0.4215
2055,AAPL,20211207.0,14.0,-0.4199
2056,AAPL,20211207.0,14.0,0.5859
2057,AAPL,20211207.0,14.0,0.296
2058,QCOM,20211207.0,14.0,0.296
2059,MU,20211207.0,14.0,0.296
2060,PYPL,20211207.0,14.0,0.5096
2061,MSFT,20211207.0,14.0,0.0
2062,AAPL,20211207.0,14.0,0.0
2063,FB,20211207.0,14.0,0.0
2064,TSLA,20211207.0,14.0,0.0
2065,AAPL,20211207.0,14.0,0.4939
2066,MAT,20211207.0,14.0,0.0
2067,STX,20211207.0,14.0,0.6124
2068,PYPL,20211207.0,14.0,0.0
2069,ADBE,20211207.0,14.0,-0.0258
2070,MAT,20211207.0,14.0,0.0
2071,WDC,20211207.0,14.0,0.4404
2072,TSLA,20211207.0,14.0,0.0772
2073,TSLA,20211207.0,14.0,0.4404
2074,AAPL,20211207.0,14.0,0.0
2075,MAT,20211207.0,14.0,0.0
2076,TSLA,20211207.0,14.0,0.0992
2077,TSLA,20211207.0,14.0,0.0
2078,AAPL,20211207.0,14.0,0.5859
2079,TSLA,20211207.0,14.0,0.0
2080,FB,20211207.0,14.0,0.0
2081,MAT,20211207.0,14.0,0.0
2082,TSLA,20211207.0,14.0,0.6369
2083,FB,20211207.0,14.0,0.0
2084,TSLA,20211207.0,14.0,0.0
2085,MAT,20211207.0,14.0,0.0
2086,AAPL,20211207.0,14.0,0.0
2087,TSLA,20211207.0,14.0,0.0
2088,FB,20211207.0,14.0,0.0
2089,TSLA,20211207.0,14.0,0.0516
2090,AAPL,20211207.0,14.0,0.0
2091,TSLA,20211207.0,14.0,0.0
2092,TSLA,20211207.0,14.0,0.0
2093,TSLA,20211207.0,14.0,0.0
2094,TSLA,20211207.0,14.0,0.0
2095,TSLA,20211207.0,14.0,0.4215
2096,AAPL,20211207.0,14.0,0.296
2097,MSFT,20211207.0,14.0,0.0
2098,AAPL,20211207.0,14.0,0.0
2099,MAT,20211207.0,14.0,0.0
2100,TSLA,20211207.0,14.0,0.0
2101,TSLA,20211207.0,14.0,0.3716
2102,AAPL,20211207.0,14.0,0.5175
2103,AAPL,20211207.0,14.0,0.0
2104,SBUX,20211207.0,14.0,0.296
2105,TSLA,20211207.0,14.0,0.5719
2106,MAT,20211207.0,14.0,0.0
2107,AAPL,20211207.0,14.0,0.0
2108,TSLA,20211207.0,14.0,0.0
2109,NVDA,20211207.0,14.0,0.4019
2110,PYPL,20211207.0,14.0,0.5106
2111,AAPL,20211207.0,14.0,-0.8225
2112,STX,20211207.0,14.0,0.6124
2113,MAT,20211207.0,14.0,0.0
2114,TSLA,20211207.0,14.0,0.0
2115,FB,20211207.0,14.0,0.7921
2116,AAPL,20211207.0,14.0,0.0
2117,NVDA,20211207.0,14.0,0.0
2118,FB,20211207.0,14.0,0.0
2119,AAPL,20211207.0,14.0,0.0
2120,TSLA,20211207.0,14.0,0.0
2121,COST,20211207.0,14.0,0.9345
2122,TSLA,20211207.0,14.0,0.3182
2123,AAPL,20211207.0,14.0,0.6486
2124,TSLA,20211207.0,14.0,0.0
2125,MU,20211207.0,14.0,0.0
2126,AAPL,20211207.0,14.0,0.4767
2127,AAPL,20211207.0,14.0,0.0
2128,MAT,20211207.0,14.0,0.0
2129,TSLA,20211207.0,14.0,0.4404
2130,NFLX,20211207.0,14.0,0.0
2131,ADBE,20211207.0,14.0,0.9345
2132,FISV,20211207.0,14.0,-0.1531
2133,PYPL,20211207.0,14.0,-0.1531
2134,AAPL,20211207.0,14.0,-0.8225
2135,FAST,20211207.0,14.0,0.3802
2136,TSLA,20211207.0,14.0,0.296
2137,AAPL,20211207.0,14.0,0.0
2138,FB,20211207.0,14.0,0.0
2139,AVGO,20211207.0,14.0,0.5994
2140,AAPL,20211207.0,14.0,0.2263
2141,AAPL,20211207.0,14.0,0.0
2142,NVDA,20211207.0,14.0,0.0
2143,FB,20211207.0,14.0,0.0
2144,TSLA,20211207.0,14.0,0.4738
2145,TSLA,20211207.0,14.0,0.0
2146,AAPL,20211207.0,14.0,-0.4215
2147,TSLA,20211207.0,14.0,0.0
2148,TSLA,20211207.0,14.0,0.0
2149,AAPL,20211207.0,14.0,0.6597
2150,MNST,20211207.0,14.0,0.0
2151,TSLA,20211207.0,14.0,-0.25
2152,TSLA,20211207.0,14.0,0.1779
2153,TSLA,20211207.0,14.0,-0.6914
2154,AAPL,20211207.0,14.0,0.0
2155,AAPL,20211207.0,14.0,0.0
2156,TSLA,20211207.0,14.0,0.0
2157,FAST,20211207.0,14.0,0.3802
2158,NVDA,20211207.0,14.0,0.6249
2159,TSLA,20211207.0,14.0,0.0
2160,MU,20211207.0,14.0,0.0
2161,NVDA,20211207.0,14.0,0.0
2162,TSLA,20211207.0,14.0,0.0
2163,TSLA,20211207.0,14.0,0.4466
2164,TSLA,20211207.0,14.0,0.0
2165,TSLA,20211207.0,14.0,-0.5859
2166,TSLA,20211207.0,14.0,0.0
2167,TSLA,20211207.0,15.0,0.34
2168,AAPL,20211207.0,15.0,0.4576
2169,NVDA,20211207.0,15.0,0.4576
2170,TSLA,20211207.0,15.0,0.34
2171,FB,20211207.0,15.0,0.128
2172,STX,20211207.0,15.0,0.0
2173,TSLA,20211207.0,15.0,0.8779
2174,TSLA,20211207.0,15.0,0.0
2175,AAPL,20211207.0,15.0,0.0
2176,TSLA,20211207.0,15.0,0.0
2177,TSLA,20211207.0,15.0,0.7506
2178,FAST,20211207.0,15.0,0.3802
2179,TSLA,20211207.0,15.0,0.4404
2180,MU,20211207.0,15.0,0.0
2181,CMCSA,20211207.0,15.0,0.0
2182,NVDA,20211207.0,15.0,-0.6124
2183,TSLA,20211207.0,15.0,-0.6478
2184,AAPL,20211207.0,15.0,-0.34
2185,TSLA,20211207.0,15.0,0.0
2186,AAPL,20211207.0,15.0,0.0
2187,FB,20211207.0,15.0,0.0
2188,SBUX,20211207.0,15.0,0.0
2189,NFLX,20211207.0,15.0,0.0
2190,TSLA,20211207.0,15.0,-0.6478
2191,AAPL,20211207.0,15.0,0.0
2192,STX,20211207.0,15.0,0.6249
2193,TSLA,20211207.0,15.0,0.0
2194,AAPL,20211207.0,15.0,0.0
2195,NFLX,20211207.0,15.0,0.4019
2196,TSLA,20211207.0,15.0,0.0
2197,AAPL,20211207.0,15.0,0.0
2198,TSLA,20211207.0,15.0,-0.6478
2199,TSLA,20211207.0,15.0,0.4588
2200,FB,20211207.0,15.0,0.0
2201,TSLA,20211207.0,15.0,0.8779
2202,MAT,20211207.0,15.0,0.4215
2203,TSLA,20211207.0,15.0,-0.6478
2204,TSLA,20211207.0,15.0,0.0
2205,AAPL,20211207.0,15.0,0.0
2206,MSFT,20211207.0,15.0,0.0
2207,NVDA,20211207.0,15.0,0.8306
2208,TSLA,20211207.0,15.0,0.8306
2209,FB,20211207.0,15.0,0.8306
2210,CMCSA,20211207.0,15.0,0.0
2211,NVDA,20211207.0,15.0,0.0
2212,AAPL,20211207.0,15.0,0.0
2213,TSLA,20211207.0,15.0,0.0
2214,FB,20211207.0,15.0,0.0
2215,AAPL,20211207.0,15.0,0.0
2216,TSLA,20211207.0,15.0,-0.6478
2217,AAPL,20211207.0,15.0,0.0
2218,TSLA,20211207.0,15.0,0.0
2219,NVDA,20211207.0,15.0,0.0
2220,MNST,20211207.0,15.0,0.8481
2221,FB,20211207.0,15.0,0.0
2222,TSLA,20211207.0,15.0,-0.8478
2223,FB,20211207.0,15.0,-0.8478
2224,AAPL,20211207.0,15.0,-0.8478
2225,MSFT,20211207.0,15.0,-0.8478
2226,TSLA,20211207.0,15.0,0.4404
2227,TSLA,20211207.0,15.0,-0.6478
2228,AAPL,20211207.0,15.0,0.0
2229,NVDA,20211207.0,15.0,0.0
2230,FB,20211207.0,15.0,0.0
2231,FB,20211207.0,15.0,0.0
2232,AAPL,20211207.0,15.0,0.0258
2233,NVDA,20211207.0,15.0,0.6478
2234,TSLA,20211207.0,15.0,-0.5859
2235,MNST,20211207.0,15.0,0.8481
2236,TSLA,20211207.0,15.0,-0.6478
2237,FAST,20211207.0,15.0,0.3802
2238,TSLA,20211207.0,15.0,-0.6478
2239,NVDA,20211207.0,15.0,0.0
2240,TSLA,20211207.0,15.0,0.7906
2241,NVDA,20211207.0,15.0,0.7906
2242,AAPL,20211207.0,15.0,0.2869
2243,GOOG,20211207.0,15.0,0.2869
2244,MSFT,20211207.0,15.0,0.2869
2245,FB,20211207.0,15.0,0.0
2246,TSLA,20211207.0,15.0,-0.0202
2247,TSLA,20211207.0,15.0,0.0
2248,AAPL,20211207.0,15.0,0.0
2249,TSLA,20211207.0,15.0,0.0
2250,FB,20211207.0,15.0,0.0
2251,MAT,20211207.0,15.0,0.4215
2252,TSLA,20211207.0,15.0,-0.6478
2253,STX,20211207.0,15.0,0.2023
2254,TSLA,20211207.0,15.0,-0.6478
2255,AAPL,20211207.0,15.0,0.3182
2256,AAPL,20211207.0,15.0,0.4588
2257,NVDA,20211207.0,15.0,0.4588
2258,MSFT,20211207.0,15.0,0.4588
2259,AAPL,20211207.0,15.0,0.0
2260,TSLA,20211207.0,15.0,0.0
2261,FB,20211207.0,15.0,0.0
2262,TSLA,20211207.0,15.0,0.0
2263,TSLA,20211207.0,15.0,-0.6478
2264,TSLA,20211207.0,15.0,0.0
2265,TSLA,20211207.0,15.0,0.4003
2266,ULTA,20211207.0,15.0,0.2732
2267,FB,20211207.0,15.0,0.0
2268,TXN,20211207.0,15.0,0.836
2269,ADBE,20211207.0,15.0,-0.5106
2270,FB,20211207.0,15.0,-0.3182
2271,TSLA,20211207.0,15.0,0.8074
2272,TSLA,20211207.0,15.0,0.0
2273,PYPL,20211207.0,15.0,-0.1695
2274,AVGO,20211207.0,15.0,0.3818
2275,QCOM,20211207.0,15.0,0.0
2276,AAPL,20211207.0,15.0,0.0
2277,AVGO,20211207.0,15.0,0.0
2278,AAPL,20211207.0,15.0,0.2023
2279,TSLA,20211207.0,15.0,0.2023
2280,NVDA,20211207.0,15.0,0.2023
2281,TSLA,20211207.0,15.0,-0.6478
2282,TSLA,20211207.0,15.0,0.0
2283,REGN,20211207.0,15.0,0.0
2284,TSLA,20211207.0,15.0,0.7506
2285,AAPL,20211207.0,15.0,0.0772
2286,TSLA,20211207.0,15.0,0.0772
2287,TSLA,20211207.0,15.0,-0.6478
2288,FB,20211207.0,15.0,0.0
2289,FB,20211207.0,15.0,0.0
2290,NFLX,20211207.0,15.0,0.0
2291,REGN,20211207.0,15.0,0.0
2292,TSLA,20211207.0,15.0,0.0
2293,AAL,20211207.0,15.0,0.0
2294,AAPL,20211207.0,15.0,0.4939
2295,TSLA,20211207.0,15.0,-0.6478
2296,TSLA,20211207.0,15.0,0.0
2297,NVDA,20211207.0,15.0,0.0
2298,AAPL,20211207.0,15.0,0.0
2299,FB,20211207.0,15.0,0.0
2300,AAPL,20211207.0,15.0,0.4215
2301,TSLA,20211207.0,15.0,0.4588
2302,AAPL,20211207.0,15.0,0.0
2303,TSLA,20211207.0,15.0,0.2263
2304,TSLA,20211207.0,15.0,0.0
2305,NFLX,20211207.0,15.0,0.0
2306,MAT,20211207.0,15.0,0.0
2307,TSLA,20211207.0,15.0,-0.6478
2308,TSLA,20211207.0,15.0,0.0
2309,TSLA,20211207.0,15.0,0.0
2310,TSLA,20211207.0,15.0,0.4588
2311,TSLA,20211207.0,15.0,-0.6478
2312,TSLA,20211207.0,15.0,-0.6478
2313,AAPL,20211207.0,15.0,0.3182
2314,AAPL,20211207.0,15.0,0.2023
2315,MU,20211207.0,15.0,0.2023
2316,TSLA,20211207.0,15.0,-0.6478
2317,TSLA,20211207.0,15.0,-0.6478
2318,AAPL,20211207.0,15.0,0.0
2319,TSLA,20211207.0,15.0,0.0
2320,AAPL,20211207.0,15.0,0.0
2321,NVDA,20211207.0,15.0,0.0
2322,ADBE,20211207.0,15.0,-0.3612
2323,TSLA,20211207.0,15.0,0.0
2324,FB,20211207.0,15.0,0.0
2325,GOOG,20211207.0,15.0,0.0
2326,TSLA,20211207.0,15.0,-0.6478
2327,AAPL,20211207.0,15.0,0.2023
2328,MU,20211207.0,15.0,0.2023
2329,CMCSA,20211207.0,15.0,0.1739
2330,AAPL,20211207.0,15.0,0.0
2331,LBTYA,20211207.0,15.0,0.0
2332,PYPL,20211207.0,15.0,0.7269
2333,TSLA,20211207.0,15.0,0.4019
2334,AAPL,20211207.0,15.0,0.0
2335,TSLA,20211207.0,15.0,-0.6478
2336,PYPL,20211207.0,15.0,0.0
2337,LBTYA,20211207.0,15.0,0.0
2338,TSLA,20211207.0,15.0,0.4738
2339,AAPL,20211207.0,15.0,0.2263
2340,TSLA,20211207.0,15.0,0.0
2341,SBUX,20211207.0,15.0,0.0
2342,EBAY,20211207.0,15.0,0.0
2343,TSLA,20211207.0,15.0,0.4019
2344,TSLA,20211207.0,15.0,0.6486
2345,TSLA,20211207.0,15.0,-0.6478
2346,AAPL,20211207.0,15.0,0.0
2347,AAPL,20211207.0,15.0,0.0
2348,TSLA,20211207.0,15.0,0.0
2349,TSLA,20211207.0,15.0,0.631
2350,TSLA,20211207.0,15.0,0.7825
2351,FB,20211207.0,15.0,-0.0516
2352,TSLA,20211207.0,15.0,-0.6478
2353,AAPL,20211207.0,15.0,0.0
2354,AAPL,20211207.0,15.0,0.0
2355,AAPL,20211207.0,15.0,0.6597
2356,TSLA,20211207.0,15.0,0.0
2357,AAPL,20211207.0,15.0,0.0
2358,NVDA,20211207.0,15.0,0.0
2359,TSLA,20211207.0,15.0,0.6486
2360,AAPL,20211207.0,15.0,-0.8225
2361,TSLA,20211207.0,15.0,-0.6478
2362,TSLA,20211207.0,15.0,0.7906
2363,AAPL,20211207.0,15.0,0.7906
2364,FB,20211207.0,15.0,0.7906
2365,TSLA,20211207.0,15.0,-0.6478
2366,TSLA,20211207.0,15.0,0.0
2367,TSLA,20211207.0,15.0,0.6369
2368,TSLA,20211207.0,15.0,-0.6478
2369,FB,20211207.0,15.0,0.0
2370,NFLX,20211207.0,15.0,0.9251
2371,FB,20211207.0,15.0,0.296
2372,NFLX,20211207.0,15.0,0.0
2373,TSLA,20211207.0,15.0,-0.6478
2374,MU,20211207.0,15.0,0.3818
2375,AMGN,20211207.0,15.0,-0.3612
2376,TSLA,20211207.0,15.0,-0.6478
2377,AAPL,20211207.0,15.0,-0.8225
2378,FB,20211207.0,15.0,0.296
2379,TSLA,20211207.0,15.0,0.7825
2380,WBA,20211207.0,15.0,0.9345
2381,TSLA,20211207.0,15.0,0.4588
2382,AAPL,20211207.0,15.0,0.0
2383,MSFT,20211207.0,15.0,0.0
2384,FB,20211207.0,15.0,0.0
2385,NVDA,20211207.0,15.0,0.0
2386,TSLA,20211207.0,15.0,0.0
2387,NFLX,20211207.0,15.0,0.0
2388,CMCSA,20211207.0,15.0,0.5106
2389,TMUS,20211207.0,15.0,-0.3612
2390,COST,20211207.0,15.0,0.34
2391,MU,20211207.0,15.0,0.6486
2392,KHC,20211207.0,15.0,0.9345
2393,FB,20211207.0,15.0,0.0
2394,TSLA,20211207.0,15.0,0.0
2395,NFLX,20211207.0,15.0,0.0
2396,NXPI,20211207.0,15.0,0.9345
2397,FB,20211207.0,15.0,0.0
2398,TSLA,20211207.0,15.0,0.4588
2399,TSLA,20211207.0,15.0,0.0
2400,NFLX,20211207.0,15.0,0.4215
2401,NVDA,20211207.0,15.0,-0.582
2402,STX,20211207.0,15.0,-0.0516
2403,LRCX,20211207.0,15.0,0.836
2404,TSLA,20211207.0,15.0,0.4215
2405,AAPL,20211207.0,15.0,0.296
2406,TSLA,20211207.0,15.0,-0.6478
2407,STX,20211207.0,15.0,0.3612
2408,MAT,20211207.0,15.0,0.0
2409,MNST,20211207.0,15.0,0.0
2410,TSLA,20211207.0,15.0,0.296
2411,LRCX,20211207.0,15.0,0.9345
2412,AAPL,20211207.0,15.0,0.1511
2413,TSLA,20211207.0,16.0,0.0
2414,CMCSA,20211207.0,16.0,-0.2732
2415,TSLA,20211207.0,16.0,0.0
2416,STX,20211207.0,16.0,0.296
2417,JD,20211207.0,16.0,0.0
2418,AAPL,20211207.0,16.0,0.8779
2419,TSLA,20211207.0,16.0,0.8779
2420,TSLA,20211207.0,16.0,0.296
2421,NCLH,20211207.0,16.0,0.4215
2422,TSLA,20211207.0,16.0,0.5719
2423,AAPL,20211207.0,16.0,0.0
2424,TSLA,20211207.0,16.0,0.296
2425,TSLA,20211207.0,16.0,0.296
2426,TSLA,20211207.0,16.0,0.0
2427,AAPL,20211207.0,16.0,-0.743
2428,AAPL,20211207.0,16.0,0.0
2429,TSLA,20211207.0,16.0,0.4871
2430,NVDA,20211207.0,16.0,0.4871
2431,TSLA,20211207.0,16.0,0.4871
2432,NVDA,20211207.0,16.0,0.4871
2433,TSLA,20211207.0,16.0,0.2449
2434,NVDA,20211207.0,16.0,-0.6124
2435,AAPL,20211207.0,16.0,-0.6124
2436,AAPL,20211207.0,16.0,0.0
2437,MSFT,20211207.0,16.0,0.0
2438,GOOG,20211207.0,16.0,0.0
2439,FAST,20211207.0,16.0,0.6334
2440,CMCSA,20211207.0,16.0,0.1343
2441,TSLA,20211207.0,16.0,0.0
2442,MU,20211207.0,16.0,0.7269
2443,PYPL,20211207.0,16.0,0.2023
2444,TSLA,20211207.0,16.0,0.0
2445,TSLA,20211207.0,16.0,0.0
2446,TSLA,20211207.0,16.0,0.0418
2447,NVDA,20211207.0,16.0,0.0
2448,AAPL,20211207.0,16.0,-0.5994
2449,FB,20211207.0,16.0,0.0
2450,TSLA,20211207.0,16.0,-0.4019
2451,AAPL,20211207.0,16.0,0.0
2452,AAPL,20211207.0,16.0,0.296
2453,AAPL,20211207.0,16.0,0.0
2454,TSLA,20211207.0,16.0,0.0
2455,TSLA,20211207.0,16.0,0.6892
2456,NVDA,20211207.0,16.0,0.5994
2457,TSLA,20211207.0,16.0,0.5994
2458,AAPL,20211207.0,16.0,0.2023
2459,TSLA,20211207.0,16.0,0.2023
2460,NVDA,20211207.0,16.0,0.2023
2461,TSLA,20211207.0,16.0,0.4871
2462,NVDA,20211207.0,16.0,0.4871
2463,TSLA,20211207.0,16.0,0.4871
2464,NVDA,20211207.0,16.0,0.4871
2465,TSLA,20211207.0,16.0,0.0
2466,TSLA,20211207.0,16.0,0.4871
2467,NVDA,20211207.0,16.0,0.4871
2468,TSLA,20211207.0,16.0,0.4871
2469,NVDA,20211207.0,16.0,0.4871
2470,AAPL,20211207.0,16.0,0.0
2471,TSLA,20211207.0,16.0,0.0
2472,AAPL,20211207.0,16.0,0.6458
2473,TSLA,20211207.0,16.0,-0.6478
2474,AAPL,20211207.0,16.0,0.0
2475,AAPL,20211207.0,16.0,0.0
2476,PYPL,20211207.0,16.0,0.0
2477,AAPL,20211207.0,16.0,0.8316
2478,PYPL,20211207.0,16.0,0.0
2479,TSLA,20211207.0,16.0,0.4871
2480,NVDA,20211207.0,16.0,0.4871
2481,TSLA,20211207.0,16.0,0.4871
2482,NVDA,20211207.0,16.0,0.4871
2483,AAPL,20211207.0,16.0,0.0
2484,NFLX,20211207.0,16.0,0.0
2485,TSLA,20211207.0,16.0,0.0
2486,AAPL,20211207.0,16.0,0.0
2487,AAPL,20211207.0,16.0,0.0
2488,TSLA,20211207.0,16.0,0.0
2489,TSLA,20211207.0,16.0,0.6369
2490,CSCO,20211207.0,16.0,0.0
2491,TSLA,20211207.0,16.0,0.4871
2492,NVDA,20211207.0,16.0,0.4871
2493,TSLA,20211207.0,16.0,0.4871
2494,NVDA,20211207.0,16.0,0.4871
2495,AAPL,20211207.0,16.0,-0.3453
2496,AMAT,20211207.0,16.0,0.7964
2497,TSLA,20211207.0,16.0,-0.0516
2498,TSLA,20211207.0,16.0,0.0
2499,STX,20211207.0,16.0,-0.3647
2500,TSLA,20211207.0,16.0,0.0
2501,BBBY,20211207.0,16.0,-0.5106
2502,AAPL,20211207.0,16.0,0.0129
2503,FOX,20211207.0,16.0,0.0
2504,TSLA,20211207.0,16.0,0.4871
2505,NVDA,20211207.0,16.0,0.4871
2506,TSLA,20211207.0,16.0,0.4871
2507,NVDA,20211207.0,16.0,0.4871
2508,FB,20211207.0,16.0,0.0
2509,AAPL,20211207.0,16.0,0.0
2510,AAPL,20211207.0,16.0,0.0
2511,SBAC,20211207.0,16.0,0.0
2512,NVDA,20211207.0,16.0,0.9144
2513,TSLA,20211207.0,16.0,0.0
2514,NVDA,20211207.0,16.0,0.0
2515,TSLA,20211207.0,16.0,0.0
2516,NVDA,20211207.0,16.0,0.9136
2517,TSLA,20211207.0,16.0,0.7296
2518,TSLA,20211207.0,16.0,0.4871
2519,NVDA,20211207.0,16.0,0.4871
2520,TSLA,20211207.0,16.0,0.4871
2521,NVDA,20211207.0,16.0,0.4871
2522,NVDA,20211207.0,16.0,0.3612
2523,TSLA,20211207.0,16.0,0.34
2524,TSLA,20211207.0,16.0,0.6369
2525,NVDA,20211207.0,16.0,0.0
2526,AAPL,20211207.0,16.0,0.0
2527,TSLA,20211207.0,16.0,0.4215
2528,TSLA,20211207.0,16.0,0.296
2529,NVDA,20211207.0,16.0,-0.128
2530,TSLA,20211207.0,16.0,0.0
2531,TSLA,20211207.0,16.0,0.296
2532,PYPL,20211207.0,16.0,0.1779
2533,NVDA,20211207.0,16.0,0.0
2534,FOX,20211207.0,16.0,0.0
2535,AAPL,20211207.0,16.0,0.5849
2536,FOX,20211207.0,16.0,0.5994
2537,NVDA,20211207.0,16.0,0.0
2538,CMCSA,20211207.0,16.0,-0.7269
2539,TSLA,20211207.0,16.0,0.0
2540,NVDA,20211207.0,16.0,0.6833
2541,AAPL,20211207.0,16.0,0.296
2542,NVDA,20211207.0,16.0,0.5994
2543,PYPL,20211207.0,16.0,0.4588
