,stock,Date,Hour,compound
2524,DISH,20211214.0,15.0,0.4404
2525,ULTA,20211214.0,15.0,0.296
2526,SBUX,20211214.0,15.0,0.6124
2527,TSLA,20211214.0,15.0,0.0
2528,TSLA,20211214.0,15.0,0.0
2529,MSFT,20211214.0,15.0,-0.296
2530,TSLA,20211214.0,15.0,0.4939
2531,TSLA,20211214.0,15.0,0.0
2532,MSFT,20211214.0,15.0,0.4278
2533,MSFT,20211214.0,15.0,0.0
2534,NVDA,20211214.0,15.0,0.6234
2535,FB,20211214.0,15.0,0.296
2536,FB,20211214.0,15.0,0.296
2537,FB,20211214.0,15.0,0.296
2538,TSLA,20211214.0,15.0,0.0
2539,AAPL,20211214.0,15.0,0.0
2540,ULTA,20211214.0,15.0,0.296
2541,TSLA,20211214.0,15.0,0.2263
2542,TSLA,20211214.0,15.0,-0.2263
2543,AAPL,20211214.0,15.0,0.34
2544,NFLX,20211214.0,15.0,0.0
2545,AAPL,20211214.0,15.0,0.4961
2546,AAPL,20211214.0,15.0,-0.8225
2547,ADBE,20211214.0,15.0,0.296
2548,ADBE,20211214.0,15.0,0.296
2549,MSFT,20211214.0,15.0,0.5267
2550,TSLA,20211214.0,15.0,-0.4767
2551,MSFT,20211214.0,15.0,0.296
2552,MNST,20211214.0,15.0,0.1027
2553,TSLA,20211214.0,15.0,0.0516
2554,FB,20211214.0,15.0,0.4215
2555,FB,20211214.0,15.0,0.296
2556,AAPL,20211214.0,15.0,0.0
2557,NVDA,20211214.0,15.0,-0.1531
2558,NVDA,20211214.0,15.0,-0.1531
2559,MAT,20211214.0,15.0,0.8016
2560,AAPL,20211214.0,15.0,-0.8225
2561,MSFT,20211214.0,15.0,0.0
2562,TSLA,20211214.0,15.0,0.0
2563,TSLA,20211214.0,15.0,-0.4588
2564,MSFT,20211214.0,15.0,0.6249
2565,AAL,20211214.0,15.0,0.0
2566,MSFT,20211214.0,15.0,0.0
2567,TSLA,20211214.0,15.0,0.0
2568,AMGN,20211214.0,15.0,-0.1779
2569,AAPL,20211214.0,15.0,0.3818
2570,TSLA,20211214.0,15.0,0.0
2571,TSLA,20211214.0,15.0,0.0
2572,NVDA,20211214.0,15.0,0.4767
2573,COST,20211214.0,15.0,0.0
2574,AAPL,20211214.0,15.0,0.0
2575,AAPL,20211214.0,15.0,0.0
2576,MSFT,20211214.0,15.0,0.0
2577,FB,20211214.0,15.0,0.0
2578,NVDA,20211214.0,15.0,0.0
2579,NFLX,20211214.0,15.0,0.0
2580,TSLA,20211214.0,15.0,0.0
2581,TSLA,20211214.0,15.0,0.4404
2582,MSFT,20211214.0,15.0,-0.4019
2583,TSLA,20211214.0,15.0,0.6369
2584,COST,20211214.0,15.0,0.0
2585,AAPL,20211214.0,15.0,0.0
2586,MSFT,,,0.0
2587,EA,20211214.0,15.0,-0.6486
2588,TSLA,20211214.0,15.0,0.0
2589,AAPL,20211214.0,15.0,0.2263
2590,MSFT,20211214.0,15.0,-0.4118
2591,TSLA,20211214.0,15.0,-0.4939
2592,TSLA,20211214.0,15.0,-0.4939
2593,NVDA,20211214.0,15.0,0.3182
2594,MU,20211214.0,15.0,0.4215
2595,TSLA,20211214.0,15.0,0.0258
2596,TSLA,20211214.0,15.0,0.0
2597,NVDA,20211214.0,15.0,0.7506
2598,TSLA,20211214.0,15.0,0.0
2599,TSLA,20211214.0,15.0,0.3612
2600,TSLA,20211214.0,15.0,0.3612
2601,TSLA,20211214.0,15.0,0.0
2602,SBUX,20211214.0,15.0,0.0
2603,TSLA,20211214.0,15.0,0.0
2604,TSLA,20211214.0,16.0,0.0
2605,ADBE,20211214.0,16.0,0.0
2606,CHKP,20211214.0,16.0,0.0
2607,GILD,20211214.0,16.0,0.4588
2608,LRCX,20211214.0,16.0,0.4215
2609,LBTYK,20211214.0,16.0,0.4215
2610,COST,20211214.0,16.0,0.4215
2611,MSFT,20211214.0,16.0,0.2023
2612,ADBE,20211214.0,16.0,0.2023
2613,MSFT,20211214.0,16.0,0.0
2614,AAPL,20211214.0,16.0,0.5423
2615,NVDA,20211214.0,16.0,0.0
2616,NVDA,20211214.0,16.0,0.0
2617,NVDA,20211214.0,16.0,0.6444
2618,AMAT,20211214.0,16.0,0.4404
2619,TSLA,20211214.0,16.0,0.0
2620,TSLA,20211214.0,16.0,0.0
2621,VRTX,20211214.0,16.0,0.4404
2622,TSLA,20211214.0,16.0,0.9413
2623,TSLA,20211214.0,16.0,0.9413
2624,TSLA,20211214.0,16.0,0.0
2625,AAPL,20211214.0,16.0,0.0
2626,TSLA,20211214.0,16.0,0.0
2627,TSLA,20211214.0,16.0,-0.3412
2628,TSLA,20211214.0,16.0,-0.359
2629,NVDA,20211214.0,16.0,0.4215
2630,NVDA,20211214.0,16.0,0.4215
2631,STX,20211214.0,16.0,0.3818
2632,TSLA,20211214.0,16.0,0.6597
2633,AMGN,20211214.0,16.0,-0.6124
2634,NVDA,20211214.0,16.0,-0.4404
2635,NVDA,20211214.0,16.0,-0.3164
2636,AAPL,20211214.0,16.0,0.3291
2637,MU,20211214.0,16.0,0.0
2638,AAPL,20211214.0,16.0,0.0
2639,MSFT,20211214.0,16.0,0.0
2640,AAPL,20211214.0,16.0,0.0
2641,NVDA,20211214.0,16.0,0.5267
2642,NVDA,20211214.0,16.0,0.5267
2643,AAPL,20211214.0,16.0,0.0
2644,TSLA,20211214.0,16.0,0.0
2645,ADP,20211214.0,16.0,0.0
2646,ADP,20211214.0,16.0,0.0
2647,MSFT,20211214.0,16.0,0.0
2648,TSLA,20211214.0,16.0,0.0
2649,NVDA,20211214.0,16.0,0.0
2650,AAPL,20211214.0,16.0,0.0
2651,TSLA,20211214.0,16.0,0.0
2652,TSLA,20211214.0,16.0,0.0
2653,NVDA,20211214.0,16.0,0.4576
2654,AAPL,20211214.0,16.0,0.4576
2655,QCOM,20211214.0,16.0,0.0
2656,TSLA,20211214.0,16.0,0.0
2657,STX,20211214.0,16.0,0.0
2658,TSLA,20211214.0,16.0,0.0
2659,AAPL,20211214.0,16.0,0.0
2660,NVDA,20211214.0,16.0,0.0
2661,NVDA,20211214.0,16.0,0.4215
2662,NVDA,20211214.0,16.0,0.4215
2663,TSLA,20211214.0,16.0,0.296
2664,AAPL,20211214.0,16.0,0.0
2665,NVDA,20211214.0,16.0,0.7506
2666,AAPL,20211214.0,16.0,0.296
2667,NVDA,20211214.0,16.0,0.25
2668,TSLA,20211214.0,16.0,0.0
2669,AAPL,20211214.0,16.0,0.4404
2670,MAT,20211214.0,16.0,0.8016
2671,MU,20211214.0,16.0,0.0
2672,TSLA,20211214.0,16.0,0.6369
2673,NVDA,20211214.0,16.0,0.6166
2674,TSLA,20211214.0,16.0,0.4939
2675,MU,20211214.0,16.0,0.0
2676,PYPL,20211214.0,16.0,-0.128
2677,PYPL,20211214.0,16.0,-0.128
2678,PYPL,20211214.0,16.0,-0.128
2679,PYPL,20211214.0,16.0,-0.128
2680,TSLA,20211214.0,16.0,0.4767
2681,AAPL,20211214.0,16.0,0.4767
2682,TSLA,20211214.0,16.0,-0.5709
2683,MSFT,20211214.0,16.0,0.0
2684,MSFT,20211214.0,16.0,0.0
2685,AAPL,20211214.0,16.0,0.0
2686,AAPL,20211214.0,16.0,0.3818
2687,TSLA,20211214.0,16.0,0.0
2688,AAPL,20211214.0,16.0,0.0
2689,NVDA,20211214.0,16.0,0.4404
2690,MSFT,20211214.0,16.0,0.4404
2691,QCOM,20211214.0,16.0,0.4404
2692,MU,20211214.0,16.0,-0.2263
2693,ENDP,20211214.0,16.0,0.0
2694,TSLA,20211214.0,16.0,-0.8442
2695,XLNX,20211214.0,16.0,0.2023
2696,TSLA,20211214.0,16.0,0.6369
2697,TSLA,20211214.0,16.0,-0.2732
2698,NVDA,20211214.0,16.0,0.6249
2699,TSLA,20211214.0,16.0,0.6249
2700,AAPL,20211214.0,16.0,0.6249
2701,FB,20211214.0,16.0,0.6249
2702,ILMN,20211214.0,16.0,0.0
2703,TSLA,20211214.0,16.0,0.6369
2704,MU,20211214.0,16.0,0.0
2705,AAPL,20211214.0,16.0,0.0772
2706,NVDA,20211214.0,16.0,0.4404
2707,KHC,20211214.0,16.0,0.0
2708,TSLA,20211214.0,16.0,0.6369
2709,TSLA,20211214.0,16.0,0.0
2710,FOX,20211214.0,16.0,0.0
2711,AAPL,20211214.0,16.0,0.5849
2712,TSLA,20211214.0,16.0,0.4767
2713,AAPL,20211214.0,16.0,0.4767
2714,AAPL,20211214.0,16.0,0.4767
2715,AAPL,20211214.0,16.0,0.4404
2716,TSLA,20211214.0,16.0,0.2732
2717,AAPL,20211214.0,16.0,0.0
2718,NVDA,20211214.0,16.0,0.0
2719,REGN,20211214.0,16.0,0.1531
2720,TSLA,20211214.0,16.0,-0.6249
2721,MU,20211214.0,16.0,-0.2263
2722,AAPL,20211214.0,16.0,0.0
2723,TSLA,20211214.0,16.0,0.0
2724,NVDA,20211214.0,16.0,0.4019
2725,AAL,20211214.0,16.0,0.0
2726,AAPL,20211214.0,16.0,-0.3612
2727,REGN,20211214.0,16.0,0.1531
2728,MAT,20211214.0,16.0,0.8016
2729,AAPL,20211214.0,16.0,0.0
2730,MSFT,20211214.0,16.0,0.0
2731,TSLA,20211214.0,16.0,-0.4404
2732,MSFT,20211214.0,16.0,0.0
2733,AAPL,20211214.0,16.0,0.0258
2734,TSLA,20211214.0,16.0,0.8268
2735,TSLA,20211214.0,16.0,-0.4019
2736,TSLA,20211214.0,16.0,0.7925
2737,TSLA,20211214.0,16.0,0.0
2738,TSLA,20211214.0,16.0,0.2732
2739,TSLA,20211214.0,16.0,-0.128
2740,TSLA,20211214.0,16.0,0.0
2741,TSLA,20211214.0,16.0,0.0
2742,TSLA,20211214.0,16.0,0.3612
2743,AAPL,20211214.0,16.0,0.296
2744,TSLA,20211214.0,16.0,-0.2023
2745,NFLX,20211214.0,16.0,0.0
2746,GILD,20211214.0,16.0,0.4754
2747,GILD,20211214.0,16.0,0.4754
2748,AAPL,20211214.0,16.0,0.4753
2749,TSLA,20211214.0,16.0,-0.3595
2750,MSFT,20211214.0,16.0,0.0
2751,TSLA,20211214.0,16.0,0.0
2752,MAT,20211214.0,16.0,0.8016
2753,AAPL,20211214.0,16.0,0.0
2754,MSFT,20211214.0,16.0,0.0
2755,COST,20211214.0,16.0,-0.4939
2756,NFLX,20211214.0,16.0,0.0839
2757,AAPL,20211214.0,16.0,0.9042
2758,ADBE,20211214.0,16.0,0.7865
2759,TSLA,20211214.0,16.0,0.7865
2760,AAPL,20211214.0,16.0,0.0
2761,AAPL,20211214.0,16.0,0.0
2762,NVDA,20211214.0,16.0,0.4215
2763,NVDA,20211214.0,16.0,0.4215
2764,AAL,20211214.0,16.0,0.2944
2765,AVGO,20211214.0,16.0,-0.34
2766,TSLA,20211214.0,16.0,-0.6486
2767,TSLA,20211214.0,16.0,0.2235
2768,TSLA,20211214.0,16.0,0.0
2769,AAPL,20211214.0,16.0,0.0
2770,MSFT,20211214.0,16.0,0.0
2771,AAPL,20211214.0,16.0,0.0
2772,CMCSA,20211214.0,16.0,0.0
2773,NVDA,20211214.0,16.0,0.2023
2774,CMCSA,20211214.0,16.0,0.2023
2775,ATVI,20211214.0,16.0,0.2023
2776,GOOG,20211214.0,16.0,0.2023
2777,NFLX,20211214.0,16.0,0.2023
2778,MAT,20211214.0,16.0,0.2023
2779,ADSK,20211214.0,16.0,0.2023
2780,FISV,20211214.0,16.0,0.2023
2781,NVDA,20211214.0,16.0,0.2023
2782,CMCSA,20211214.0,16.0,0.2023
2783,MSFT,20211214.0,16.0,-0.3716
2784,TSLA,20211214.0,16.0,0.0
2785,AAPL,20211214.0,16.0,0.0
2786,GILD,20211214.0,16.0,0.0
2787,ADBE,20211214.0,16.0,-0.0516
2788,AAPL,20211214.0,16.0,0.4404
2789,REGN,20211214.0,16.0,0.296
2790,XLNX,20211214.0,16.0,0.2023
2791,AAPL,20211214.0,16.0,0.5423
2792,MSFT,20211214.0,16.0,0.0
2793,TSLA,20211214.0,16.0,0.0
2794,TSLA,20211214.0,16.0,0.6369
2795,MSFT,20211214.0,16.0,-0.3716
2796,TSLA,20211214.0,16.0,0.128
2797,TSLA,20211214.0,16.0,0.0
2798,AAPL,20211214.0,16.0,0.4404
2799,MSFT,20211214.0,16.0,0.6908
2800,TSLA,20211214.0,16.0,0.2144
2801,NVDA,20211214.0,16.0,0.4215
2802,NVDA,20211214.0,16.0,0.4215
2803,REGN,20211214.0,16.0,0.0772
2804,TSLA,20211214.0,16.0,0.0
2805,AAPL,20211214.0,16.0,0.0
2806,GILD,20211214.0,16.0,0.0
2807,TSLA,20211214.0,16.0,0.2023
2808,TSLA,20211214.0,16.0,0.0
2809,REGN,20211214.0,16.0,0.296
2810,TSLA,20211214.0,16.0,0.0
2811,REGN,20211214.0,16.0,0.1531
2812,FB,20211214.0,16.0,-0.2732
2813,TSLA,20211214.0,16.0,0.0
2814,TSLA,20211214.0,16.0,0.0
2815,FB,20211214.0,16.0,0.0
2816,NFLX,20211214.0,16.0,0.0
2817,FB,20211214.0,16.0,0.0
2818,AAL,20211214.0,16.0,0.0
2819,AAPL,20211214.0,16.0,0.0
2820,TSLA,20211214.0,16.0,-0.5209
2821,AAPL,20211214.0,16.0,0.0
2822,TSLA,20211214.0,16.0,0.3089
2823,TSLA,20211214.0,16.0,0.0
2824,AAPL,20211214.0,16.0,0.0
2825,FB,20211214.0,16.0,0.0
2826,GOOG,20211214.0,16.0,0.4696
2827,TSLA,20211214.0,16.0,0.4696
2828,TSLA,20211214.0,16.0,0.0
2829,AAPL,20211214.0,16.0,0.0
2830,GILD,20211214.0,16.0,0.0
2831,TSLA,20211214.0,16.0,0.0
2832,COST,20211214.0,16.0,-0.4939
2833,TSLA,20211214.0,16.0,0.0516
2834,TSLA,20211214.0,16.0,0.296
2835,TSLA,20211214.0,16.0,0.0644
2836,TSLA,20211214.0,16.0,0.296
2837,MSFT,20211214.0,16.0,0.3612
2838,TSLA,20211214.0,16.0,0.0516
2839,TSLA,20211214.0,16.0,0.0
2840,AAPL,20211214.0,16.0,0.6419
2841,TSLA,20211214.0,16.0,0.0
2842,NVDA,20211214.0,16.0,0.0
2843,EBAY,20211214.0,16.0,0.0
2844,AAPL,20211214.0,16.0,0.0
2845,TSLA,20211214.0,16.0,0.4404
2846,MAT,20211214.0,16.0,0.8016
2847,TSLA,20211214.0,16.0,0.0
2848,AAPL,20211214.0,16.0,0.0
2849,GILD,20211214.0,16.0,0.0
2850,ADBE,20211214.0,16.0,0.0
2851,TSLA,20211214.0,16.0,0.4588
2852,MSFT,20211214.0,16.0,0.4588
2853,REGN,20211214.0,16.0,0.296
2854,TSLA,20211214.0,16.0,0.8674
2855,AAPL,20211214.0,16.0,0.0
2856,NVDA,20211214.0,16.0,-0.2263
2857,TSLA,20211214.0,16.0,0.7096
2858,TSLA,20211214.0,16.0,0.0
2859,AAPL,20211214.0,16.0,0.0
2860,TSLA,20211214.0,16.0,0.9413
2861,TSLA,20211214.0,16.0,0.9413
2862,TSLA,20211214.0,16.0,0.0
2863,TSLA,20211214.0,16.0,0.0
2864,TSLA,20211214.0,16.0,0.3818
2865,NVDA,20211214.0,16.0,0.7506
2866,AAPL,20211214.0,16.0,0.0
2867,TSLA,20211214.0,16.0,0.0
2868,FB,20211214.0,16.0,0.0
2869,NFLX,20211214.0,16.0,0.0
2870,MSFT,20211214.0,16.0,-0.4404
2871,FB,20211214.0,16.0,-0.4404
2872,AAPL,20211214.0,16.0,-0.4404
2873,TSLA,20211214.0,16.0,0.7264
2874,TSLA,20211214.0,16.0,0.0
2875,GILD,20211214.0,16.0,0.0
2876,TSLA,20211214.0,16.0,0.296
2877,TSLA,20211214.0,16.0,0.0
2878,FB,20211214.0,16.0,-0.1154
2879,TSLA,20211214.0,16.0,-0.2263
2880,TSLA,20211214.0,16.0,0.0
2881,AAPL,20211214.0,16.0,-0.2263
2882,TSLA,20211214.0,16.0,0.0
2883,TSLA,20211214.0,16.0,0.4215
2884,REGN,20211214.0,16.0,0.296
2885,TSLA,20211214.0,16.0,-0.34
2886,NVDA,20211214.0,16.0,0.4215
2887,NVDA,20211214.0,16.0,0.4215
2888,TSLA,20211214.0,16.0,0.0
2889,NVDA,20211214.0,16.0,0.0
2890,EBAY,20211214.0,16.0,0.0
2891,EBAY,20211214.0,16.0,0.0
2892,TSLA,20211214.0,16.0,0.0
2893,FB,20211214.0,16.0,0.6369
2894,TSLA,20211214.0,16.0,0.0
2895,AAPL,20211214.0,16.0,0.0
2896,REGN,20211214.0,16.0,0.0772
2897,TSLA,20211214.0,17.0,0.4576
2898,AAPL,20211214.0,17.0,0.4576
2899,MSFT,20211214.0,17.0,0.4576
2900,NVDA,20211214.0,17.0,0.4576
2901,TSLA,20211214.0,17.0,0.0
2902,AAPL,20211214.0,17.0,0.4576
2903,NVDA,20211214.0,17.0,0.4576
2904,AAPL,20211214.0,17.0,0.8779
2905,KHC,20211214.0,17.0,0.296
2906,TSLA,20211214.0,17.0,0.0
2907,TSLA,20211214.0,17.0,0.0
2908,STX,20211214.0,17.0,0.0
2909,MAT,20211214.0,17.0,0.8016
2910,MAT,20211214.0,17.0,0.8016
2911,AAPL,20211214.0,17.0,0.0
2912,AAL,20211214.0,17.0,-0.5859
2913,AAL,20211214.0,17.0,-0.5859
2914,AAPL,20211214.0,17.0,0.0
2915,AAPL,20211214.0,17.0,0.0
2916,AAPL,20211214.0,17.0,0.0
2917,AAPL,20211214.0,17.0,-0.34
2918,AAPL,20211214.0,17.0,-0.34
2919,ADBE,20211214.0,17.0,0.2263
2920,TSLA,20211214.0,17.0,0.0
2921,ADSK,20211214.0,17.0,0.2263
2922,AAPL,20211214.0,17.0,0.3818
2923,NVDA,20211214.0,17.0,0.3291
2924,AMAT,20211214.0,17.0,0.0
2925,AMAT,20211214.0,17.0,0.0
2926,FB,20211214.0,17.0,0.7665
2927,TSLA,20211214.0,17.0,-0.128
2928,TSLA,20211214.0,17.0,0.25
2929,ATVI,20211214.0,17.0,0.5106
2930,NVDA,20211214.0,17.0,0.8306
2931,TSLA,20211214.0,17.0,0.8306
2932,REGN,20211214.0,17.0,0.8306
2933,FB,20211214.0,17.0,0.8306
2934,AVGO,20211214.0,17.0,-0.5859
2935,AVGO,20211214.0,17.0,-0.5859
2936,AVGO,20211214.0,17.0,-0.5859
2937,AVGO,20211214.0,17.0,-0.5859
2938,AVGO,20211214.0,17.0,-0.5859
2939,MAT,20211214.0,17.0,0.8016
2940,VRSK,20211214.0,17.0,0.0
2941,BBBY,20211214.0,17.0,0.5106
2942,BIDU,20211214.0,17.0,0.2263
2943,FB,20211214.0,17.0,0.296
2944,TSLA,20211214.0,17.0,0.6588
2945,COST,20211214.0,17.0,0.0
2946,AAPL,20211214.0,17.0,0.8779
2947,TSLA,20211214.0,17.0,0.2023
2948,TSLA,20211214.0,17.0,0.0644
2949,QCOM,20211214.0,17.0,0.0
2950,QCOM,20211214.0,17.0,0.0
2951,AAPL,20211214.0,17.0,0.296
2952,FB,20211214.0,17.0,0.296
2953,GOOG,20211214.0,17.0,-0.5423
2954,TSLA,20211214.0,17.0,0.0
2955,TSLA,20211214.0,17.0,-0.1779
2956,TSLA,20211214.0,17.0,0.0772
2957,TSLA,20211214.0,17.0,0.0
2958,ENDP,20211214.0,17.0,0.5106
2959,FB,20211214.0,17.0,0.0
2960,FB,20211214.0,17.0,0.0
2961,FB,20211214.0,17.0,0.0
2962,ADBE,20211214.0,17.0,0.0
2963,TSLA,20211214.0,17.0,0.0
2964,GOOG,20211214.0,17.0,-0.5859
2965,GOOG,20211214.0,17.0,-0.5859
2966,KHC,20211214.0,17.0,0.0
2967,GOOG,20211214.0,17.0,-0.5859
2968,GOOG,20211214.0,17.0,-0.5859
2969,GOOG,20211214.0,17.0,0.2263
2970,QCOM,20211214.0,17.0,0.3612
2971,INCY,20211214.0,17.0,0.5106
2972,TSLA,20211214.0,17.0,0.0
2973,TSLA,20211214.0,17.0,-0.2732
2974,INTU,20211214.0,17.0,-0.34
2975,INTU,20211214.0,17.0,-0.34
2976,FB,20211214.0,17.0,0.3744
2977,JD,20211214.0,17.0,0.5106
2978,MSFT,20211214.0,17.0,0.0
2979,MSFT,20211214.0,17.0,0.0
2980,MU,20211214.0,17.0,0.0
2981,AAL,20211214.0,17.0,0.0
2982,STX,20211214.0,17.0,0.0
2983,FB,20211214.0,17.0,0.4939
2984,MSFT,20211214.0,17.0,-0.5859
2985,MSFT,20211214.0,17.0,-0.5859
2986,NFLX,20211214.0,17.0,-0.34
2987,NFLX,20211214.0,17.0,-0.34
2988,MU,20211214.0,17.0,0.0
2989,MU,20211214.0,17.0,0.0
2990,MU,20211214.0,17.0,0.0
2991,QCOM,20211214.0,17.0,0.3612
2992,MSFT,20211214.0,17.0,0.0
2993,AAPL,20211214.0,17.0,0.0
2994,NVDA,20211214.0,17.0,-0.5859
2995,NVDA,20211214.0,17.0,-0.5859
2996,WDC,20211214.0,17.0,-0.5719
2997,TSLA,20211214.0,17.0,0.0
2998,NFLX,20211214.0,17.0,0.0
2999,NVDA,20211214.0,17.0,0.6249
3000,TSLA,20211214.0,17.0,0.6249
3001,AAPL,20211214.0,17.0,0.6249
3002,FB,20211214.0,17.0,0.6249
3003,AAPL,20211214.0,17.0,0.0
3004,TSLA,20211214.0,17.0,-0.6249
3005,PYPL,20211214.0,17.0,0.0
3006,PYPL,20211214.0,17.0,0.0
3007,ADBE,20211214.0,17.0,-0.296
3008,QCOM,20211214.0,17.0,-0.5859
3009,QCOM,20211214.0,17.0,-0.5859
3010,TSLA,20211214.0,17.0,0.0
3011,AAPL,20211214.0,17.0,0.0
3012,MSFT,20211214.0,17.0,0.0
3013,AAPL,20211214.0,17.0,0.0
3014,AAPL,20211214.0,17.0,0.0
3015,TSLA,20211214.0,17.0,-0.6249
3016,TSLA,20211214.0,17.0,0.0
3017,FB,20211214.0,17.0,0.0
3018,TSLA,20211214.0,17.0,0.0
3019,MAT,20211214.0,17.0,0.8016
3020,TSLA,20211214.0,17.0,0.0
3021,TSLA,20211214.0,17.0,0.0
3022,TSLA,20211214.0,17.0,-0.128
3023,STX,20211214.0,17.0,0.636
3024,TSLA,20211214.0,17.0,0.0
3025,MAT,20211214.0,17.0,0.8016
3026,TSLA,20211214.0,17.0,0.0
3027,TSLA,20211214.0,17.0,0.0
3028,TSLA,20211214.0,17.0,0.0
3029,TSLA,20211214.0,17.0,0.0
3030,TSLA,20211214.0,17.0,0.0
3031,TSLA,20211214.0,17.0,0.0
3032,TSLA,20211214.0,17.0,0.0
3033,TSLA,20211214.0,17.0,0.0
3034,FB,20211214.0,17.0,0.4019
3035,TSLA,20211214.0,17.0,0.0
3036,TSLA,20211214.0,17.0,0.0
3037,TSLA,20211214.0,17.0,0.0
3038,TSLA,20211214.0,17.0,0.0
3039,PYPL,20211214.0,17.0,0.6124
3040,TSLA,20211214.0,17.0,0.0
3041,TSLA,20211214.0,17.0,0.0
3042,TSLA,20211214.0,17.0,0.0
3043,TXN,20211214.0,17.0,0.2263
3044,MAT,20211214.0,17.0,0.8016
3045,MAT,20211214.0,17.0,0.8016
3046,AAPL,20211214.0,17.0,-0.4588
3047,FB,20211214.0,17.0,-0.4588
3048,WDC,20211214.0,17.0,0.5106
3049,TSLA,20211214.0,17.0,0.0
3050,XLNX,20211214.0,17.0,0.5106
3051,TSLA,20211214.0,17.0,0.7506
3052,AAPL,20211214.0,17.0,0.0
3053,TSLA,20211214.0,17.0,0.0
3054,AKAM,20211214.0,17.0,0.1027
3055,AAPL,20211214.0,17.0,0.0
3056,AAPL,20211214.0,17.0,-0.8225
3057,MAT,20211214.0,17.0,0.8016
3058,TSLA,20211214.0,17.0,0.0
3059,TSLA,20211214.0,17.0,-0.6249
3060,TSLA,20211214.0,17.0,0.6597
3061,MAT,20211214.0,17.0,0.8016
3062,TSLA,20211214.0,17.0,0.0
3063,TSLA,20211214.0,17.0,0.0
3064,TSLA,20211214.0,17.0,-0.128
3065,TSLA,20211214.0,17.0,0.2023
3066,CMCSA,20211214.0,17.0,-0.4215
3067,DISCA,20211214.0,17.0,0.0
3068,NVDA,20211214.0,17.0,0.0
3069,AAPL,20211214.0,17.0,-0.8225
3070,TXN,20211214.0,17.0,0.0
3071,TXN,20211214.0,17.0,0.0
3072,NVDA,20211214.0,17.0,0.0
3073,TSLA,20211214.0,17.0,0.6597
3074,NVDA,20211214.0,17.0,0.0
3075,AAPL,20211214.0,17.0,0.0
3076,FB,20211214.0,17.0,0.0
3077,TSLA,20211214.0,17.0,0.0
3078,NFLX,20211214.0,17.0,0.0
3079,TSLA,20211214.0,17.0,0.0
3080,EBAY,20211214.0,17.0,0.0
3081,NFLX,20211214.0,17.0,-0.2481
3082,NVDA,20211214.0,17.0,0.5719
3083,QCOM,20211214.0,17.0,-0.5423
3084,TSLA,20211214.0,17.0,0.0
3085,MAT,20211214.0,17.0,0.8016
3086,TSLA,20211214.0,17.0,0.4926
3087,NVDA,20211214.0,17.0,0.0
3088,TSLA,,,0.0
3089,FB,20211214.0,17.0,0.0
3090,AMGN,20211214.0,17.0,0.6486
3091,TSLA,20211214.0,17.0,0.7964
