,stock,Date,Hour,compound
1289,NVDA,20211210.0,11.0,0.1511
1290,TSLA,20211210.0,11.0,0.0
1291,AVGO,20211210.0,11.0,0.7249
1292,AAPL,20211210.0,11.0,0.5707
1293,AAPL,20211210.0,11.0,-0.7964
1294,COST,20211210.0,11.0,0.0
1295,AAPL,20211210.0,11.0,0.0
1296,AVGO,20211210.0,11.0,-0.6124
1297,COST,20211210.0,11.0,-0.6124
1298,MSFT,20211210.0,11.0,-0.6124
1299,CSCO,20211210.0,11.0,-0.6124
1300,AAPL,20211210.0,11.0,0.296
1301,COST,20211210.0,11.0,0.4588
1302,FB,20211210.0,11.0,0.2023
1303,NVDA,20211210.0,11.0,0.2023
1304,AVGO,20211210.0,11.0,0.0
1305,MU,20211210.0,11.0,-0.2731
1306,TSLA,20211210.0,11.0,0.0
1307,TSLA,20211210.0,11.0,0.0
1308,AAPL,20211210.0,11.0,-0.2023
1309,AAPL,20211210.0,11.0,0.3818
1310,AAPL,20211210.0,11.0,0.0
1311,TSLA,20211210.0,11.0,0.0
1312,AAPL,20211210.0,11.0,0.0
1313,MSFT,20211210.0,11.0,0.0
1314,NVDA,20211210.0,11.0,0.0
1315,AAPL,20211210.0,11.0,0.4466
1316,AVGO,20211210.0,11.0,0.0
1317,PYPL,20211210.0,11.0,0.0
1318,COST,20211210.0,11.0,0.4824
1319,AAPL,20211210.0,11.0,0.0
1320,AAPL,20211210.0,11.0,0.0
1321,AAPL,20211210.0,11.0,0.0
1322,FB,20211210.0,11.0,0.0
1323,FB,20211210.0,11.0,0.0
1324,TSLA,20211210.0,11.0,-0.2023
1325,FB,20211210.0,11.0,0.6688
1326,FB,20211210.0,11.0,0.6688
1327,AAPL,20211210.0,11.0,0.4466
1328,COST,20211210.0,11.0,0.296
1329,COST,20211210.0,11.0,0.34
1330,TSLA,20211210.0,11.0,0.3612
1331,TSLA,20211210.0,11.0,0.4215
1332,AAPL,20211210.0,11.0,0.0
1333,TSLA,20211210.0,11.0,0.0
1334,MSFT,20211210.0,11.0,0.0
1335,NVDA,20211210.0,11.0,0.0
1336,MSFT,20211210.0,11.0,0.6786
1337,AAPL,20211210.0,11.0,0.0
1338,TSLA,20211210.0,11.0,0.0
1339,NFLX,20211210.0,11.0,0.0
1340,AVGO,20211210.0,11.0,0.0
1341,TSLA,20211210.0,11.0,0.0
1342,AAPL,20211210.0,11.0,0.0
1343,TSLA,20211210.0,11.0,0.0
1344,TSLA,20211210.0,11.0,0.0
1345,AAPL,20211210.0,11.0,0.0
1346,BIDU,20211210.0,11.0,0.0
1347,TSLA,20211210.0,11.0,0.0
1348,TSLA,20211210.0,11.0,0.3818
1349,AAPL,20211210.0,11.0,0.0
1350,TSLA,20211210.0,11.0,0.0
1351,NFLX,20211210.0,11.0,0.0
1352,AAPL,20211210.0,11.0,0.4466
1353,TSLA,20211210.0,11.0,0.0
1354,TSLA,20211210.0,11.0,0.5423
1355,MU,20211210.0,11.0,-0.2731
1356,AAPL,,,0.0
1357,AAPL,20211210.0,11.0,0.0
1358,TSLA,20211210.0,11.0,0.0
1359,NFLX,20211210.0,11.0,0.0
1360,NVDA,20211210.0,11.0,0.8306
1361,TSLA,20211210.0,11.0,0.8306
1362,GILD,20211210.0,11.0,0.8306
1363,FB,20211210.0,11.0,0.8306
1364,TSLA,20211210.0,11.0,0.0
1365,MU,20211210.0,11.0,0.0
1366,AAPL,20211210.0,11.0,0.4466
1367,AAPL,20211210.0,11.0,-0.5423
1368,AAPL,20211210.0,11.0,0.296
1369,COST,20211210.0,11.0,0.0
1370,AAPL,20211210.0,11.0,0.4404
1371,AAPL,20211210.0,11.0,0.296
1372,AAPL,20211210.0,11.0,0.0
1373,TSLA,20211210.0,11.0,0.296
1374,AAPL,20211210.0,11.0,0.0
1375,MSFT,20211210.0,11.0,0.4939
1376,ATVI,20211210.0,11.0,0.7783
1377,MSFT,20211210.0,11.0,0.8442
1378,TSLA,20211210.0,11.0,0.0
1379,AAPL,20211210.0,11.0,0.4466
1380,TSLA,20211210.0,11.0,0.0
1381,FB,20211210.0,11.0,0.1779
1382,AAPL,20211210.0,11.0,0.0
1383,AVGO,20211210.0,11.0,0.0
1384,AAPL,20211210.0,11.0,0.0
1385,TSLA,20211210.0,11.0,0.8996
1386,MU,20211210.0,11.0,0.6786
1387,AVGO,20211210.0,11.0,0.0
1388,TSLA,20211210.0,11.0,0.0
1389,AAPL,20211210.0,11.0,0.296
1390,AAPL,20211210.0,11.0,0.296
1391,NVDA,20211210.0,11.0,0.0
1392,COST,20211210.0,11.0,0.0
1393,AAPL,20211210.0,11.0,0.0
1394,FB,20211210.0,11.0,0.0
1395,TSLA,20211210.0,11.0,0.0
1396,MU,20211210.0,11.0,0.4404
1397,NVDA,20211210.0,11.0,0.0
1398,GOOG,20211210.0,11.0,0.4404
1399,TSLA,20211210.0,11.0,0.4404
1400,AVGO,20211210.0,11.0,0.0
1401,SBUX,20211210.0,11.0,0.0
1402,PYPL,20211210.0,11.0,-0.3875
1403,NVDA,20211210.0,11.0,0.0
1404,KHC,20211210.0,11.0,0.765
1405,AMAT,20211210.0,11.0,0.0516
1406,TSLA,20211210.0,11.0,0.0772
1407,AAPL,20211210.0,11.0,0.296
1408,TSLA,20211210.0,11.0,0.4404
1409,AAPL,20211210.0,11.0,0.0
1410,AAPL,20211210.0,11.0,0.0
1411,COST,20211210.0,11.0,0.34
1412,COST,20211210.0,11.0,0.0
1413,TSLA,20211210.0,11.0,0.0
1414,COST,20211210.0,11.0,0.34
1415,NVDA,20211210.0,11.0,0.6908
1416,TSLA,20211210.0,11.0,0.0
1417,AAPL,20211210.0,11.0,0.0
1418,NFLX,20211210.0,11.0,-0.2023
1419,ULTA,20211210.0,11.0,0.836
1420,TSLA,20211210.0,11.0,0.0
1421,TSLA,20211210.0,11.0,0.4215
1422,PYPL,20211210.0,11.0,0.0
1423,AAPL,20211210.0,11.0,-0.6124
1424,TSLA,20211210.0,11.0,-0.4019
1425,AAPL,20211210.0,11.0,-0.6784
1426,AAPL,20211210.0,11.0,-0.6784
1427,AVGO,20211210.0,11.0,-0.7003
1428,COST,20211210.0,11.0,0.0
1429,AAPL,20211210.0,11.0,0.4466
1430,COST,20211210.0,11.0,0.0
1431,AAPL,20211210.0,11.0,0.2003
1432,TSLA,20211210.0,11.0,-0.4215
1433,TSLA,20211210.0,11.0,-0.7326
1434,FB,20211210.0,11.0,-0.7326
1435,SBUX,20211210.0,11.0,0.0
1436,AAPL,20211210.0,11.0,0.0
1437,MSFT,20211210.0,11.0,0.0
1438,AVGO,20211210.0,11.0,0.0
1439,COST,20211210.0,11.0,-0.2382
1440,FB,20211210.0,11.0,-0.4019
1441,AAPL,20211210.0,11.0,0.6696
1442,PYPL,20211210.0,11.0,0.0
1443,MSFT,20211210.0,11.0,0.0
1444,MSFT,20211210.0,11.0,-0.6124
1445,AAPL,20211210.0,11.0,0.0
1446,SBUX,20211210.0,11.0,0.0
1447,NVDA,20211210.0,11.0,-0.6739
1448,COST,20211210.0,11.0,0.0
1449,XLNX,20211210.0,11.0,0.0
1450,MSFT,20211210.0,11.0,0.8779
1451,NVDA,20211210.0,11.0,0.8779
1452,AAPL,20211210.0,11.0,0.8779
1453,TSLA,20211210.0,11.0,0.596
1454,AAPL,20211210.0,11.0,0.4466
1455,PYPL,20211210.0,11.0,-0.5563
1456,TSLA,20211210.0,11.0,0.296
1457,MSFT,20211210.0,11.0,0.296
1458,AAPL,20211210.0,11.0,0.296
1459,MSFT,20211210.0,11.0,0.8779
1460,AAPL,20211210.0,11.0,0.8779
1461,TSLA,20211210.0,11.0,0.8779
1462,PYPL,20211210.0,11.0,-0.296
1463,AVGO,20211210.0,11.0,0.0
1464,COST,20211210.0,11.0,0.0
1465,COST,20211210.0,11.0,-0.3612
1466,ADSK,20211210.0,11.0,-0.3254
1467,AAPL,20211210.0,11.0,0.8102
1468,NXPI,20211210.0,11.0,0.0
1469,NFLX,20211210.0,11.0,0.0
1470,NFLX,20211210.0,11.0,0.0
1471,TSLA,20211210.0,11.0,0.1796
1472,TSLA,20211210.0,11.0,0.5859
1473,NVDA,20211210.0,11.0,0.5859
1474,AAPL,20211210.0,11.0,0.6249
1475,MSFT,20211210.0,11.0,0.6249
1476,FB,20211210.0,11.0,0.8448
1477,AAPL,20211210.0,11.0,0.296
1478,MSFT,20211210.0,11.0,0.0772
1479,LRCX,20211210.0,11.0,0.4019
1480,AVGO,20211210.0,11.0,0.4019
1481,AAPL,20211210.0,11.0,0.4019
1482,AAPL,20211210.0,11.0,0.4466
1483,TSLA,20211210.0,11.0,0.3612
1484,TSLA,20211210.0,11.0,0.1531
1485,ADSK,20211210.0,11.0,-0.2263
1486,AAPL,20211210.0,11.0,0.3612
1487,TSLA,20211210.0,11.0,0.2732
1488,NVDA,20211210.0,11.0,0.3612
1489,AVGO,20211210.0,11.0,0.0
1490,TSLA,20211210.0,11.0,0.0
1491,PYPL,20211210.0,11.0,0.4404
1492,AVGO,20211210.0,11.0,-0.7003
1493,TSLA,20211210.0,11.0,0.0
1494,TSLA,20211210.0,11.0,0.8102
1495,AVGO,20211210.0,11.0,0.0
1496,TSLA,20211210.0,11.0,0.2732
1497,MSFT,20211210.0,11.0,-0.4019
1498,FB,20211210.0,11.0,-0.4019
1499,NVDA,20211210.0,11.0,-0.4019
1500,NFLX,20211210.0,11.0,-0.4019
1501,TSLA,20211210.0,11.0,-0.4019
1502,PYPL,20211210.0,11.0,0.0
1503,TSLA,20211210.0,11.0,0.0
1504,TSLA,20211210.0,11.0,-0.5106
1505,SBUX,20211210.0,11.0,0.6369
1506,MSFT,20211210.0,11.0,0.4404
1507,GOOG,20211210.0,11.0,0.4404
1508,TSLA,20211210.0,11.0,0.0
1509,TSLA,20211210.0,11.0,-0.0516
1510,AAPL,20211210.0,11.0,0.6705
1511,TSLA,20211210.0,11.0,0.4767
1512,TSLA,20211210.0,11.0,-0.7456
1513,TSLA,20211210.0,11.0,-0.694
1514,AAL,20211210.0,11.0,0.8102
1515,SBUX,20211210.0,11.0,0.0
1516,COST,20211210.0,11.0,0.296
1517,AAPL,20211210.0,11.0,0.4466
1518,CHTR,20211210.0,11.0,0.4019
1519,CMCSA,20211210.0,11.0,0.4019
1520,MSFT,20211210.0,11.0,0.7003
1521,FB,20211210.0,11.0,-0.5859
1522,FAST,20211210.0,11.0,0.3802
1523,NFLX,20211210.0,11.0,-0.34
1524,FB,20211210.0,11.0,0.3612
1525,GOOG,20211210.0,11.0,0.3612
1526,BBBY,20211210.0,11.0,0.0
1527,AVGO,20211210.0,11.0,0.0
1528,COST,20211210.0,11.0,0.0
1529,NVDA,20211210.0,11.0,0.0
1530,NFLX,20211210.0,11.0,-0.1531
1531,NVDA,20211210.0,11.0,0.5766
1532,NFLX,20211210.0,11.0,0.0
1533,TSLA,20211210.0,11.0,-0.5423
1534,AVGO,20211210.0,12.0,0.2023
1535,AAPL,20211210.0,12.0,0.3182
1536,COST,20211210.0,12.0,-0.2942
1537,TSLA,20211210.0,12.0,0.0
1538,GOOG,20211210.0,12.0,0.0
1539,FB,20211210.0,12.0,0.0
1540,AAPL,20211210.0,12.0,0.0
1541,MSFT,20211210.0,12.0,0.0
1542,AAPL,20211210.0,12.0,0.0
1543,AVGO,20211210.0,12.0,0.0
1544,TSLA,20211210.0,12.0,0.0
1545,AAPL,20211210.0,12.0,0.0
1546,TSLA,20211210.0,12.0,0.8779
1547,COST,20211210.0,12.0,0.8779
1548,AVGO,20211210.0,12.0,0.2023
1549,AVGO,20211210.0,12.0,0.2023
1550,AAPL,20211210.0,12.0,0.2023
1551,COST,20211210.0,12.0,0.7378
1552,TSLA,20211210.0,12.0,0.4754
1553,AAPL,20211210.0,12.0,0.4754
1554,AAPL,20211210.0,12.0,0.4215
1555,TSLA,20211210.0,12.0,0.4215
1556,MSFT,20211210.0,12.0,0.4215
1557,TSLA,20211210.0,12.0,0.0
1558,COST,20211210.0,12.0,0.0
1559,COST,20211210.0,12.0,0.0
1560,TSLA,20211210.0,12.0,0.4215
1561,AVGO,20211210.0,12.0,-0.6124
1562,COST,20211210.0,12.0,-0.6124
1563,CSCO,20211210.0,12.0,-0.6124
1564,MSFT,20211210.0,12.0,-0.6124
1565,AAPL,20211210.0,12.0,0.0
1566,TSLA,20211210.0,12.0,0.1058
1567,AAPL,20211210.0,12.0,0.0
1568,FB,20211210.0,12.0,0.0
1569,COST,20211210.0,12.0,0.0
1570,MDLZ,20211210.0,12.0,0.0772
1571,COST,20211210.0,12.0,0.0
1572,GOOG,20211210.0,12.0,-0.5423
1573,AVGO,20211210.0,12.0,0.0
1574,TSLA,20211210.0,12.0,0.0
1575,TSLA,20211210.0,12.0,0.0
1576,AAPL,20211210.0,12.0,0.0
1577,NVDA,20211210.0,12.0,0.0
1578,MSFT,20211210.0,12.0,0.6369
1579,FB,20211210.0,12.0,0.6369
1580,TSLA,20211210.0,12.0,0.0
1581,FB,20211210.0,12.0,0.8102
1582,LRCX,20211210.0,12.0,0.8074
1583,AVGO,20211210.0,12.0,0.8074
1584,TSLA,20211210.0,12.0,0.8074
1585,TSLA,20211210.0,12.0,0.8074
1586,TSLA,20211210.0,12.0,0.6166
1587,TSLA,20211210.0,12.0,0.0
1588,TSLA,20211210.0,12.0,0.0
1589,CSCO,20211210.0,12.0,0.8102
1590,TSLA,20211210.0,12.0,0.9403
1591,TSLA,20211210.0,12.0,0.0
1592,AAPL,20211210.0,12.0,0.0
1593,TSLA,20211210.0,12.0,0.6996
1594,AVGO,20211210.0,12.0,0.0
1595,TSLA,20211210.0,12.0,0.0
1596,MDLZ,20211210.0,12.0,-0.2263
1597,MSFT,20211210.0,12.0,0.7184
1598,TSLA,20211210.0,12.0,-0.3818
1599,TSLA,20211210.0,12.0,0.4404
1600,TSLA,20211210.0,12.0,0.3612
1601,AAPL,20211210.0,12.0,0.694
1602,CMCSA,20211210.0,12.0,0.4404
1603,MSFT,20211210.0,12.0,0.6369
1604,MDLZ,20211210.0,12.0,0.5267
1605,MDLZ,20211210.0,12.0,0.5267
1606,TSLA,20211210.0,12.0,0.0
1607,COST,20211210.0,12.0,0.0
1608,AAPL,20211210.0,12.0,-0.8971
1609,MSFT,20211210.0,12.0,0.296
1610,COST,20211210.0,12.0,0.128
1611,COST,20211210.0,12.0,0.8973
1612,FB,20211210.0,12.0,0.0
1613,FB,20211210.0,12.0,0.0
1614,TSLA,20211210.0,12.0,-0.2411
1615,TSLA,20211210.0,12.0,0.0
1616,AVGO,20211210.0,12.0,0.0
1617,TSLA,20211210.0,12.0,0.0
1618,TSLA,20211210.0,12.0,0.0
1619,TSLA,20211210.0,12.0,-0.6597
1620,AAPL,20211210.0,12.0,-0.3612
1621,AAPL,20211210.0,12.0,0.0
1622,TSLA,20211210.0,12.0,0.5719
1623,TSLA,20211210.0,12.0,0.3612
1624,TSLA,20211210.0,12.0,0.0
1625,TSLA,20211210.0,12.0,0.4019
1626,TSLA,20211210.0,12.0,0.4019
1627,TSLA,20211210.0,12.0,0.0
1628,CSCO,20211210.0,12.0,0.6166
1629,VRSK,20211210.0,12.0,0.8979
1630,TSLA,20211210.0,12.0,-0.6597
1631,TRIP,20211210.0,12.0,-0.1027
1632,AAPL,20211210.0,12.0,0.0
1633,VRSK,20211210.0,12.0,0.0
1634,MSFT,20211210.0,12.0,-0.3612
1635,AAPL,20211210.0,12.0,-0.3612
1636,AAPL,20211210.0,12.0,0.0
1637,AAPL,20211210.0,12.0,0.4404
1638,MSFT,20211210.0,12.0,-0.3612
1639,AAPL,20211210.0,12.0,-0.3612
1640,AAPL,20211210.0,12.0,0.4404
1641,TSLA,20211210.0,12.0,0.0
1642,AAPL,20211210.0,12.0,0.504
1643,TSLA,20211210.0,12.0,0.2023
1644,TSLA,20211210.0,12.0,0.4404
1645,TSLA,20211210.0,12.0,0.0
1646,MAT,20211210.0,12.0,0.0
1647,COST,20211210.0,12.0,0.0
1648,AAPL,20211210.0,12.0,0.0
1649,TSLA,20211210.0,12.0,0.0
1650,COST,20211210.0,12.0,0.3182
1651,AAPL,20211210.0,12.0,0.7531
1652,CSCO,20211210.0,12.0,0.3182
1653,AAPL,20211210.0,12.0,0.0
1654,NXPI,20211210.0,12.0,0.4144
1655,QCOM,20211210.0,12.0,0.0
1656,TSLA,20211210.0,12.0,0.4767
1657,TSLA,20211210.0,12.0,-0.3353
1658,TSLA,20211210.0,12.0,0.3802
1659,COST,20211210.0,12.0,0.0
1660,NFLX,20211210.0,12.0,0.0
1661,AAPL,20211210.0,12.0,0.0
1662,TSLA,20211210.0,12.0,0.0
1663,COST,20211210.0,12.0,-0.128
1664,FB,20211210.0,12.0,0.0
1665,TSLA,20211210.0,12.0,0.25
1666,TSLA,20211210.0,12.0,0.0
1667,TSLA,20211210.0,12.0,0.6249
1668,AAPL,20211210.0,12.0,0.0
1669,TSLA,20211210.0,12.0,0.5859
1670,TSLA,20211210.0,12.0,0.7717
1671,COST,20211210.0,12.0,-0.2023
1672,TSLA,20211210.0,12.0,0.0
1673,AVGO,20211210.0,12.0,0.0
1674,FB,20211210.0,12.0,0.4404
1675,TSLA,20211210.0,12.0,0.0
1676,TSLA,20211210.0,12.0,0.4767
1677,BBBY,20211210.0,12.0,0.296
1678,TSLA,20211210.0,12.0,0.9143
1679,ADBE,20211210.0,12.0,0.296
1680,COST,20211210.0,12.0,0.0
1681,MSFT,20211210.0,12.0,0.0
1682,MSFT,20211210.0,12.0,-0.3612
1683,AAPL,20211210.0,12.0,-0.3612
1684,COST,20211210.0,12.0,-0.0516
1685,AAPL,20211210.0,12.0,-0.296
1686,TSLA,20211210.0,12.0,0.7003
1687,VRTX,20211210.0,12.0,0.0
1688,MSFT,20211210.0,12.0,0.0
1689,NVDA,20211210.0,12.0,0.5574
1690,MSFT,20211210.0,12.0,0.5574
1691,TSLA,20211210.0,12.0,0.0
1692,NVDA,20211210.0,12.0,0.8121
1693,AAPL,20211210.0,12.0,0.8121
1694,FB,20211210.0,12.0,0.8121
1695,NFLX,20211210.0,12.0,0.8121
1696,AAPL,20211210.0,12.0,0.3612
1697,NCLH,20211210.0,12.0,0.4215
1698,TSLA,20211210.0,12.0,-0.7712
1699,NFLX,20211210.0,12.0,0.0
1700,TSLA,20211210.0,12.0,0.0
1701,TMUS,20211210.0,12.0,0.0
1702,TSLA,20211210.0,12.0,0.6759
1703,AAPL,20211210.0,12.0,0.3818
1704,TSLA,20211210.0,12.0,0.4767
1705,TSLA,20211210.0,12.0,0.0
1706,AAPL,20211210.0,12.0,-0.5423
1707,TSLA,20211210.0,12.0,0.0
1708,TSLA,20211210.0,12.0,0.0
1709,AAPL,20211210.0,12.0,0.0
1710,TSLA,20211210.0,12.0,0.4939
1711,AAPL,20211210.0,12.0,0.3818
1712,AAPL,20211210.0,12.0,0.0
1713,MSFT,20211210.0,12.0,0.0
1714,AAPL,20211210.0,12.0,0.0
1715,AAPL,20211210.0,12.0,-0.25
1716,AAPL,20211210.0,12.0,0.0
1717,TSLA,20211210.0,12.0,0.0
1718,GOOG,20211210.0,12.0,0.0
1719,AAPL,20211210.0,12.0,0.0
1720,TSLA,20211210.0,12.0,-0.34
1721,TSLA,20211210.0,12.0,0.0
1722,AAPL,20211210.0,12.0,0.0
1723,TSLA,20211210.0,12.0,0.3818
1724,TSLA,20211210.0,12.0,0.0
1725,AVGO,20211210.0,12.0,0.5719
1726,AAPL,20211210.0,12.0,0.0
1727,TSLA,20211210.0,12.0,0.4767
1728,TSLA,20211210.0,12.0,0.34
1729,TSLA,20211210.0,12.0,-0.34
1730,STX,20211210.0,12.0,-0.0258
1731,MSFT,20211210.0,12.0,0.4215
1732,TSLA,20211210.0,12.0,0.4215
1733,AAPL,20211210.0,12.0,0.4215
1734,TSLA,20211210.0,12.0,0.0
1735,CSCO,20211210.0,12.0,0.7717
1736,MSFT,20211210.0,12.0,0.0
1737,MSFT,20211210.0,12.0,-0.3612
1738,AAPL,20211210.0,12.0,-0.3612
1739,TSLA,20211210.0,12.0,0.0
1740,TSLA,20211210.0,12.0,0.4199
1741,BBBY,20211210.0,12.0,0.0
1742,STX,20211210.0,12.0,0.0
1743,AVGO,20211210.0,12.0,0.0
1744,COST,20211210.0,12.0,0.0
1745,TSLA,20211210.0,12.0,0.1058
1746,AAPL,20211210.0,12.0,0.1695
1747,VRTX,20211210.0,12.0,0.4404
1748,STX,20211210.0,12.0,0.4588
1749,TSLA,20211210.0,12.0,0.4019
1750,AAPL,20211210.0,12.0,0.0
1751,COST,20211210.0,12.0,-0.128
1752,TSLA,20211210.0,12.0,0.4404
1753,TSLA,20211210.0,12.0,-0.8122
1754,TSLA,20211210.0,13.0,0.0
1755,AAPL,20211210.0,13.0,0.4576
1756,NVDA,20211210.0,13.0,0.4576
1757,FB,20211210.0,13.0,0.0
1758,COST,20211210.0,13.0,0.34
1759,AMAT,20211210.0,13.0,0.0
1760,TSLA,20211210.0,13.0,0.0
1761,TSLA,20211210.0,13.0,0.8779
1762,AAPL,20211210.0,13.0,0.8779
1763,MSFT,20211210.0,13.0,0.8779
1764,AAPL,20211210.0,13.0,0.0
1765,TSLA,20211210.0,13.0,0.0
1766,MSFT,20211210.0,13.0,0.0
1767,TSLA,20211210.0,13.0,0.0
1768,AAPL,20211210.0,13.0,0.7345
1769,TSLA,20211210.0,13.0,0.6369
1770,AAPL,20211210.0,13.0,0.6369
1771,NVDA,20211210.0,13.0,0.6369
1772,AVGO,20211210.0,13.0,0.6369
1773,PYPL,20211210.0,13.0,0.0
1774,FB,20211210.0,13.0,0.0
1775,TSLA,20211210.0,13.0,0.2023
1776,MSFT,20211210.0,13.0,-0.296
1777,MSFT,20211210.0,13.0,0.0
1778,LRCX,20211210.0,13.0,0.0
1779,AVGO,20211210.0,13.0,-0.6124
1780,COST,20211210.0,13.0,-0.6124
1781,CSCO,20211210.0,13.0,-0.6124
1782,MSFT,20211210.0,13.0,-0.6124
1783,MU,20211210.0,13.0,0.0
1784,EXPE,20211210.0,13.0,0.2846
1785,SBUX,20211210.0,13.0,0.2846
1786,TSLA,20211210.0,13.0,0.7184
1787,COST,20211210.0,13.0,0.3716
1788,AAPL,20211210.0,13.0,0.7184
1789,AAPL,20211210.0,13.0,0.0
1790,AAPL,20211210.0,13.0,0.0
1791,EXPE,20211210.0,13.0,0.2846
1792,SBUX,20211210.0,13.0,0.2846
1793,TSLA,20211210.0,13.0,-0.5574
1794,AAPL,20211210.0,13.0,0.0
1795,TSLA,20211210.0,13.0,0.0
1796,MSFT,20211210.0,13.0,0.0
1797,STX,20211210.0,13.0,0.4588
1798,AAPL,20211210.0,13.0,0.0
1799,TSLA,20211210.0,13.0,0.0
1800,AAPL,20211210.0,13.0,0.0
1801,TSLA,20211210.0,13.0,0.0
1802,SBUX,20211210.0,13.0,0.0
1803,ATVI,20211210.0,13.0,0.4404
1804,REGN,20211210.0,13.0,0.4404
1805,REGN,20211210.0,13.0,0.0
1806,WBA,20211210.0,13.0,0.0
1807,JD,20211210.0,13.0,0.0
1808,CHTR,20211210.0,13.0,0.0
1809,CSCO,20211210.0,13.0,-0.4698
1810,COST,20211210.0,13.0,-0.4698
1811,COST,20211210.0,13.0,-0.4698
1812,TSLA,20211210.0,13.0,-0.2755
1813,TSLA,20211210.0,13.0,0.2023
1814,COST,20211210.0,13.0,0.0772
1815,TSLA,20211210.0,13.0,0.0772
1816,CMCSA,20211210.0,13.0,0.0
1817,COST,20211210.0,13.0,0.5719
1818,SBUX,20211210.0,13.0,0.3612
1819,TSLA,20211210.0,13.0,0.0
1820,AAPL,20211210.0,13.0,0.0
1821,MU,20211210.0,13.0,0.836
1822,TSLA,20211210.0,13.0,0.2263
1823,AAPL,20211210.0,13.0,0.0
1824,AAPL,20211210.0,13.0,0.0
1825,FB,20211210.0,13.0,0.0
1826,AAPL,20211210.0,13.0,0.0
1827,TSLA,20211210.0,13.0,0.0
1828,AAPL,20211210.0,13.0,0.0
1829,AAPL,20211210.0,13.0,0.5994
1830,NVDA,20211210.0,13.0,0.8306
1831,TSLA,20211210.0,13.0,0.8306
1832,AAPL,20211210.0,13.0,0.8306
1833,FB,20211210.0,13.0,0.8306
1834,TSLA,20211210.0,13.0,0.0
1835,MSFT,20211210.0,13.0,0.6908
1836,GOOG,20211210.0,13.0,0.25
1837,MSFT,20211210.0,13.0,0.7906
1838,AAPL,20211210.0,13.0,0.0
1839,FB,20211210.0,13.0,0.0
1840,COST,20211210.0,13.0,0.0
1841,CHTR,20211210.0,13.0,0.5023
1842,TSLA,20211210.0,13.0,0.6588
1843,TSLA,20211210.0,13.0,0.6164
1844,NFLX,20211210.0,13.0,0.4404
1845,TSLA,20211210.0,13.0,0.0
1846,TSLA,20211210.0,13.0,0.8264
1847,CMCSA,20211210.0,13.0,0.2732
1848,TSLA,20211210.0,13.0,0.0
1849,AAPL,20211210.0,13.0,0.0
1850,TSLA,20211210.0,13.0,0.0
1851,MSFT,20211210.0,13.0,0.0
1852,TSLA,20211210.0,13.0,0.0
1853,TSLA,20211210.0,13.0,0.296
1854,CMCSA,20211210.0,13.0,0.0
1855,COST,20211210.0,13.0,0.0
1856,TSLA,20211210.0,13.0,-0.25
1857,COST,20211210.0,13.0,0.5411
1858,AAPL,20211210.0,13.0,0.0
1859,AAPL,20211210.0,13.0,-0.296
1860,TSLA,20211210.0,13.0,-0.2263
1861,TMUS,20211210.0,13.0,0.0
1862,MAR,20211210.0,13.0,0.4588
1863,TSLA,20211210.0,13.0,0.4404
1864,TSLA,20211210.0,13.0,0.0
1865,AAPL,20211210.0,13.0,-0.3612
1866,TRIP,20211210.0,13.0,-0.2732
1867,TSLA,20211210.0,13.0,-0.2732
1868,TSLA,20211210.0,13.0,0.0
1869,AAPL,20211210.0,13.0,-0.2003
1870,AAPL,20211210.0,13.0,0.0
1871,SBUX,20211210.0,13.0,0.0
1872,TSLA,20211210.0,13.0,0.0
1873,AAPL,20211210.0,13.0,0.0
1874,CMCSA,20211210.0,13.0,0.4404
1875,TSLA,20211210.0,13.0,0.0
1876,TSLA,20211210.0,13.0,0.0
1877,TSLA,20211210.0,13.0,0.0
1878,AAPL,20211210.0,13.0,0.6696
1879,TSLA,20211210.0,13.0,0.7096
1880,AAPL,20211210.0,13.0,0.0
1881,KHC,20211210.0,13.0,0.765
1882,AAPL,20211210.0,13.0,0.0
1883,AAPL,20211210.0,13.0,0.0
1884,AAPL,20211210.0,13.0,0.0
1885,AAPL,20211210.0,13.0,0.0
1886,CSX,20211210.0,13.0,0.4404
1887,TSLA,20211210.0,13.0,0.3716
1888,AAPL,20211210.0,13.0,-0.1779
1889,TSLA,20211210.0,13.0,0.4215
1890,TSLA,20211210.0,13.0,0.296
1891,AAPL,20211210.0,13.0,-0.7351
1892,GILD,20211210.0,13.0,0.4184
1893,MU,20211210.0,13.0,0.4404
1894,AAPL,20211210.0,13.0,0.25
1895,AAPL,20211210.0,13.0,0.6369
1896,NVDA,20211210.0,13.0,0.4019
1897,AAPL,20211210.0,13.0,0.7269
1898,AAPL,20211210.0,13.0,-0.7351
1899,CSCO,20211210.0,13.0,0.0
1900,DISCA,20211210.0,13.0,-0.0516
1901,AAPL,20211210.0,13.0,0.296
1902,TSLA,20211210.0,13.0,0.0
1903,AAPL,20211210.0,13.0,0.2023
1904,AAL,20211210.0,13.0,0.0
1905,TSLA,20211210.0,13.0,0.5574
1906,TSLA,20211210.0,13.0,0.5106
1907,TSLA,20211210.0,13.0,0.6855
1908,TSLA,20211210.0,13.0,0.0
1909,FB,20211210.0,13.0,0.0772
1910,AAPL,20211210.0,13.0,-0.8225
1911,TSLA,20211210.0,13.0,0.5106
1912,AAPL,20211210.0,13.0,0.9161
1913,TSLA,20211210.0,13.0,0.0
