,stock,Date,Hour,compound
2337,AAL,20211209,15,-0.4215
2338,TSLA,20211209,15,0.4404
2339,AAPL,20211209,15,0.2023
2340,MSFT,20211209,15,0.2023
2341,TSLA,20211209,15,-0.0749
2342,FB,20211209,15,0.0
2343,NVDA,20211209,15,0.6994
2344,ATVI,20211209,15,0.6124
2345,INCT,20211209,15,0.0
2346,FB,20211209,15,0.0
2347,CMCSA,20211209,15,0.0
2348,TSLA,20211209,15,0.4404
2349,TSLA,20211209,15,-0.3284
2350,PYPL,20211209,15,0.4404
2351,TSLA,20211209,15,0.1461
2352,TSLA,20211209,15,0.0
2353,AAPL,20211209,15,0.4939
2354,MSFT,20211209,15,0.4939
2355,FB,20211209,15,0.5106
2356,AAPL,20211209,15,0.1759
2357,AAPL,20211209,15,0.0
2358,AAPL,20211209,15,0.0
2359,TSLA,20211209,15,-0.2263
2360,TSLA,20211209,15,0.4404
2361,ULTA,20211209,15,0.8549
2362,TSLA,20211209,15,0.0
2363,AAPL,20211209,15,0.4466
2364,TSLA,20211209,15,0.1461
2365,QCOM,20211209,15,0.4939
2366,TSLA,20211209,15,0.2263
2367,AAPL,20211209,15,0.2244
2368,TSLA,20211209,15,0.6249
2369,AAPL,20211209,15,-0.4019
2370,NVDA,20211209,15,0.4404
2371,NVDA,20211209,15,0.0
2372,AAPL,20211209,15,0.0
2373,FB,20211209,15,0.0
2374,TSLA,20211209,15,-0.6124
2375,AAPL,20211209,15,0.0
2376,MSFT,20211209,15,0.0
2377,FB,20211209,15,0.0
2378,NVDA,20211209,15,0.0
2379,NFLX,20211209,15,0.0
2380,TSLA,20211209,15,0.0
2381,AAPL,20211209,15,0.0
2382,AAPL,20211209,15,0.3182
2383,AAPL,20211209,15,0.0
2384,AMAT,20211209,15,0.0
2385,AAPL,20211209,15,0.0258
2386,NVDA,20211209,15,-0.3818
2387,AVGO,20211209,15,0.0
2388,TSLA,20211209,15,0.0
2389,AAPL,20211209,15,0.34
2390,TSLA,20211209,15,0.0
2391,AAPL,20211209,15,0.4939
2392,AMGN,20211209,15,0.4019
2393,AAPL,20211209,15,0.0
2394,AAPL,20211209,15,0.2263
2395,AAPL,20211209,15,0.0
2396,NVDA,20211209,15,0.0
2397,TSLA,20211209,15,0.0
2398,TSLA,20211209,15,0.6486
2399,AAPL,20211209,15,0.3182
2400,AAPL,20211209,15,0.0
2401,TSLA,20211209,16,0.0
2402,MSFT,20211209,16,0.0
2403,AAPL,20211209,16,0.0
2404,TSLA,20211209,16,0.4404
2405,NVDA,20211209,16,0.4404
2406,FB,20211209,16,0.4404
2407,AAPL,20211209,16,0.4404
2408,TSLA,20211209,16,0.8779
2409,SBUX,20211209,16,0.0
2410,TSLA,20211209,16,0.0
2411,TSLA,20211209,16,0.0
2412,AAPL,20211209,16,0.0772
2413,NVDA,20211209,16,0.9001
2414,AAPL,20211209,16,0.0772
2415,WBA,20211209,16,-0.6124
2416,SBUX,20211209,16,0.0
2417,TSLA,20211209,16,-0.296
2418,COST,20211209,16,0.431
2419,TSLA,20211209,16,-0.2263
2420,TSLA,20211209,16,0.0
2421,TSLA,20211209,16,0.0
2422,NVDA,20211209,16,0.0
2423,AAPL,20211209,16,0.4576
2424,NVDA,20211209,16,0.4576
2425,AAPL,20211209,16,-0.0772
2426,NVDA,20211209,16,0.0
2427,TSLA,20211209,16,0.3818
2428,TSLA,20211209,16,0.0
2429,MSFT,20211209,16,0.0
2430,AAPL,20211209,16,0.0
2431,TSLA,20211209,16,0.0
2432,AAPL,20211209,16,-0.5067
2433,TSLA,20211209,16,0.0
2434,AAPL,20211209,16,-0.5994
2435,AAPL,20211209,16,0.8911
2436,TSLA,20211209,16,0.0
2437,AAPL,20211209,16,0.0
2438,ENDP,20211209,16,-0.296
2439,TSLA,20211209,16,0.6588
2440,TSLA,20211209,16,0.0
2441,TSLA,20211209,16,0.2732
2442,TSLA,20211209,16,0.4019
2443,SBUX,20211209,16,0.0
2444,AAPL,20211209,16,-0.1531
2445,AAPL,20211209,16,-0.2924
2446,TSLA,20211209,16,0.0
2447,AAPL,20211209,16,0.8503
2448,TSLA,20211209,16,0.0
2449,AAPL,20211209,16,-0.5067
2450,TSLA,20211209,16,0.0
2451,AAPL,20211209,16,0.0
2452,NFLX,20211209,16,-0.0258
2453,AAPL,20211209,16,-0.5067
2454,AAPL,20211209,16,0.0
2455,AAPL,20211209,16,0.0
2456,TSLA,20211209,16,0.6486
2457,COST,20211209,16,0.0
2458,AVGO,20211209,16,0.0
2459,AAPL,20211209,16,0.3736
2460,AAPL,20211209,16,0.3736
2461,AAPL,20211209,16,0.4215
2462,TSLA,20211209,16,0.4215
2463,TSLA,20211209,16,-0.5526
2464,NVDA,20211209,16,-0.5526
2465,AVGO,20211209,16,0.0
2466,AVGO,20211209,16,0.0
2467,COST,20211209,16,0.0
2468,TSLA,20211209,16,0.0258
2469,TSLA,20211209,16,0.0
2470,TSLA,20211209,16,-0.4019
2471,TSLA,20211209,16,0.0
2472,TSLA,20211209,16,0.0772
2473,QCOM,20211209,16,0.4019
2474,AVGO,20211209,16,0.0
2475,COST,20211209,16,0.0
2476,TSLA,20211209,16,0.4215
2477,AAPL,20211209,16,0.3412
2478,AAPL,20211209,16,0.7906
2479,COST,20211209,16,0.0258
2480,AAPL,20211209,16,0.0
2481,TSLA,20211209,16,-0.5106
2482,TSLA,20211209,16,-0.296
2483,COST,20211209,16,-0.2263
2484,TSLA,20211209,16,0.3818
2485,TSLA,20211209,16,0.0
2486,TSLA,20211209,16,-0.5526
2487,NVDA,20211209,16,-0.5526
2488,TSLA,20211209,16,-0.4019
2489,TSLA,20211209,16,0.296
2490,COST,20211209,16,-0.34
2491,TSLA,20211209,16,0.0
2492,AAPL,20211209,16,0.5574
2493,PYPL,20211209,16,0.5574
2494,AAPL,20211209,16,-0.5106
2495,NVDA,20211209,16,0.0
2496,TSLA,20211209,16,0.419
2497,COST,20211209,16,-0.6597
2498,SBUX,20211209,16,0.4404
2499,TSLA,20211209,16,0.0
2500,AAL,20211209,16,0.2714
2501,AAPL,20211209,16,0.4939
2502,COST,20211209,16,0.0
2503,AAPL,20211209,16,0.3595
2504,MSFT,20211209,16,0.3595
2505,AAL,20211209,16,0.0
2506,COST,20211209,16,0.0
2507,CHTR,20211209,16,0.0
2508,NFLX,20211209,16,0.0
2509,STX,20211209,16,0.0
2510,TSLA,20211209,16,-0.34
2511,TSLA,20211209,16,0.6705
2512,TSLA,20211209,16,0.4215
2513,TSCO,20211209,16,0.0
2514,AAPL,20211209,16,0.0
2515,TSLA,20211209,16,0.3612
2516,TSLA,20211209,16,-0.2263
2517,COST,20211209,16,0.0
2518,TSLA,20211209,16,0.0
2519,AAPL,20211209,16,-0.7906
2520,COST,20211209,16,0.0
2521,AAPL,20211209,16,0.3818
2522,AAPL,20211209,16,0.3818
2523,AAPL,20211209,16,0.3818
2524,TSLA,20211209,16,-0.4466
2525,TSLA,20211209,16,0.5859
2526,TSLA,20211209,16,0.0
2527,MSFT,20211209,16,0.6239
2528,AAPL,20211209,16,0.6239
2529,TSLA,20211209,16,0.0
2530,AAPL,20211209,16,0.0
2531,NVDA,20211209,16,0.0
2532,AAPL,20211209,16,0.2023
2533,TSLA,20211209,16,0.2023
2534,NVDA,20211209,16,0.0
2535,AAPL,20211209,16,0.2023
2536,CMCSA,20211209,16,0.2023
2537,MU,20211209,16,0.2023
2538,ADBE,20211209,16,0.2023
2539,FISV,20211209,16,0.2023
2540,NFLX,20211209,16,0.2023
2541,CSCO,20211209,16,0.2023
2542,XLNX,20211209,16,0.2023
2543,TSLA,20211209,16,0.0
2544,AAPL,20211209,16,0.2023
2545,CMCSA,20211209,16,0.2023
2546,AAPL,20211209,16,0.0
2547,COST,20211209,16,0.694
2548,AVGO,20211209,16,0.694
2549,AAPL,20211209,16,0.0
2550,AAPL,20211209,16,0.0
2551,TSLA,20211209,16,0.0
2552,TSLA,20211209,16,0.0
2553,PYPL,20211209,16,0.0
2554,TSLA,20211209,16,0.419
2555,MSFT,20211209,16,0.0
2556,AAPL,20211209,16,0.0
2557,AVGO,20211209,16,0.0
2558,COST,20211209,16,0.0
2559,AAPL,20211209,16,0.0
2560,FB,20211209,16,0.0
2561,GOOG,20211209,16,0.0
2562,MSFT,20211209,16,0.0
2563,TSLA,20211209,16,0.0
2564,AAPL,20211209,16,0.765
2565,AAPL,20211209,16,0.0
2566,TSLA,20211209,16,0.8295
2567,AAPL,20211209,16,0.4588
2568,AAPL,20211209,16,0.0
2569,TSLA,20211209,16,0.0
2570,FB,20211209,16,0.0
2571,NFLX,20211209,16,0.0
2572,AAPL,20211209,16,0.4215
2573,TSLA,20211209,16,-0.5413
2574,TSLA,20211209,16,0.0
2575,COST,20211209,16,0.0
2576,TSLA,20211209,16,0.3182
2577,AAPL,20211209,16,0.4939
2578,TSLA,20211209,16,0.0
2579,FB,20211209,16,0.0
2580,COST,20211209,16,-0.6597
2581,TSLA,20211209,16,0.0
2582,TSLA,20211209,16,0.6369
2583,COST,20211209,16,0.5499
2584,TSLA,20211209,16,0.0772
2585,SBUX,20211209,16,0.0
2586,TSLA,20211209,16,0.5803
2587,TSLA,20211209,16,0.0
2588,AAPL,20211209,16,0.0
2589,AAPL,20211209,16,0.0
2590,MSFT,20211209,16,0.0
2591,TSLA,20211209,16,0.0
2592,TSLA,20211209,16,0.0
2593,AAPL,20211209,16,0.0
2594,TSLA,20211209,16,0.0
2595,NVDA,20211209,16,0.0
2596,FB,20211209,16,0.0
2597,TSLA,20211209,16,-0.2263
2598,STX,20211209,16,0.4404
2599,AAPL,20211209,16,0.3736
2600,AAPL,20211209,16,0.3736
2601,AAPL,20211209,16,0.9559
2602,COST,20211209,16,0.0
2603,AVGO,20211209,16,0.0
2604,AAPL,20211209,16,0.2023
2605,SBUX,20211209,16,0.0
2606,AAPL,20211209,16,0.0
2607,TSLA,20211209,16,0.0
2608,TSLA,20211209,16,-0.5526
2609,NVDA,20211209,16,-0.5526
2610,AAPL,20211209,16,0.0
2611,GOOG,20211209,16,0.296
2612,QCOM,20211209,16,0.1779
2613,TSLA,20211209,16,0.5106
2614,TSLA,20211209,16,0.4404
2615,TSLA,20211209,16,0.0
2616,STX,20211209,16,0.0
2617,TSLA,20211209,16,0.8689
2618,FB,20211209,16,0.5106
2619,TSLA,20211209,16,0.0
2620,TSLA,20211209,16,0.7345
2621,JD,20211209,16,0.0
2622,TSLA,20211209,16,0.25
2623,AKAM,20211209,16,-0.2263
2624,MSFT,20211209,16,0.0
2625,AAPL,20211209,16,0.0
2626,TSLA,20211209,16,0.0
2627,COST,20211209,16,0.0
2628,AVGO,20211209,16,0.0
2629,AAPL,20211209,16,0.0
2630,TSLA,20211209,16,0.0
2631,TSLA,20211209,16,0.0
2632,AAPL,20211209,16,-0.5994
2633,COST,20211209,16,0.0
2634,TSLA,20211209,16,0.0
2635,TSLA,20211209,16,0.4939
2636,AAPL,20211209,16,-0.5067
2637,TSLA,20211209,16,0.0
2638,AAPL,20211209,16,0.0
2639,TSLA,20211209,16,-0.4019
2640,AAPL,20211209,16,-0.1531
2641,FB,20211209,16,0.0
2642,TSLA,20211209,16,-0.34
2643,AAPL,20211209,16,-0.8225
2644,TSLA,20211209,16,0.0
2645,AAPL,20211209,16,-0.5067
2646,AKAM,20211209,16,-0.2263
2647,TSLA,20211209,16,-0.2023
2648,FB,20211209,16,0.0
2649,TSLA,20211209,16,0.0
2650,COST,20211209,16,0.0
2651,TSLA,20211209,16,0.6486
2652,TSLA,20211209,16,0.0
2653,COST,20211209,17,0.6557
2654,FB,20211209,17,-0.3182
2655,TSLA,20211209,17,0.4576
2656,AAPL,20211209,17,0.4576
2657,FB,20211209,17,0.4576
2658,NVDA,20211209,17,0.4576
2659,AAPL,20211209,17,0.4576
2660,NVDA,20211209,17,0.4576
2661,JD,20211209,17,0.0
2662,AVGO,20211209,17,0.0
2663,COST,20211209,17,0.0
2664,AAPL,20211209,17,-0.2732
2665,GOOG,20211209,17,-0.2732
2666,AVGO,20211209,17,0.8779
2667,COST,20211209,17,0.8779
2668,TSLA,20211209,17,0.8779
2669,STX,20211209,17,-0.3818
2670,TSLA,20211209,17,0.3182
2671,AAPL,20211209,17,0.0
2672,AAPL,20211209,17,0.0
2673,VRTX,20211209,17,0.2023
2674,MNST,20211209,17,0.2023
2675,AAPL,20211209,17,0.5106
2676,GOOG,20211209,17,0.128
2677,COST,20211209,17,0.2565
2678,CMCSA,20211209,17,-0.2263
2679,FOXA,20211209,17,0.4404
2680,AAPL,20211209,17,0.6908
2681,TSLA,20211209,17,0.6908
2682,AAPL,20211209,17,0.5574
2683,AAPL,20211209,17,0.0
2684,AVGO,20211209,17,0.0
2685,AVGO,20211209,17,-0.5859
2686,AVGO,20211209,17,-0.5859
2687,AVGO,20211209,17,-0.5859
2688,COST,20211209,17,0.0
2689,AVGO,20211209,17,-0.5859
2690,AVGO,20211209,17,-0.5859
2691,AVGO,20211209,17,-0.5859
2692,AVGO,20211209,17,0.2263
2693,BIDU,20211209,17,-0.7351
2694,BIDU,20211209,17,-0.7351
2695,TSLA,20211209,17,0.0
2696,NVDA,20211209,17,0.0
2697,CMCSA,20211209,17,0.5106
2698,COST,20211209,17,0.4404
2699,TSLA,20211209,17,0.0
2700,AAPL,20211209,17,0.0
2701,NVDA,20211209,17,0.8306
2702,TSLA,20211209,17,0.8306
2703,REGN,20211209,17,0.8306
2704,FB,20211209,17,0.8306
2705,GILD,20211209,17,0.0
2706,CSCO,20211209,17,0.2263
2707,AAPL,20211209,17,-0.296
2708,TSLA,20211209,17,0.0
2709,PYPL,20211209,17,-0.4782
2710,FB,20211209,17,0.5106
2711,NVDA,20211209,17,0.0
2712,TSLA,20211209,17,0.0
2713,GILD,20211209,17,0.0
2714,FB,20211209,17,0.5106
2715,AVGO,20211209,17,0.3716
2716,GOOG,20211209,17,0.0
2717,FB,20211209,17,0.0
2718,NFLX,20211209,17,0.0
2719,AAPL,20211209,17,0.7456
2720,SBUX,20211209,17,0.7456
2721,MSFT,20211209,17,0.7456
2722,AVGO,20211209,17,0.7456
2723,KHC,20211209,17,0.5106
2724,TSLA,20211209,17,0.5129
2725,LRCX,20211209,17,0.2263
2726,JD,20211209,17,-0.4466
2727,LRCX,20211209,17,0.6369
2728,MSFT,20211209,17,0.0
2729,AAPL,20211209,17,0.0
2730,MSFT,20211209,17,-0.5859
2731,MSFT,20211209,17,-0.5859
2732,MSFT,20211209,17,-0.5859
2733,BBBY,20211209,17,0.0
2734,COST,20211209,17,0.81
2735,NCLH,20211209,17,0.0
2736,QCOM,20211209,17,0.5106
2737,TSLA,20211209,17,0.0
2738,AAPL,20211209,17,0.0
2739,TSLA,20211209,17,0.0
2740,TSLA,20211209,17,0.5473
2741,SBUX,20211209,17,0.6908
2742,TSLA,20211209,17,0.0
2743,TSLA,20211209,17,0.0
2744,NVDA,20211209,17,0.0
2745,COST,20211209,17,0.0
2746,AAPL,20211209,17,0.0
2747,AVGO,20211209,17,0.0
2748,COST,20211209,17,0.5859
2749,GOOG,20211209,17,0.4926
2750,FB,20211209,17,0.2732
2751,TSLA,20211209,17,0.0
2752,TSLA,20211209,17,0.0
2753,TSLA,20211209,17,0.0
2754,TSLA,20211209,17,-0.34
2755,TSLA,20211209,17,-0.34
2756,TSLA,20211209,17,-0.5526
2757,NVDA,20211209,17,-0.5526
2758,COST,20211209,17,-0.4599
2759,CMCSA,20211209,17,-0.2263
2760,XLNX,20211209,17,-0.5859
2761,XLNX,20211209,17,-0.5859
2762,TSLA,20211209,17,-0.5255
2763,COST,20211209,17,0.0
2764,AVGO,20211209,17,0.6027
2765,COST,20211209,17,0.0
2766,STX,20211209,17,0.4019
2767,COST,20211209,17,-0.4215
2768,AVGO,20211209,17,0.4215
2769,AVGO,20211209,17,0.0
2770,NFLX,20211209,17,0.0
2771,TSLA,20211209,17,0.0
2772,MSFT,20211209,17,0.0
2773,AAPL,20211209,17,0.0
2774,AVGO,20211209,17,0.0
2775,AAPL,20211209,17,0.0
2776,TSLA,20211209,17,0.4404
2777,TSLA,20211209,17,0.0
2778,COST,20211209,17,0.3612
2779,AVGO,20211209,17,0.0
2780,COST,20211209,17,0.296
2781,COST,20211209,17,0.0
2782,TSLA,20211209,17,0.4215
2783,BIDU,20211209,17,0.4215
2784,MSFT,20211209,17,0.4215
2785,AVGO,20211209,17,0.4466
2786,PYPL,20211209,17,-0.7964
2787,FAST,20211209,17,0.4019
2788,WBA,20211209,17,0.0
2789,COST,20211209,17,-0.296
2790,SBUX,20211209,17,0.0
2791,GOOG,20211209,17,-0.2808
2792,FAST,20211209,17,0.4019
2793,NVDA,20211209,17,-0.34
2794,TSLA,20211209,17,-0.4019
2795,AVGO,20211209,17,0.0
2796,AAPL,20211209,17,0.5106
2797,TSLA,20211209,17,0.5106
2798,TSLA,20211209,17,-0.4019
2799,AAPL,20211209,17,0.3736
2800,AAPL,20211209,17,0.3736
2801,AAPL,20211209,17,0.5859
2802,TSLA,20211209,17,0.0
2803,AVGO,20211209,17,0.7269
2804,AVGO,20211209,17,0.4466
2805,AAPL,20211209,17,0.0
2806,COST,20211209,17,-0.4717
2807,WBA,20211209,17,0.0
2808,FAST,20211209,17,0.4019
2809,AVGO,20211209,17,0.0
2810,AVGO,20211209,17,0.0
2811,AVGO,20211209,17,0.296
2812,AAPL,20211209,17,0.3818
2813,TSLA,20211209,17,0.3818
2814,FB,20211209,17,0.3818
2815,SBUX,20211209,17,-0.2263
2816,AVGO,20211209,17,0.0
2817,TSLA,20211209,17,0.1901
2818,MSFT,20211209,17,0.1901
2819,TSLA,20211209,17,0.4215
2820,NFLX,20211209,17,0.0
2821,COST,20211209,17,-0.1531
2822,MSFT,20211209,17,0.0
2823,AAPL,20211209,17,0.0
2824,SBUX,20211209,17,0.3612
2825,AVGO,20211209,17,0.296
2826,TSLA,20211209,17,0.0
2827,AAPL,20211209,17,0.4939
2828,MSFT,20211209,17,0.4939
2829,FB,20211209,17,0.0
2830,NFLX,20211209,17,0.0
2831,TSLA,20211209,17,0.6249
2832,AAPL,20211209,17,0.0
2833,MSFT,20211209,17,0.0
2834,AVGO,20211209,17,0.1531
2835,AAPL,20211209,17,0.0
2836,MSFT,20211209,17,0.0
2837,AAPL,20211209,17,0.0
2838,TSLA,20211209,17,0.0
2839,SBUX,20211209,17,-0.0258
2840,AAPL,20211209,17,-0.8225
2841,AAPL,20211209,17,0.4939
2842,MSFT,20211209,17,0.4939
2843,SBUX,20211209,17,-0.0258
2844,AVGO,20211209,17,0.0
2845,SBUX,20211209,17,-0.5892
2846,AAPL,20211209,17,0.0
2847,MSFT,20211209,17,0.0
2848,STX,20211209,17,0.296
2849,COST,20211209,17,0.0
2850,TSLA,20211209,17,-0.1655
2851,MSFT,20211209,17,0.0
2852,AAPL,20211209,17,0.0
2853,FB,20211209,17,0.4084
2854,GOOG,20211209,17,0.34
2855,AAPL,20211209,17,0.743
2856,MSFT,20211209,17,0.0
2857,AAPL,20211209,17,0.0
2858,FB,20211209,17,0.0
2859,AAPL,20211209,17,-0.8225
2860,COST,20211209,17,-0.2263
2861,AAPL,20211209,17,0.8858
2862,AVGO,20211209,17,0.0
2863,AVGO,20211209,17,0.296
2864,TSLA,20211209,17,0.6369
2865,CMCSA,20211209,17,0.4215
2866,ATVI,20211209,17,0.4215
2867,QCOM,20211209,17,0.4215
2868,COST,20211209,17,0.0
2869,AVGO,20211209,17,-0.9255
2870,HSIC,20211209,17,0.4215
2871,TSLA,20211209,17,0.0
2872,FAST,20211209,17,0.4019
2873,EA,20211209,17,0.4215
2874,AVGO,20211209,17,0.0
2875,MSFT,20211209,17,0.4215
2876,FAST,20211209,17,0.2023
2877,NFLX,20211209,17,0.6124
2878,TSLA,20211209,17,0.0
2879,AVGO,20211209,17,0.0
2880,AAPL,20211209,17,0.6908
2881,TSLA,20211209,17,0.0
2882,TSLA,20211209,17,0.0
2883,MSFT,20211209,17,0.0
2884,AAPL,20211209,17,0.0
2885,NVDA,20211209,17,0.4215
2886,AVGO,20211209,17,0.0
2887,AAPL,20211209,17,0.2023
2888,NVDA,20211209,18,0.4404
2889,TSLA,20211209,18,0.4404
2890,COST,20211209,18,0.0
2891,COST,20211209,18,0.7579
2892,TSLA,20211209,18,0.3182
2893,TSLA,20211209,18,0.6808
2894,TSLA,20211209,18,0.0
2895,NVDA,20211209,18,0.0
2896,AAPL,20211209,18,0.0
2897,FB,20211209,18,0.0
2898,COST,20211209,18,0.4404
2899,TSLA,20211209,18,0.5766
2900,TSLA,20211209,18,0.128
2901,TSLA,20211209,18,0.0
2902,TSLA,20211209,18,0.1027
2903,JD,20211209,18,0.0
2904,NVDA,20211209,18,0.7125
2905,CMCSA,20211209,18,0.0
2906,TSLA,20211209,18,0.3612
2907,TSLA,20211209,18,0.0
2908,TSLA,20211209,18,0.3612
2909,AAPL,20211209,18,-0.5423
2910,SBUX,20211209,18,0.0
2911,SBUX,20211209,18,0.0
2912,TSLA,20211209,18,0.0
2913,COST,20211209,18,0.0
2914,SBUX,20211209,18,0.3612
2915,PYPL,20211209,18,0.3612
2916,SBUX,20211209,18,0.3612
2917,COST,20211209,18,0.3612
2918,TSLA,20211209,18,-0.6643
2919,COST,20211209,18,0.0
2920,TSLA,20211209,18,-0.5106
2921,COST,20211209,18,0.0
2922,SBUX,20211209,18,0.0
2923,NVDA,20211209,18,0.0
2924,AAPL,20211209,18,0.0
2925,FB,20211209,18,0.0
2926,AAPL,20211209,18,0.0
2927,TSLA,20211209,18,0.4199
2928,TSLA,20211209,18,0.0
2929,SBUX,20211209,18,0.3612
2930,PYPL,20211209,18,0.3612
2931,SBUX,20211209,18,0.3612
2932,COST,20211209,18,0.3612
2933,BIDU,20211209,18,0.6124
2934,TSLA,20211209,18,0.0
2935,STX,20211209,18,0.1139
2936,TSLA,20211209,18,0.0
2937,SBUX,20211209,18,0.5319
2938,FB,20211209,18,-0.4019
2939,TSLA,20211209,18,0.6369
2940,AAPL,20211209,18,0.0
2941,TSLA,20211209,18,-0.1027
2942,AAPL,20211209,18,0.0
2943,TSLA,20211209,18,0.4019
2944,AAPL,20211209,18,-0.4767
2945,AAPL,20211209,18,-0.8225
2946,COST,20211209,18,-0.3182
2947,NVDA,20211209,18,0.4404
2948,TSLA,20211209,18,0.4404
2949,AAPL,20211209,18,0.2023
2950,TSLA,20211209,18,0.2023
2951,TSLA,20211209,18,0.0
2952,COST,20211209,18,0.0
2953,AAPL,20211209,18,0.0
2954,NVDA,20211209,18,0.0
2955,AAPL,20211209,18,-0.4753
2956,AAPL,20211209,18,-0.8225
2957,AAPL,20211209,18,0.0
2958,TSLA,20211209,18,0.8271
2959,AVGO,20211209,18,0.0
2960,FB,20211209,18,0.0
2961,JD,20211209,18,0.7739
2962,FB,20211209,18,-0.4019
2963,AAL,20211209,18,0.87
2964,MSFT,20211209,18,0.0
2965,AAPL,20211209,18,0.0
2966,NVDA,20211209,18,-0.2263
2967,TSLA,20211209,18,0.0
2968,SBUX,20211209,18,0.5319
2969,AAPL,20211209,18,0.0
2970,WBA,20211209,19,-0.128
2971,SBUX,20211209,19,0.873
2972,ATVI,20211209,19,0.873
2973,AAPL,20211209,19,0.4576
2974,NVDA,20211209,19,0.4576
2975,STX,20211209,19,0.0
2976,AAPL,20211209,19,0.8779
2977,TSLA,20211209,19,0.3612
2978,BBBY,20211209,19,0.0
2979,AAPL,20211209,19,0.0
2980,DLTR,20211209,19,0.481
2981,WBA,20211209,19,-0.128
2982,TSLA,20211209,19,0.296
2983,AAPL,20211209,19,0.0
2984,AAPL,20211209,19,-0.4753
2985,BBBY,20211209,19,0.0
2986,QCOM,20211209,19,0.2714
2987,NVDA,20211209,19,0.8306
2988,TSLA,20211209,19,0.8306
2989,FB,20211209,19,0.8306
2990,NVDA,20211209,19,0.6808
2991,TSLA,20211209,19,0.5984
2992,AAPL,20211209,19,0.0
2993,SBUX,20211209,19,0.0
2994,PYPL,20211209,19,0.0
2995,BBBY,20211209,19,0.0
2996,PYPL,20211209,19,0.0
2997,AAL,20211209,19,0.6249
2998,TSLA,20211209,19,0.0772
2999,TSLA,20211209,19,0.0772
3000,COST,20211209,19,0.0
3001,SBUX,20211209,19,0.6369
3002,AAPL,20211209,19,0.5423
3003,MSFT,20211209,19,0.0
3004,AAPL,20211209,19,0.0
3005,TSLA,20211209,19,-0.2263
3006,DLTR,20211209,19,0.481
3007,AAPL,20211209,19,0.3612
3008,AVGO,20211209,19,0.296
3009,AAPL,20211209,19,0.0
3010,ATVI,20211209,19,0.873
3011,MSFT,20211209,19,0.0
3012,TSLA,20211209,19,-0.3753
3013,TSLA,20211209,19,0.0
3014,TSLA,20211209,19,0.5319
3015,BIDU,20211209,19,0.1779
3016,FB,20211209,19,0.0
3017,GILD,20211209,19,0.6369
3018,AAPL,20211209,19,0.4576
3019,NVDA,20211209,19,0.4576
3020,QCOM,20211209,19,0.2714
3021,NVDA,20211209,19,-0.34
3022,MSFT,20211209,19,-0.34
3023,AAPL,20211209,19,0.0
3024,MSFT,20211209,19,-0.5423
3025,AAL,20211209,19,-0.5423
3026,AAPL,20211209,19,0.0772
3027,AAPL,20211209,19,0.0772
3028,COST,20211209,19,0.7906
3029,NVDA,20211209,19,0.2716
3030,XLNX,20211209,19,-0.34
3031,AAPL,20211209,19,0.2023
3032,SBUX,20211209,19,0.2023
3033,AAPL,20211209,19,0.3612
3034,AAPL,20211209,19,-0.1027
3035,NVDA,20211209,19,-0.5859
3036,MSFT,20211209,19,-0.5859
3037,ULTA,20211209,19,-0.5859
3038,AAPL,20211209,19,0.3612
3039,AAPL,20211209,19,0.3612
3040,AAPL,20211209,19,0.2023
3041,SBUX,20211209,19,0.2023
3042,FB,20211209,19,0.0
3043,AVGO,20211209,19,-0.4215
3044,FB,20211209,19,0.0
3045,FB,20211209,19,0.0
3046,FB,20211209,19,0.0
3047,TSLA,20211209,19,0.34
3048,AAPL,20211209,19,0.4576
3049,CMCSA,20211209,19,0.4576
3050,AAPL,20211209,19,-0.4767
3051,AAPL,20211209,19,0.2023
3052,TSLA,20211209,19,-0.1531
3053,SBUX,20211209,19,0.128
3054,TSLA,20211209,19,-0.2263
3055,AAPL,20211209,19,0.0
3056,AVGO,20211209,19,0.0
3057,SBUX,20211209,19,0.4404
3058,QCOM,20211209,19,-0.5423
3059,AAPL,20211209,19,0.0
3060,TSLA,20211209,19,0.0
3061,MSFT,20211209,19,0.6124
3062,COST,20211209,19,0.8271
3063,TSLA,20211209,19,0.0
3064,FB,20211209,19,0.0
3065,AAPL,20211209,19,0.0
3066,NVDA,20211209,19,-0.5859
3067,MSFT,20211209,19,-0.5859
3068,ULTA,20211209,19,-0.5859
3069,NVDA,20211209,19,0.0
3070,MSFT,20211209,19,0.0
3071,ATVI,20211209,19,0.873
3072,TSLA,20211209,19,0.0
3073,SBUX,20211209,19,0.873
3074,NVDA,20211209,19,0.34
3075,FB,20211209,19,0.0
3076,TSLA,20211209,19,0.6369
3077,AAPL,20211209,19,0.6369
3078,CSCO,20211209,19,0.8531
3079,FB,20211209,19,0.0
3080,AAPL,20211209,19,0.5574
3081,AVGO,20211209,19,0.296
3082,TSLA,20211209,20,0.8356
3083,TSLA,20211209,20,0.0
3084,TSLA,20211209,20,0.8779
3085,AAPL,20211209,20,0.8779
3086,STX,20211209,20,0.4019
3087,TSLA,20211209,20,0.296
3088,STX,20211209,20,-0.2732
3089,TSLA,20211209,20,-0.5994
3090,TSLA,20211209,20,-0.6833
3091,TSLA,20211209,20,0.9612
3092,TSLA,20211209,20,0.6486
3093,TSLA,20211209,20,0.296
3094,TSLA,20211209,20,0.296
3095,FB,20211209,20,0.7845
3096,REGN,20211209,20,0.2023
