,stock,Date,Hour,compound
2544,TSLA,20211206.0,15.0,0.0
2545,FB,20211206.0,15.0,0.0
2546,GOOG,20211206.0,15.0,0.0
2547,FOX,20211206.0,15.0,0.4588
2548,TSLA,20211206.0,15.0,0.7003
2549,NVDA,20211206.0,15.0,0.7003
2550,TSLA,20211206.0,15.0,0.7003
2551,NVDA,20211206.0,15.0,0.7003
2552,AAPL,20211206.0,15.0,0.4404
2553,TSLA,20211206.0,15.0,0.4404
2554,TSLA,20211206.0,15.0,0.0
2555,TSLA,20211206.0,15.0,0.4019
2556,INCY,20211206.0,15.0,0.6124
2557,TSLA,20211206.0,15.0,0.0
2558,NVDA,20211206.0,15.0,0.0
2559,AAPL,20211206.0,15.0,0.0
2560,STX,20211206.0,15.0,0.8567
2561,FB,20211206.0,15.0,-0.2263
2562,QCOM,20211206.0,15.0,0.34
2563,TSLA,20211206.0,15.0,0.9485
2564,TSLA,20211206.0,15.0,0.0
2565,PYPL,20211206.0,15.0,0.0
2566,TSLA,20211206.0,15.0,0.2023
2567,AAPL,20211206.0,15.0,0.2023
2568,NVDA,20211206.0,15.0,0.2023
2569,FAST,20211206.0,15.0,0.3802
2570,MSFT,20211206.0,15.0,0.7719
2571,TSLA,20211206.0,15.0,0.0
2572,NVDA,20211206.0,15.0,0.0
2573,FAST,20211206.0,15.0,0.3802
2574,NVDA,20211206.0,15.0,0.3182
2575,MU,20211206.0,15.0,0.2714
2576,TSLA,20211206.0,15.0,0.0
2577,MU,20211206.0,15.0,0.0
2578,NVDA,20211206.0,15.0,0.5994
2579,MSFT,20211206.0,15.0,0.4215
2580,TSLA,20211206.0,15.0,0.4215
2581,FAST,20211206.0,15.0,0.3802
2582,NVDA,20211206.0,15.0,-0.2411
2583,WDC,20211206.0,15.0,0.0
2584,NVDA,20211206.0,15.0,0.0
2585,FB,20211206.0,15.0,0.4404
2586,TSLA,20211206.0,15.0,0.5106
2587,MSFT,20211206.0,15.0,0.0
2588,MSFT,20211206.0,15.0,0.0
2589,NVDA,20211206.0,15.0,0.765
2590,TSLA,20211206.0,15.0,0.5106
2591,NVDA,20211206.0,15.0,-0.2411
2592,TSLA,20211206.0,15.0,0.0
2593,FAST,20211206.0,15.0,0.3802
2594,TSLA,20211206.0,15.0,0.7717
2595,COST,20211206.0,15.0,0.7125
2596,AVGO,20211206.0,15.0,0.7125
2597,AAPL,20211206.0,15.0,-0.2263
2598,AAPL,20211206.0,15.0,0.6027
2599,ADBE,20211206.0,15.0,0.0
2600,ATVI,20211206.0,15.0,-0.3412
2601,FB,20211206.0,15.0,0.5868
2602,NFLX,20211206.0,15.0,0.5868
2603,NVDA,20211206.0,15.0,0.0
2604,AAPL,20211206.0,15.0,-0.8225
2605,TSLA,20211206.0,15.0,0.25
2606,TSLA,20211206.0,15.0,0.6908
2607,TSLA,20211206.0,15.0,0.0
2608,TSLA,20211206.0,15.0,0.6096
2609,AAPL,20211206.0,15.0,0.4404
2610,TSLA,20211206.0,15.0,0.4404
2611,PYPL,20211206.0,15.0,0.0
2612,TSLA,20211206.0,15.0,0.25
2613,TSLA,20211206.0,15.0,0.0
2614,TSLA,20211206.0,15.0,-0.296
2615,TSLA,20211206.0,15.0,0.4588
2616,TSLA,20211206.0,15.0,0.4404
2617,TSLA,20211206.0,15.0,0.0
2618,TSLA,20211206.0,15.0,0.0
2619,PYPL,20211206.0,15.0,0.0
2620,AAPL,20211206.0,15.0,-0.8225
2621,TRIP,20211206.0,15.0,0.6124
2622,TSLA,20211206.0,15.0,0.0
2623,TSLA,20211206.0,15.0,0.0
2624,AMGN,20211206.0,15.0,0.7719
2625,FAST,20211206.0,15.0,0.3802
2626,TSLA,20211206.0,15.0,0.0
2627,EXPE,20211206.0,15.0,0.6124
2628,EXPE,20211206.0,15.0,-0.4278
2629,TMUS,20211206.0,15.0,0.7719
2630,FAST,20211206.0,15.0,0.3802
2631,TSLA,20211206.0,15.0,0.2263
2632,NCLH,20211206.0,15.0,0.0
2633,FB,20211206.0,15.0,0.0
2634,TSLA,20211206.0,15.0,0.0
2635,AAL,20211206.0,15.0,0.0
2636,NCLH,20211206.0,15.0,0.0
2637,FAST,20211206.0,15.0,0.3802
2638,TSLA,20211206.0,15.0,0.0
2639,FB,20211206.0,15.0,0.0
2640,FAST,20211206.0,15.0,0.3802
2641,BIDU,20211206.0,15.0,0.0
2642,TSLA,20211206.0,15.0,0.5106
2643,TSLA,20211206.0,15.0,-0.5319
2644,TSLA,20211206.0,15.0,0.5106
2645,MSFT,20211206.0,15.0,0.0
2646,GOOG,20211206.0,15.0,0.0
2647,NFLX,20211206.0,15.0,0.6908
2648,FB,20211206.0,15.0,0.8356
2649,TSLA,20211206.0,15.0,0.0
2650,NVDA,20211206.0,16.0,0.25
2651,TSLA,20211206.0,16.0,0.25
2652,AAPL,20211206.0,16.0,0.25
2653,TSLA,20211206.0,16.0,-0.0516
2654,AAL,20211206.0,16.0,0.4404
2655,EXPE,20211206.0,16.0,0.4404
2656,NTAP,20211206.0,16.0,0.4215
2657,TRIP,20211206.0,16.0,0.0
2658,INCY,20211206.0,16.0,0.4215
2659,ADP,20211206.0,16.0,0.4215
2660,CSCO,20211206.0,16.0,0.0
2661,TSLA,20211206.0,16.0,0.7297
2662,TSLA,20211206.0,16.0,0.8779
2663,AMGN,20211206.0,16.0,0.0
2664,BBBY,20211206.0,16.0,0.3832
2665,TSLA,20211206.0,16.0,0.0
2666,FOX,20211206.0,16.0,0.7978
2667,AAPL,20211206.0,16.0,0.0
2668,NVDA,20211206.0,16.0,0.0243
2669,WBA,20211206.0,16.0,-0.6124
2670,NCLH,20211206.0,16.0,-0.6124
2671,AMGN,20211206.0,16.0,0.0
2672,TSLA,20211206.0,16.0,0.0
2673,TSLA,20211206.0,16.0,0.0
2674,TSLA,20211206.0,16.0,0.0
2675,AMGN,20211206.0,16.0,-0.2263
2676,MSFT,20211206.0,16.0,0.0
2677,TSLA,20211206.0,16.0,0.0
2678,NVDA,20211206.0,16.0,0.0
2679,PYPL,20211206.0,16.0,0.0
2680,TSLA,20211206.0,16.0,-0.4215
2681,AAPL,20211206.0,16.0,-0.4215
2682,TSLA,20211206.0,16.0,0.0
2683,BIDU,20211206.0,16.0,0.0
2684,TSLA,20211206.0,16.0,0.0
2685,TSLA,20211206.0,16.0,0.2732
2686,TSLA,20211206.0,16.0,0.3853
2687,TSLA,20211206.0,16.0,0.0
2688,TSLA,20211206.0,16.0,0.2732
2689,TSLA,20211206.0,16.0,0.2732
2690,TSLA,20211206.0,16.0,0.902
2691,FAST,20211206.0,16.0,0.3802
2692,FB,20211206.0,16.0,0.1531
2693,NVDA,20211206.0,16.0,0.1531
2694,AMGN,20211206.0,16.0,0.0
2695,FB,20211206.0,16.0,0.7304
2696,NVDA,20211206.0,16.0,0.7304
2697,MSFT,20211206.0,16.0,0.0
2698,TSLA,20211206.0,16.0,-0.0516
2699,AAPL,20211206.0,16.0,-0.3612
2700,TSLA,20211206.0,16.0,0.0
2701,NVDA,20211206.0,16.0,0.0
2702,FB,20211206.0,16.0,0.0
2703,TSLA,20211206.0,16.0,-0.1511
2704,NVDA,20211206.0,16.0,0.2023
2705,TSLA,20211206.0,16.0,0.4738
2706,NVDA,20211206.0,16.0,0.0
2707,MSFT,20211206.0,16.0,0.0
2708,FB,20211206.0,16.0,0.0
2709,MSFT,20211206.0,16.0,0.2263
2710,TSLA,20211206.0,16.0,0.0772
2711,MSFT,20211206.0,16.0,0.0
2712,TSLA,20211206.0,16.0,0.0
2713,TSLA,20211206.0,16.0,0.0
2714,NVDA,20211206.0,16.0,0.0
2715,MSFT,20211206.0,16.0,0.0
2716,FB,20211206.0,16.0,0.0
2717,PYPL,20211206.0,16.0,0.4215
2718,AAPL,20211206.0,16.0,0.4019
2719,TSLA,20211206.0,16.0,0.0
2720,NVDA,20211206.0,16.0,0.0
2721,AAPL,20211206.0,16.0,0.0
2722,TSLA,20211206.0,16.0,0.0
2723,NVDA,20211206.0,16.0,0.0
2724,ATVI,20211206.0,16.0,0.7814
2725,TSLA,20211206.0,16.0,0.2023
2726,MSFT,20211206.0,16.0,0.0
2727,TSLA,20211206.0,16.0,0.0
2728,TSLA,20211206.0,16.0,0.4588
2729,NVDA,20211206.0,16.0,-0.2468
2730,AAPL,20211206.0,16.0,0.296
2731,NVDA,20211206.0,16.0,0.25
2732,TSLA,20211206.0,16.0,0.25
2733,AAPL,20211206.0,16.0,0.25
2734,TSLA,20211206.0,16.0,0.7351
2735,MSFT,20211206.0,16.0,0.0
2736,PYPL,20211206.0,16.0,-0.8143
2737,TSLA,20211206.0,16.0,0.0
2738,TSLA,20211206.0,16.0,0.7925
2739,TSLA,20211206.0,16.0,0.0
2740,MSFT,20211206.0,16.0,-0.4767
2741,SBUX,20211206.0,16.0,0.0
2742,MSFT,20211206.0,16.0,-0.1027
2743,FAST,20211206.0,16.0,0.6652
2744,TSLA,20211206.0,16.0,0.0
2745,NVDA,20211206.0,16.0,-0.2468
2746,MSFT,20211206.0,16.0,0.2732
2747,TSLA,20211206.0,16.0,0.0
2748,AAPL,20211206.0,16.0,0.5849
2749,TSLA,20211206.0,16.0,0.0
2750,TSLA,20211206.0,16.0,0.0
2751,TSLA,20211206.0,16.0,0.7351
2752,FAST,20211206.0,16.0,0.3802
2753,TSLA,20211206.0,16.0,-0.3111
2754,AAPL,20211206.0,16.0,0.0
2755,MSFT,20211206.0,16.0,0.0
2756,AAPL,20211206.0,16.0,0.4939
2757,TSLA,20211206.0,16.0,0.3182
2758,AAPL,20211206.0,16.0,0.3182
2759,FB,20211206.0,16.0,0.0
2760,STX,20211206.0,16.0,-0.0516
2761,TSLA,20211206.0,16.0,0.3612
2762,AAPL,20211206.0,16.0,0.6369
2763,TSLA,20211206.0,16.0,-0.1511
2764,MSFT,20211206.0,16.0,0.0
2765,TSLA,20211206.0,16.0,0.4754
2766,TSLA,20211206.0,16.0,0.4754
2767,TSLA,20211206.0,16.0,0.8553
2768,MSFT,20211206.0,16.0,0.0
2769,TSLA,20211206.0,16.0,0.7003
2770,TSLA,20211206.0,16.0,0.4754
2771,TSLA,20211206.0,16.0,-0.1761
2772,TSLA,20211206.0,16.0,0.6239
2773,FAST,20211206.0,16.0,0.3802
2774,TSLA,20211206.0,16.0,0.4754
2775,PYPL,20211206.0,16.0,0.1779
2776,MSFT,20211206.0,16.0,-0.1027
2777,ATVI,20211206.0,16.0,-0.3412
2778,TSLA,20211206.0,16.0,0.0
2779,WBA,20211206.0,16.0,-0.2263
2780,FAST,20211206.0,16.0,0.3802
2781,GOOG,20211206.0,16.0,0.765
2782,AAPL,20211206.0,16.0,0.0
2783,NVDA,20211206.0,16.0,0.0
2784,NVDA,20211206.0,16.0,0.5983
2785,TSLA,20211206.0,16.0,0.0
2786,STX,20211206.0,16.0,-0.34
2787,MSFT,20211206.0,16.0,-0.7574
2788,AAPL,20211206.0,16.0,-0.7574
2789,MSFT,20211206.0,16.0,0.2023
2790,MAT,20211206.0,16.0,0.2023
2791,AMAT,20211206.0,16.0,0.2023
2792,CSCO,20211206.0,16.0,0.2023
2793,NVDA,20211206.0,16.0,0.2023
2794,GOOG,20211206.0,16.0,0.2023
2795,ADSK,20211206.0,16.0,0.2023
2796,FISV,20211206.0,16.0,0.2023
2797,HSIC,20211206.0,16.0,0.2023
2798,MSFT,20211206.0,16.0,0.2023
2799,MAT,20211206.0,16.0,0.2023
2800,AMAT,20211206.0,16.0,0.2023
2801,STX,20211206.0,16.0,0.0
2802,NVDA,20211206.0,16.0,0.0
2803,NVDA,20211206.0,16.0,0.296
2804,TSLA,20211206.0,16.0,0.0
2805,FB,20211206.0,16.0,0.8047
2806,TSLA,20211206.0,16.0,0.0772
2807,TSLA,20211206.0,16.0,0.0
2808,NVDA,20211206.0,16.0,0.7506
2809,NVDA,20211206.0,16.0,0.0
2810,NVDA,20211206.0,16.0,0.0
2811,TSLA,20211206.0,16.0,0.0
2812,TSLA,20211206.0,16.0,0.0
2813,TSLA,20211206.0,16.0,0.4754
2814,TSLA,20211206.0,16.0,-0.6652
2815,AAPL,20211206.0,16.0,0.0
2816,COST,20211206.0,16.0,0.694
2817,AVGO,20211206.0,16.0,0.694
2818,TSLA,20211206.0,16.0,0.0
2819,FB,20211206.0,16.0,0.0
2820,AAPL,20211206.0,16.0,0.0
2821,AMGN,20211206.0,16.0,-0.2263
2822,TSLA,20211206.0,16.0,0.0
2823,FB,20211206.0,16.0,0.7171
2824,TSLA,20211206.0,16.0,0.4588
2825,AAPL,20211206.0,16.0,0.2023
2826,TSLA,20211206.0,16.0,0.0
2827,TSLA,20211206.0,16.0,0.128
2828,NVDA,20211206.0,16.0,-0.4648
2829,FB,20211206.0,16.0,0.296
2830,FAST,20211206.0,16.0,0.3802
2831,AMGN,20211206.0,16.0,0.0
2832,TSLA,20211206.0,16.0,-0.1511
2833,AAL,20211206.0,16.0,0.34
2834,AAPL,20211206.0,16.0,0.296
2835,TSLA,20211206.0,16.0,0.0
2836,TSLA,20211206.0,16.0,0.8553
2837,AAPL,20211206.0,16.0,0.0
2838,AAPL,20211206.0,16.0,0.1531
2839,TSLA,20211206.0,16.0,0.2263
2840,AAPL,20211206.0,16.0,-0.8225
2841,TSLA,20211206.0,16.0,0.0
2842,TSLA,20211206.0,16.0,0.0
2843,FOX,20211206.0,16.0,0.7978
2844,TSLA,20211206.0,16.0,0.0
2845,AAPL,20211206.0,16.0,0.6369
2846,TSLA,20211206.0,16.0,0.0
2847,FAST,20211206.0,16.0,0.3802
2848,TSLA,20211206.0,16.0,0.0
2849,MSFT,20211206.0,16.0,0.0
2850,MSFT,20211206.0,16.0,0.0
2851,TSLA,20211206.0,16.0,0.0
2852,TSLA,20211206.0,16.0,0.0
2853,AAPL,20211206.0,16.0,-0.8225
2854,AAPL,20211206.0,16.0,0.3595
2855,MSFT,20211206.0,16.0,0.0
2856,ORLY,20211206.0,16.0,0.0
2857,TSLA,20211206.0,16.0,-0.5358
2858,TSLA,20211206.0,16.0,0.8885
2859,FAST,20211206.0,16.0,0.3802
2860,FAST,20211206.0,16.0,0.3802
2861,TSLA,20211206.0,16.0,0.4404
2862,ORLY,20211206.0,16.0,0.0
2863,TSLA,20211206.0,16.0,0.3182
2864,TSLA,20211206.0,16.0,0.4404
2865,TSLA,20211206.0,17.0,0.0
2866,TSLA,20211206.0,17.0,0.4576
2867,AAPL,20211206.0,17.0,0.4576
2868,NVDA,20211206.0,17.0,0.4576
2869,FB,20211206.0,17.0,0.4576
2870,AAPL,20211206.0,17.0,0.4576
2871,AAL,20211206.0,17.0,0.4576
2872,NVDA,20211206.0,17.0,0.4576
2873,NVDA,20211206.0,17.0,0.0
2874,TSLA,20211206.0,17.0,-0.8176
2875,TSLA,20211206.0,17.0,0.8779
2876,AAPL,20211206.0,17.0,0.8779
2877,CSCO,20211206.0,17.0,0.0
2878,AAPL,20211206.0,17.0,0.0
2879,AAPL,20211206.0,17.0,0.0
2880,AAPL,20211206.0,17.0,0.5106
2881,FAST,20211206.0,17.0,0.3802
2882,AAPL,20211206.0,17.0,0.4939
2883,AAPL,20211206.0,17.0,0.0
2884,AMAT,20211206.0,17.0,0.0
2885,AMAT,20211206.0,17.0,0.0
2886,TSLA,20211206.0,17.0,0.296
2887,FAST,20211206.0,17.0,0.3802
2888,TSLA,20211206.0,17.0,0.5688
2889,TSLA,20211206.0,17.0,-0.296
2890,NVDA,20211206.0,17.0,0.2732
2891,TRIP,20211206.0,17.0,-0.4939
2892,NVDA,20211206.0,17.0,0.8306
2893,TSLA,20211206.0,17.0,0.8306
2894,REGN,20211206.0,17.0,0.8306
2895,FB,20211206.0,17.0,0.8306
2896,NVDA,20211206.0,17.0,0.8306
2897,TSLA,20211206.0,17.0,0.8306
2898,REGN,20211206.0,17.0,0.8306
2899,FB,20211206.0,17.0,0.8306
2900,EXPE,20211206.0,17.0,0.5106
2901,AAPL,20211206.0,17.0,0.0
2902,AAL,20211206.0,17.0,0.0
2903,WBA,20211206.0,17.0,0.0
2904,FB,20211206.0,17.0,0.0
2905,FB,20211206.0,17.0,0.0
2906,TSLA,20211206.0,17.0,0.431
2907,GOOG,20211206.0,17.0,0.431
2908,TSLA,20211206.0,17.0,0.3612
2909,TSLA,20211206.0,17.0,0.4215
2910,GOOG,20211206.0,17.0,-0.5859
2911,GOOG,20211206.0,17.0,-0.5859
2912,WBA,20211206.0,17.0,0.5719
2913,COST,20211206.0,17.0,0.7125
2914,AVGO,20211206.0,17.0,0.7125
2915,ILMN,20211206.0,17.0,0.2263
2916,TSLA,20211206.0,17.0,-0.0258
2917,JD,20211206.0,17.0,0.0
2918,JD,20211206.0,17.0,0.0
2919,JD,20211206.0,17.0,0.0
2920,TSLA,20211206.0,17.0,0.4404
2921,NCLH,20211206.0,17.0,0.5106
2922,NFLX,20211206.0,17.0,0.5106
2923,TSLA,20211206.0,17.0,0.4215
2924,TSLA,20211206.0,17.0,0.4215
2925,TSLA,20211206.0,17.0,0.5423
2926,TSLA,20211206.0,17.0,0.0258
2927,NVDA,20211206.0,17.0,0.0
2928,NVDA,20211206.0,17.0,0.0
2929,NVDA,20211206.0,17.0,0.0
2930,ADBE,20211206.0,17.0,0.0
2931,PYPL,20211206.0,17.0,0.5106
2932,FAST,20211206.0,17.0,0.3802
2933,AAPL,20211206.0,17.0,0.0
2934,TSLA,20211206.0,17.0,0.0
2935,PYPL,20211206.0,17.0,0.7488
2936,TSLA,20211206.0,17.0,0.5106
2937,TSLA,20211206.0,17.0,0.7579
2938,TSLA,20211206.0,17.0,0.0
2939,TSLA,20211206.0,17.0,0.0
2940,TSLA,20211206.0,17.0,0.0
2941,TSLA,20211206.0,17.0,-0.5859
2942,TSLA,20211206.0,17.0,-0.5859
2943,TSLA,20211206.0,17.0,0.2263
2944,NTES,20211206.0,17.0,0.296
2945,TXN,20211206.0,17.0,0.2263
2946,TSLA,20211206.0,17.0,0.0
2947,TSLA,20211206.0,17.0,0.0
2948,TSLA,20211206.0,17.0,0.0
2949,FAST,20211206.0,17.0,0.3802
2950,FB,20211206.0,17.0,0.0
2951,SBAC,20211206.0,17.0,0.0
2952,AAPL,20211206.0,17.0,0.0
2953,CSCO,20211206.0,17.0,0.4588
2954,TSLA,20211206.0,17.0,0.7579
2955,TSLA,20211206.0,17.0,0.6369
2956,FB,20211206.0,17.0,0.0
2957,NVDA,20211206.0,17.0,0.0
2958,MSFT,20211206.0,17.0,0.0
2959,FB,20211206.0,17.0,0.0
2960,TSLA,20211206.0,17.0,0.0
2961,FB,20211206.0,17.0,0.1018
2962,TSLA,20211206.0,17.0,0.0
2963,TSLA,20211206.0,17.0,0.7579
2964,TSLA,20211206.0,17.0,0.4404
2965,AAPL,20211206.0,17.0,0.0
2966,NFLX,20211206.0,17.0,0.0
2967,FB,20211206.0,17.0,0.0
2968,TSLA,20211206.0,17.0,0.7579
2969,STX,20211206.0,17.0,0.8415
2970,TSLA,20211206.0,17.0,0.1531
2971,NVDA,20211206.0,17.0,0.1531
2972,TSLA,20211206.0,17.0,0.0
2973,TSLA,20211206.0,17.0,0.1531
2974,NVDA,20211206.0,17.0,0.1531
2975,PYPL,20211206.0,17.0,0.0
2976,AVGO,20211206.0,17.0,0.3818
2977,SBUX,20211206.0,17.0,0.3818
2978,MSFT,20211206.0,17.0,0.3818
2979,TSLA,20211206.0,17.0,0.0
2980,NCLH,20211206.0,17.0,0.0
2981,BIDU,20211206.0,17.0,0.0
2982,FAST,20211206.0,17.0,0.3802
2983,TSLA,20211206.0,17.0,0.3612
2984,TSLA,20211206.0,17.0,0.0
2985,NCLH,20211206.0,17.0,0.0
2986,TSLA,20211206.0,17.0,0.0
2987,TSLA,20211206.0,17.0,0.6115
2988,TSLA,20211206.0,17.0,0.6115
2989,TSLA,20211206.0,17.0,-0.296
2990,TSLA,20211206.0,17.0,0.0
2991,FAST,20211206.0,17.0,0.0
2992,CSX,20211206.0,17.0,0.0
2993,WBA,20211206.0,17.0,0.0
2994,MSFT,20211206.0,17.0,-0.6124
2995,TSLA,20211206.0,17.0,0.7579
2996,EBAY,20211206.0,17.0,0.87
2997,FAST,20211206.0,17.0,0.3802
2998,AAPL,20211206.0,17.0,0.0
2999,EBAY,20211206.0,17.0,0.87
3000,MSFT,20211206.0,17.0,-0.6124
3001,ATVI,20211206.0,17.0,-0.3412
3002,AAPL,20211206.0,17.0,0.34
3003,FB,20211206.0,17.0,0.4019
3004,PYPL,20211206.0,17.0,-0.2732
3005,AAPL,20211206.0,17.0,-0.8225
3006,COST,20211206.0,17.0,0.0
3007,GOOG,20211206.0,17.0,0.0
3008,TSLA,20211206.0,17.0,0.0762
3009,TSLA,20211206.0,17.0,0.0
3010,TSLA,20211206.0,17.0,0.431
3011,NVDA,20211206.0,17.0,0.431
3012,TSLA,20211206.0,17.0,0.0
3013,TSLA,20211206.0,17.0,0.1779
3014,NVDA,20211206.0,17.0,0.0
3015,MSFT,20211206.0,17.0,0.0
3016,FB,20211206.0,17.0,0.0
3017,TSLA,20211206.0,17.0,0.5399
3018,TSLA,20211206.0,17.0,0.0
3019,TSLA,20211206.0,17.0,0.5719
3020,MSFT,20211206.0,17.0,-0.6124
3021,TSLA,20211206.0,18.0,0.0
3022,NVDA,20211206.0,18.0,-0.2411
3023,STX,20211206.0,18.0,-0.296
3024,TSLA,20211206.0,18.0,0.0
3025,TSLA,20211206.0,18.0,0.5319
3026,AAPL,20211206.0,18.0,0.5319
3027,TXN,20211206.0,18.0,0.6369
3028,NFLX,20211206.0,18.0,-0.3182
3029,FB,20211206.0,18.0,0.4588
3030,TSLA,20211206.0,18.0,0.2732
3031,FB,20211206.0,18.0,0.1018
3032,FB,20211206.0,18.0,0.0
3033,TSLA,20211206.0,18.0,-0.4854
3034,TSLA,20211206.0,18.0,-0.3818
3035,REGN,20211206.0,18.0,0.0
3036,PYPL,20211206.0,18.0,0.6249
3037,FB,20211206.0,18.0,0.4215
3038,COST,20211206.0,18.0,0.2942
3039,TSLA,20211206.0,18.0,0.0
3040,TSLA,20211206.0,18.0,-0.3182
3041,FB,20211206.0,18.0,0.4588
3042,NVDA,20211206.0,18.0,0.8126
3043,TSLA,20211206.0,18.0,-0.7269
3044,TSLA,20211206.0,18.0,0.2023
3045,NVDA,20211206.0,18.0,-0.4939
3046,TSLA,20211206.0,18.0,-0.4939
3047,BIDU,20211206.0,18.0,0.0
3048,TSLA,20211206.0,18.0,0.0
3049,PYPL,20211206.0,18.0,0.0
3050,FAST,20211206.0,18.0,0.3802
3051,AAPL,20211206.0,18.0,0.0
3052,AAPL,20211206.0,18.0,-0.3384
3053,TSLA,20211206.0,18.0,-0.1779
3054,TSLA,20211206.0,18.0,0.4588
3055,TSLA,20211206.0,18.0,0.0
3056,SBUX,20211206.0,18.0,0.0
3057,AAPL,20211206.0,18.0,0.0
3058,PYPL,20211206.0,18.0,0.0
3059,ATVI,20211206.0,18.0,0.1779
3060,FAST,20211206.0,18.0,0.3802
3061,TSLA,20211206.0,18.0,0.3804
3062,FB,20211206.0,18.0,0.0
3063,TSLA,20211206.0,18.0,0.5319
3064,AAPL,20211206.0,18.0,0.5319
3065,HSIC,20211206.0,18.0,0.0
3066,TSLA,20211206.0,18.0,0.2366
3067,TSLA,20211206.0,18.0,-0.4588
3068,TSLA,20211206.0,18.0,0.8779
3069,AAPL,20211206.0,18.0,0.8779
3070,FB,20211206.0,18.0,0.0
3071,NVDA,20211206.0,18.0,0.0
3072,TSLA,20211206.0,18.0,0.7906
3073,AAPL,20211206.0,18.0,0.7906
3074,FB,20211206.0,18.0,0.7906
3075,MSFT,20211206.0,18.0,0.0
3076,FB,20211206.0,18.0,0.0
3077,AAPL,20211206.0,18.0,0.0
3078,PYPL,20211206.0,18.0,0.6249
3079,TSLA,20211206.0,18.0,0.5106
3080,NVDA,20211206.0,18.0,0.7003
3081,TSLA,20211206.0,18.0,0.5106
3082,MSFT,20211206.0,18.0,0.5093
3083,NFLX,20211206.0,18.0,0.5093
3084,COST,20211206.0,18.0,0.5093
3085,AAPL,20211206.0,18.0,0.0
3086,GILD,20211206.0,18.0,0.2732
3087,REGN,20211206.0,18.0,0.2732
3088,AAPL,20211206.0,18.0,-0.4767
3089,TSLA,20211206.0,18.0,0.8553
3090,TSLA,20211206.0,18.0,0.7579
3091,TSLA,20211206.0,18.0,0.0
3092,TSLA,20211206.0,18.0,-0.4588
3093,FAST,20211206.0,18.0,0.3802
3094,GOOG,20211206.0,18.0,0.0
3095,AAPL,20211206.0,18.0,-0.8225
3096,FOX,20211206.0,18.0,0.3818
3097,CMCSA,20211206.0,18.0,0.3818
3098,MSFT,20211206.0,18.0,0.0
3099,AAL,20211206.0,18.0,0.5574
3100,ATVI,20211206.0,18.0,-0.3412
3101,MSFT,20211206.0,18.0,0.6166
3102,TSLA,20211206.0,18.0,0.0
3103,TSLA,20211206.0,18.0,0.0
3104,PYPL,20211206.0,18.0,0.0
3105,AAPL,20211206.0,18.0,-0.8225
3106,AAPL,20211206.0,18.0,-0.4939
3107,TSLA,20211206.0,18.0,-0.7003
3108,AAPL,20211206.0,18.0,-0.4019
3109,COST,20211206.0,18.0,0.0
3110,COST,20211206.0,18.0,0.0
3111,FAST,20211206.0,18.0,0.3802
3112,AAPL,20211206.0,18.0,0.0
3113,AAPL,20211206.0,18.0,0.0
3114,TSLA,20211206.0,18.0,-0.3182
3115,COST,20211206.0,18.0,0.0
3116,NCLH,20211206.0,18.0,0.0
3117,MAT,20211206.0,18.0,-0.25
3118,FAST,20211206.0,18.0,0.3802
3119,NCLH,20211206.0,18.0,0.0
3120,TSLA,20211206.0,18.0,0.0
3121,NVDA,20211206.0,18.0,0.0
3122,FB,20211206.0,19.0,0.0
3123,NFLX,20211206.0,19.0,0.873
3124,AAPL,20211206.0,19.0,0.4576
3125,AAL,20211206.0,19.0,0.4576
3126,NVDA,20211206.0,19.0,0.4576
3127,TSLA,20211206.0,19.0,0.0
3128,TSLA,20211206.0,19.0,0.8779
3129,TSLA,20211206.0,19.0,0.7906
3130,ULTA,20211206.0,19.0,0.0
3131,LRCX,20211206.0,19.0,0.5106
3132,TSLA,20211206.0,19.0,0.0
3133,TSLA,20211206.0,19.0,0.0
3134,PYPL,20211206.0,19.0,0.0
3135,PYPL,20211206.0,19.0,0.0
3136,TSLA,20211206.0,19.0,0.4939
3137,TSLA,20211206.0,19.0,0.4939
3138,TSLA,20211206.0,19.0,0.0
3139,PYPL,20211206.0,19.0,0.3612
3140,AAPL,20211206.0,19.0,0.4404
3141,TSLA,20211206.0,19.0,0.4215
3142,TSLA,20211206.0,19.0,0.0
3143,TSLA,20211206.0,19.0,0.0
3144,TSLA,20211206.0,19.0,0.0
3145,TSLA,20211206.0,19.0,0.0
3146,FB,20211206.0,19.0,0.0
3147,FB,20211206.0,19.0,0.0
3148,NVDA,20211206.0,19.0,0.8306
3149,TSLA,20211206.0,19.0,0.8306
3150,FB,20211206.0,19.0,0.8306
3151,NVDA,20211206.0,19.0,0.8306
3152,TSLA,20211206.0,19.0,0.8306
3153,FB,20211206.0,19.0,0.8306
3154,FAST,20211206.0,19.0,0.3802
3155,NVDA,20211206.0,19.0,0.0
3156,AAPL,20211206.0,19.0,0.0
3157,FB,20211206.0,19.0,0.0
3158,TSLA,20211206.0,19.0,0.3612
3159,TSLA,20211206.0,19.0,0.0
3160,JD,20211206.0,19.0,0.4576
3161,BIDU,20211206.0,19.0,0.4576
3162,AAPL,20211206.0,19.0,0.6486
3163,FAST,20211206.0,19.0,0.3802
3164,TSLA,20211206.0,19.0,0.0
3165,PYPL,20211206.0,19.0,0.0
3166,MSFT,20211206.0,19.0,0.0
3167,ATVI,20211206.0,19.0,0.7906
3168,INTU,20211206.0,19.0,0.7906
