,stock,Date,Hour,compound
1918,GOOG,20211208.0,13.0,0.3612
1919,TSLA,20211208.0,13.0,0.4019
1920,TSLA,20211208.0,13.0,-0.7717
1921,AAPL,20211208.0,13.0,0.0
1922,AAPL,20211208.0,13.0,0.2023
1923,BIDU,20211208.0,13.0,0.4404
1924,TSLA,20211208.0,13.0,0.8176
1925,PYPL,20211208.0,13.0,0.0
1926,COST,20211208.0,14.0,0.7901
1927,PAYX,20211208.0,14.0,0.0
1928,MSFT,20211208.0,14.0,0.0
1929,ADP,20211208.0,14.0,0.0
1930,TSLA,20211208.0,14.0,0.5994
1931,TSLA,20211208.0,14.0,0.8779
1932,AAPL,20211208.0,14.0,0.8779
1933,CERN,20211208.0,14.0,0.0
1934,MU,20211208.0,14.0,0.0
1935,FB,20211208.0,14.0,0.0
1936,TSLA,20211208.0,14.0,0.0
1937,TSLA,20211208.0,14.0,0.7964
1938,LRCX,20211208.0,14.0,-0.1531
1939,TSLA,20211208.0,14.0,0.0
1940,PAYX,20211208.0,14.0,0.0
1941,GOOG,20211208.0,14.0,0.0
1942,TSLA,20211208.0,14.0,0.875
1943,KHC,20211208.0,14.0,0.0
1944,NCLH,20211208.0,14.0,-0.6124
1945,AAPL,20211208.0,14.0,-0.6124
1946,PYPL,20211208.0,14.0,0.6486
1947,COST,20211208.0,14.0,0.0
1948,TSLA,20211208.0,14.0,0.6369
1949,TSCO,20211208.0,14.0,0.0
1950,TSLA,20211208.0,14.0,0.0
1951,KHC,20211208.0,14.0,0.0
1952,COST,20211208.0,14.0,0.0
1953,PAYX,20211208.0,14.0,0.0
1954,TSLA,20211208.0,14.0,-0.128
1955,PYPL,20211208.0,14.0,0.4767
1956,INTU,20211208.0,14.0,0.8074
1957,MSFT,20211208.0,14.0,0.8074
1958,AAPL,20211208.0,14.0,0.0
1959,TSLA,20211208.0,14.0,-0.5574
1960,PAYX,20211208.0,14.0,0.0
1961,TSLA,20211208.0,14.0,-0.128
1962,PAYX,20211208.0,14.0,0.0
1963,TSLA,20211208.0,14.0,0.0
1964,AAPL,20211208.0,14.0,0.0
1965,PAYX,20211208.0,14.0,0.0
1966,GOOG,20211208.0,14.0,0.7096
1967,NCLH,20211208.0,14.0,0.0
1968,MSFT,20211208.0,14.0,0.0
1969,GOOG,20211208.0,14.0,0.0
1970,AAPL,20211208.0,14.0,0.2732
1971,ADBE,20211208.0,14.0,0.0
1972,MSFT,20211208.0,14.0,0.0
1973,QCOM,20211208.0,14.0,0.0
1974,AAPL,20211208.0,14.0,0.7184
1975,KHC,20211208.0,14.0,0.0
1976,FB,20211208.0,14.0,-0.3182
1977,TSLA,20211208.0,14.0,0.0
1978,AAPL,20211208.0,14.0,0.0
1979,TSLA,20211208.0,14.0,0.0
1980,AAPL,20211208.0,14.0,0.0
1981,AAPL,20211208.0,14.0,0.0
1982,FB,20211208.0,14.0,0.0
1983,TSLA,20211208.0,14.0,0.0
1984,AMGN,20211208.0,14.0,0.0
1985,TSLA,20211208.0,14.0,0.4995
1986,CTSH,20211208.0,14.0,0.6369
1987,AAPL,20211208.0,14.0,-0.4939
1988,EBAY,20211208.0,14.0,0.0
1989,AAPL,20211208.0,14.0,0.0
1990,FB,20211208.0,14.0,0.0
1991,COST,20211208.0,14.0,0.0
1992,AAPL,20211208.0,14.0,-0.34
1993,ATVI,20211208.0,14.0,0.3612
1994,AAL,20211208.0,14.0,-0.1531
1995,TSLA,20211208.0,14.0,0.6369
1996,AAPL,20211208.0,14.0,0.0
1997,STX,20211208.0,14.0,0.0
1998,TSLA,20211208.0,14.0,0.8147
1999,PAYX,20211208.0,14.0,0.0
2000,GOOG,20211208.0,14.0,0.6912
2001,MU,20211208.0,14.0,0.2023
2002,TSLA,20211208.0,14.0,0.0
2003,FB,20211208.0,14.0,0.0
2004,AAL,20211208.0,14.0,-0.128
2005,AAL,20211208.0,14.0,-0.128
2006,AAL,20211208.0,14.0,-0.128
2007,TSLA,20211208.0,14.0,0.7003
2008,AAPL,20211208.0,14.0,0.3182
2009,FAST,20211208.0,14.0,0.3802
2010,AAPL,20211208.0,14.0,0.4995
2011,TSLA,20211208.0,14.0,0.4995
2012,SBUX,20211208.0,14.0,0.2023
2013,COST,20211208.0,14.0,0.6124
2014,NCLH,20211208.0,14.0,-0.1531
2015,FB,20211208.0,14.0,0.0
2016,FB,20211208.0,14.0,0.0
2017,FAST,20211208.0,14.0,0.3802
2018,AAPL,20211208.0,14.0,0.0
2019,AAPL,20211208.0,14.0,-0.0258
2020,NVDA,20211208.0,14.0,0.296
2021,DISCA,20211208.0,14.0,0.6124
2022,TSLA,20211208.0,14.0,0.2023
2023,TSLA,20211208.0,14.0,0.2023
2024,AAPL,20211208.0,14.0,0.0
2025,AAPL,20211208.0,14.0,-0.4215
2026,COST,20211208.0,14.0,0.4404
2027,PYPL,20211208.0,14.0,0.0
2028,AAPL,20211208.0,14.0,-0.128
2029,AAPL,20211208.0,14.0,-0.128
2030,TSLA,20211208.0,14.0,0.1531
2031,PAYX,20211208.0,14.0,-0.2263
2032,AAPL,20211208.0,14.0,0.0
2033,FAST,20211208.0,14.0,0.3802
2034,NFLX,20211208.0,14.0,0.8316
2035,AAPL,20211208.0,14.0,0.3182
2036,TSLA,20211208.0,14.0,0.0
2037,WDC,20211208.0,14.0,-0.128
2038,WDC,20211208.0,14.0,-0.128
2039,AAPL,20211208.0,14.0,-0.128
2040,AAPL,20211208.0,14.0,0.743
2041,NXPI,20211208.0,14.0,0.5106
2042,COST,20211208.0,14.0,0.0
2043,TSLA,20211208.0,14.0,0.0
2044,AAPL,20211208.0,14.0,0.3652
2045,TSLA,20211208.0,14.0,0.3652
2046,TSLA,20211208.0,14.0,0.0
2047,NVDA,20211208.0,14.0,0.0
2048,AAPL,20211208.0,14.0,-0.3182
2049,AAPL,20211208.0,14.0,0.0
2050,TSLA,20211208.0,14.0,0.0772
2051,AAPL,20211208.0,14.0,0.0
2052,AAPL,20211208.0,14.0,0.0
2053,AAPL,20211208.0,14.0,-0.7059
2054,FAST,20211208.0,14.0,0.3802
2055,TSLA,20211208.0,14.0,0.0
2056,AAPL,20211208.0,14.0,-0.4215
2057,TSLA,20211208.0,14.0,-0.7034
2058,MU,20211208.0,14.0,-0.128
2059,DLTR,20211208.0,14.0,0.6705
2060,INTU,20211208.0,14.0,0.6705
2061,TSLA,20211208.0,14.0,0.3612
2062,AAPL,20211208.0,14.0,0.3612
2063,TSLA,20211208.0,14.0,0.7003
2064,VOD,20211208.0,14.0,0.4466
2065,AAPL,20211208.0,14.0,-0.8225
2066,TSLA,20211208.0,14.0,0.2023
2067,TSLA,20211208.0,14.0,0.0
2068,AAPL,20211208.0,14.0,0.0
2069,AAPL,20211208.0,14.0,-0.6892
2070,FB,20211208.0,14.0,-0.6892
2071,NFLX,20211208.0,14.0,-0.6892
2072,BIDU,20211208.0,14.0,-0.6892
2073,AAPL,20211208.0,14.0,-0.4215
2074,AAPL,20211208.0,14.0,0.2023
2075,TSLA,20211208.0,14.0,0.2023
2076,NVDA,20211208.0,14.0,0.2023
2077,FISV,20211208.0,14.0,-0.0258
2078,GOOG,20211208.0,14.0,0.4836
2079,AAPL,20211208.0,14.0,-0.8225
2080,AAPL,20211208.0,14.0,0.3612
2081,AAPL,20211208.0,14.0,-0.1984
2082,FB,20211208.0,14.0,-0.1984
2083,COST,20211208.0,14.0,0.7906
2084,AAPL,20211208.0,14.0,0.0
2085,TSLA,20211208.0,14.0,0.0
2086,AAPL,20211208.0,14.0,0.6705
2087,AAL,20211208.0,14.0,0.6705
2088,INCT,20211208.0,14.0,-0.1531
2089,FAST,20211208.0,14.0,0.3802
2090,TSLA,20211208.0,14.0,-0.3182
2091,AAPL,,,0.0
2092,TSLA,20211208.0,14.0,0.2732
2093,AAPL,20211208.0,14.0,0.0772
2094,AAPL,20211208.0,14.0,0.3182
2095,TSLA,20211208.0,14.0,-0.3182
2096,TSLA,20211208.0,14.0,0.34
2097,TSLA,20211208.0,14.0,0.1779
2098,PCAR,20211208.0,14.0,0.4404
2099,FB,20211208.0,14.0,-0.2406
2100,NFLX,20211208.0,14.0,0.3182
2101,NCLH,20211208.0,14.0,0.0
2102,AAPL,20211208.0,14.0,-0.7059
2103,TSLA,20211208.0,14.0,-0.4912
2104,AAPL,20211208.0,14.0,0.3818
2105,PYPL,20211208.0,15.0,0.5859
2106,TSLA,20211208.0,15.0,-0.357
2107,PYPL,20211208.0,15.0,0.8074
2108,AAPL,20211208.0,15.0,0.4576
2109,PYPL,20211208.0,15.0,0.0
2110,TSLA,20211208.0,15.0,0.4019
2111,AAPL,20211208.0,15.0,0.8779
2112,PYPL,20211208.0,15.0,0.8779
2113,TSLA,20211208.0,15.0,0.8779
2114,PYPL,20211208.0,15.0,0.0
2115,AAPL,20211208.0,15.0,0.0258
2116,AAPL,20211208.0,15.0,-0.4648
2117,AAPL,20211208.0,15.0,0.0
2118,SBUX,20211208.0,15.0,-0.0258
2119,MSFT,20211208.0,15.0,0.7003
2120,NCLH,20211208.0,15.0,0.0
2121,FB,20211208.0,15.0,0.0
2122,TSLA,20211208.0,15.0,0.0
2123,AAPL,20211208.0,15.0,0.2023
2124,TSLA,20211208.0,15.0,0.2023
2125,NVDA,20211208.0,15.0,0.0
2126,AAPL,20211208.0,15.0,0.6342
2127,AAPL,20211208.0,15.0,0.0772
2128,AAPL,20211208.0,15.0,-0.6124
2129,NCLH,20211208.0,15.0,-0.6124
2130,MSFT,20211208.0,15.0,0.0
2131,AAPL,20211208.0,15.0,-0.2023
2132,TSLA,20211208.0,15.0,0.0
2133,TSLA,20211208.0,15.0,0.8519
2134,AAPL,20211208.0,15.0,0.7184
2135,AAPL,20211208.0,15.0,0.2023
2136,PYPL,20211208.0,15.0,-0.5267
2137,AAPL,20211208.0,15.0,-0.5423
2138,NFLX,20211208.0,15.0,0.6124
2139,COST,20211208.0,15.0,0.2732
2140,PYPL,20211208.0,15.0,-0.296
2141,FB,20211208.0,15.0,0.0
2142,AAPL,20211208.0,15.0,0.0
2143,AMAT,20211208.0,15.0,0.0
2144,NFLX,20211208.0,15.0,0.0
2145,AAPL,20211208.0,15.0,0.3182
2146,FB,20211208.0,15.0,0.3182
2147,GOOG,20211208.0,15.0,0.3182
2148,EA,20211208.0,15.0,0.3182
2149,ATVI,20211208.0,15.0,0.3182
2150,AAPL,20211208.0,15.0,0.0
2151,PYPL,20211208.0,15.0,0.0
2152,AAL,20211208.0,15.0,0.0
2153,TSLA,20211208.0,15.0,-0.9109
2154,NFLX,20211208.0,15.0,0.6124
2155,AAPL,20211208.0,15.0,0.4576
2156,TSLA,20211208.0,15.0,0.0
2157,AAPL,20211208.0,15.0,0.5719
2158,EA,20211208.0,15.0,0.5719
2159,ATVI,20211208.0,15.0,0.5719
2160,AAPL,20211208.0,15.0,0.25
2161,AAPL,20211208.0,15.0,-0.1531
2162,MSFT,20211208.0,15.0,-0.2023
2163,PYPL,20211208.0,15.0,0.0
2164,AAPL,20211208.0,15.0,-0.2263
2165,NVDA,20211208.0,15.0,0.8306
2166,TSLA,20211208.0,15.0,0.8306
2167,FB,20211208.0,15.0,0.8306
2168,TSLA,20211208.0,15.0,0.0
2169,PYPL,20211208.0,15.0,-0.128
2170,PYPL,20211208.0,15.0,-0.5622
2171,AAPL,20211208.0,15.0,0.0
2172,AAPL,20211208.0,15.0,0.0
2173,AAPL,20211208.0,15.0,0.0
2174,TSLA,20211208.0,15.0,0.0
2175,AAPL,20211208.0,15.0,0.0
2176,PYPL,20211208.0,15.0,0.2263
2177,AAPL,20211208.0,15.0,0.0
2178,TSLA,20211208.0,15.0,0.0
2179,TSLA,20211208.0,15.0,0.0
2180,NVDA,20211208.0,15.0,0.0
2181,COST,20211208.0,15.0,0.8159
2182,PYPL,20211208.0,15.0,0.7964
2183,BBBY,20211208.0,15.0,-0.2263
2184,AAPL,20211208.0,15.0,-0.1027
2185,STX,20211208.0,15.0,0.3818
2186,AAPL,20211208.0,15.0,0.0772
2187,PYPL,20211208.0,15.0,0.7156
2188,AAPL,20211208.0,15.0,0.3182
2189,PAYX,20211208.0,15.0,0.0
2190,COST,20211208.0,15.0,-0.3744
2191,AAL,20211208.0,15.0,0.0
2192,AAPL,20211208.0,15.0,-0.7059
2193,TSLA,20211208.0,15.0,0.6486
2194,STX,20211208.0,15.0,0.2023
2195,TSLA,20211208.0,15.0,0.4019
2196,FB,20211208.0,15.0,0.2263
2197,PYPL,20211208.0,15.0,0.0
2198,COST,20211208.0,15.0,0.2023
2199,TSLA,20211208.0,15.0,0.0
2200,AAPL,20211208.0,15.0,0.0
2201,FB,20211208.0,15.0,0.0
2202,GOOG,20211208.0,15.0,0.0
2203,NVDA,20211208.0,15.0,0.5267
2204,TSLA,20211208.0,15.0,0.7269
2205,AAPL,20211208.0,15.0,0.5423
2206,AAL,20211208.0,15.0,0.0
2207,AAL,20211208.0,15.0,0.0
2208,TSLA,20211208.0,15.0,0.3612
2209,AAPL,20211208.0,15.0,0.0
2210,STX,20211208.0,15.0,0.3818
2211,AAPL,20211208.0,15.0,0.0
2212,TSLA,20211208.0,15.0,0.7269
2213,PYPL,20211208.0,15.0,0.0
2214,PYPL,20211208.0,15.0,0.4588
2215,MSFT,20211208.0,15.0,0.2732
2216,AAPL,20211208.0,15.0,0.0
2217,TSLA,20211208.0,15.0,0.0
2218,FB,20211208.0,15.0,0.0
2219,STX,20211208.0,15.0,0.3818
2220,QCOM,20211208.0,15.0,-0.296
2221,TSLA,20211208.0,15.0,0.0
2222,FAST,20211208.0,15.0,0.3802
2223,AAPL,20211208.0,15.0,0.0
2224,TSLA,20211208.0,15.0,0.4019
2225,TSLA,20211208.0,15.0,0.3612
2226,NVDA,20211208.0,15.0,0.3612
2227,AAPL,20211208.0,15.0,0.0
2228,TSLA,20211208.0,15.0,0.0
2229,NVDA,20211208.0,15.0,-0.3182
2230,TSLA,20211208.0,15.0,0.0
2231,CMCSA,20211208.0,15.0,-0.3818
2232,MSFT,20211208.0,15.0,0.0
2233,TSLA,20211208.0,15.0,0.6249
2234,NVDA,20211208.0,15.0,0.4588
2235,AAPL,20211208.0,15.0,0.555
2236,AAPL,20211208.0,15.0,0.555
2237,NVDA,20211208.0,15.0,0.4588
2238,AAPL,20211208.0,15.0,0.2023
2239,AVGO,20211208.0,15.0,0.0
2240,AAPL,20211208.0,15.0,0.0
2241,AAPL,20211208.0,15.0,0.0
2242,FB,20211208.0,15.0,0.4767
2243,TSLA,20211208.0,15.0,0.296
2244,TSLA,20211208.0,15.0,0.0
2245,AAPL,20211208.0,15.0,0.0
2246,PYPL,20211208.0,15.0,0.0
2247,AAPL,20211208.0,15.0,0.0
2248,AAPL,20211208.0,15.0,0.4404
2249,ATVI,20211208.0,15.0,0.0
2250,CMCSA,20211208.0,15.0,0.0
2251,AAPL,20211208.0,15.0,0.34
2252,ILMN,20211208.0,15.0,0.6124
2253,TSLA,20211208.0,15.0,0.4019
2254,AAPL,20211208.0,15.0,0.4019
2255,TSLA,20211208.0,15.0,0.4019
2256,NVDA,20211208.0,15.0,0.5319
2257,TSLA,20211208.0,15.0,0.4939
2258,AAPL,20211208.0,15.0,-0.4215
2259,TSLA,20211208.0,15.0,0.0
2260,PYPL,20211208.0,15.0,-0.7249
2261,REGN,20211208.0,15.0,0.0
2262,MSFT,20211208.0,15.0,0.4019
2263,TSLA,20211208.0,15.0,0.4019
2264,AAPL,20211208.0,15.0,0.0
2265,TSLA,20211208.0,15.0,0.3818
2266,TSLA,20211208.0,15.0,0.0
2267,AAPL,20211208.0,15.0,0.0
2268,MSFT,20211208.0,15.0,0.0
2269,AAPL,20211208.0,15.0,-0.5994
2270,GOOG,20211208.0,15.0,-0.0516
2271,PYPL,20211208.0,15.0,0.0
2272,AAPL,20211208.0,15.0,0.5574
2273,STX,20211208.0,15.0,0.3818
2274,PYPL,20211208.0,15.0,-0.2732
2275,PYPL,20211208.0,15.0,0.0
2276,PYPL,20211208.0,15.0,0.5411
2277,AAPL,20211208.0,15.0,0.5411
2278,TSLA,20211208.0,15.0,0.5411
2279,NVDA,20211208.0,15.0,0.5411
2280,TSLA,20211208.0,15.0,0.0
2281,AAPL,20211208.0,15.0,-0.296
2282,AAPL,20211208.0,15.0,0.6369
2283,TSLA,20211208.0,15.0,0.4199
2284,PYPL,20211208.0,15.0,0.7351
2285,FB,20211208.0,15.0,0.3612
2286,AAPL,20211208.0,15.0,-0.8225
2287,FB,20211208.0,15.0,0.0
2288,TSLA,20211208.0,15.0,0.8519
2289,AAPL,20211208.0,15.0,0.8519
2290,PYPL,20211208.0,15.0,0.5777
2291,TSLA,20211208.0,15.0,0.4215
2292,FB,20211208.0,15.0,-0.6705
2293,AAPL,20211208.0,15.0,0.0
2294,COST,20211208.0,15.0,0.0
2295,AAPL,20211208.0,15.0,-0.8225
2296,TSLA,20211208.0,15.0,-0.7034
2297,ATVI,20211208.0,15.0,0.0
2298,BIDU,20211208.0,15.0,0.0
2299,TSLA,20211208.0,15.0,0.0
2300,ATVI,20211208.0,15.0,0.0
2301,TSLA,20211208.0,15.0,0.4404
2302,PYPL,20211208.0,15.0,0.0
2303,TSLA,20211208.0,15.0,0.0
2304,PYPL,20211208.0,15.0,0.5696
2305,FAST,20211208.0,15.0,0.3802
2306,LRCX,20211208.0,15.0,0.1531
2307,TSLA,20211208.0,15.0,0.2263
2308,AAPL,20211208.0,15.0,0.4329
2309,PYPL,20211208.0,15.0,0.0
2310,AMGN,20211208.0,15.0,-0.0258
2311,AAPL,20211208.0,15.0,0.3182
2312,TSLA,20211208.0,15.0,0.0
2313,AAPL,20211208.0,15.0,-0.128
2314,PYPL,20211208.0,15.0,-0.2732
2315,JD,20211208.0,15.0,0.6124
2316,AAPL,20211208.0,15.0,0.0865
2317,AAPL,20211208.0,15.0,0.3182
2318,TSLA,20211208.0,15.0,-0.3182
2319,AAPL,20211208.0,15.0,0.5789
2320,AAPL,20211208.0,15.0,0.2023
2321,NVDA,20211208.0,15.0,0.2023
2322,STX,20211208.0,15.0,0.2023
2323,AAPL,20211208.0,15.0,0.6908
2324,FB,20211208.0,15.0,0.6908
2325,AAPL,20211208.0,15.0,0.7184
2326,MSFT,20211208.0,15.0,0.7184
2327,TSLA,20211208.0,15.0,0.5994
2328,AAPL,20211208.0,15.0,-0.128
2329,AAPL,20211208.0,15.0,0.4215
2330,AAPL,20211208.0,15.0,-0.128
2331,FB,20211208.0,15.0,0.5023
2332,PYPL,20211208.0,15.0,0.5106
2333,LRCX,20211208.0,15.0,-0.128
2334,AAPL,20211208.0,15.0,-0.4215
2335,AAPL,20211208.0,15.0,0.2023
2336,NVDA,20211208.0,15.0,0.2023
2337,STX,20211208.0,15.0,0.2023
2338,PYPL,20211208.0,15.0,0.0
2339,AAPL,20211208.0,15.0,-0.4215
2340,TSLA,20211208.0,15.0,-0.0036
2341,TSLA,20211208.0,15.0,0.4404
2342,NFLX,20211208.0,15.0,0.0
2343,AAPL,20211208.0,15.0,0.5719
2344,NFLX,20211208.0,15.0,0.4588
2345,PYPL,20211208.0,15.0,0.2732
2346,TSLA,20211208.0,15.0,0.8315
2347,ADBE,20211208.0,16.0,0.4215
2348,NCLH,20211208.0,16.0,0.0
2349,EXPE,20211208.0,16.0,0.0
2350,COST,20211208.0,16.0,0.0
2351,AVGO,20211208.0,16.0,0.0
2352,AMAT,20211208.0,16.0,0.4215
2353,STX,20211208.0,16.0,0.0
2354,NFLX,20211208.0,16.0,-0.6115
2355,TSLA,20211208.0,16.0,0.4215
2356,ATVI,20211208.0,16.0,0.0
2357,TSLA,20211208.0,16.0,0.8779
2358,TSLA,20211208.0,16.0,0.0
2359,AAPL,20211208.0,16.0,0.0
2360,FB,20211208.0,16.0,0.0
2361,TSLA,20211208.0,16.0,0.0
2362,TSLA,20211208.0,16.0,0.4995
2363,TSLA,20211208.0,16.0,0.0
2364,TSLA,20211208.0,16.0,0.0
2365,TSLA,20211208.0,16.0,-0.128
2366,NVDA,20211208.0,16.0,0.0
2367,AAPL,20211208.0,16.0,0.0
2368,CTSH,20211208.0,16.0,0.0
2369,PYPL,20211208.0,16.0,0.4995
2370,MSFT,20211208.0,16.0,0.0
2371,NCLH,20211208.0,16.0,-0.6124
2372,AAPL,20211208.0,16.0,-0.6124
2373,ATVI,20211208.0,16.0,0.0
2374,LRCX,20211208.0,16.0,0.5267
2375,LRCX,20211208.0,16.0,0.5267
2376,TSLA,20211208.0,16.0,0.0
2377,PYPL,20211208.0,16.0,0.784
2378,TSLA,20211208.0,16.0,0.0
2379,AAPL,20211208.0,16.0,0.945
2380,GOOG,20211208.0,16.0,0.6114
2381,PCAR,20211208.0,16.0,0.4754
2382,LRCX,20211208.0,16.0,0.4754
2383,COST,20211208.0,16.0,0.0
2384,TSLA,20211208.0,16.0,0.0
2385,AAPL,20211208.0,16.0,0.0
2386,PYPL,20211208.0,16.0,0.0
2387,FB,20211208.0,16.0,0.0
2388,AAPL,20211208.0,16.0,0.0
2389,AAPL,20211208.0,16.0,-0.5423
2390,AAPL,20211208.0,16.0,0.0
2391,FB,20211208.0,16.0,0.0
2392,TSLA,20211208.0,16.0,0.0
2393,MSFT,20211208.0,16.0,-0.0516
2394,TSLA,20211208.0,16.0,0.0
2395,NVDA,20211208.0,16.0,0.0
2396,FB,20211208.0,16.0,-0.34
2397,NVDA,20211208.0,16.0,-0.34
2398,TSLA,20211208.0,16.0,0.0
2399,AAPL,20211208.0,16.0,-0.5859
2400,TSLA,20211208.0,16.0,0.0
2401,TSLA,20211208.0,16.0,0.4215
2402,TSLA,20211208.0,16.0,0.0
2403,AAPL,20211208.0,16.0,0.0
2404,AAPL,20211208.0,16.0,0.0
2405,TSLA,20211208.0,16.0,0.0
2406,TSLA,20211208.0,16.0,-0.128
2407,ATVI,20211208.0,16.0,0.0
2408,PYPL,20211208.0,16.0,0.0
2409,AAPL,20211208.0,16.0,0.0
2410,FB,20211208.0,16.0,0.0
2411,AAPL,20211208.0,16.0,0.0258
2412,AAPL,20211208.0,16.0,-0.5423
2413,MSFT,20211208.0,16.0,-0.5423
2414,TSLA,20211208.0,16.0,0.0
2415,TSLA,20211208.0,16.0,0.0
2416,TSLA,20211208.0,16.0,0.8225
2417,NVDA,20211208.0,16.0,0.8225
2418,TSLA,20211208.0,16.0,0.8225
2419,TSLA,20211208.0,16.0,-0.3182
2420,AAPL,20211208.0,16.0,0.0
2421,AAPL,20211208.0,16.0,0.5423
2422,AAPL,20211208.0,16.0,0.128
2423,PYPL,20211208.0,16.0,-0.2023
2424,NCLH,20211208.0,16.0,0.3612
2425,AAPL,20211208.0,16.0,0.2755
2426,TSLA,20211208.0,16.0,0.7357
2427,MSFT,20211208.0,16.0,0.3612
2428,TSLA,20211208.0,16.0,0.0
2429,NCLH,20211208.0,16.0,0.6037
2430,EXPE,20211208.0,16.0,0.6037
2431,AAPL,20211208.0,16.0,0.0
2432,AAPL,20211208.0,16.0,0.296
2433,AAPL,20211208.0,16.0,0.2755
2434,AAPL,20211208.0,16.0,0.0
2435,TSLA,20211208.0,16.0,0.6124
2436,AAPL,20211208.0,16.0,0.4629
2437,TSLA,20211208.0,16.0,0.4629
2438,CMCSA,20211208.0,16.0,-0.2263
2439,JD,20211208.0,16.0,-0.7845
2440,AAPL,20211208.0,16.0,0.0
2441,AAPL,20211208.0,16.0,0.8494
2442,PYPL,20211208.0,16.0,0.8494
2443,TSLA,20211208.0,16.0,0.0772
2444,NVDA,20211208.0,16.0,-0.296
2445,AAPL,20211208.0,16.0,0.296
2446,FB,20211208.0,16.0,0.296
2447,AAPL,20211208.0,16.0,0.0
2448,MSFT,20211208.0,16.0,0.296
2449,TSLA,20211208.0,16.0,0.34
2450,ATVI,20211208.0,16.0,0.4003
2451,AAPL,20211208.0,16.0,0.0
2452,AAPL,20211208.0,16.0,0.0
2453,AAPL,20211208.0,16.0,0.7717
2454,FB,20211208.0,16.0,0.0
2455,PYPL,20211208.0,16.0,-0.4753
2456,AAPL,20211208.0,16.0,0.5849
2457,FB,20211208.0,16.0,0.0
2458,AAPL,20211208.0,16.0,0.0
2459,AAPL,20211208.0,16.0,-0.3182
2460,NVDA,20211208.0,16.0,0.4404
2461,TSLA,20211208.0,16.0,0.0
2462,AAPL,20211208.0,16.0,0.0
2463,TSLA,20211208.0,16.0,0.34
2464,ATVI,20211208.0,16.0,0.4003
2465,AAPL,20211208.0,16.0,0.0
2466,TSLA,20211208.0,16.0,0.0
2467,TSLA,20211208.0,16.0,0.0
2468,AAPL,20211208.0,16.0,0.0
2469,TSLA,20211208.0,16.0,0.0
2470,TSLA,20211208.0,16.0,0.6705
2471,TSLA,20211208.0,16.0,-0.128
2472,AAPL,20211208.0,16.0,0.5994
2473,TSLA,20211208.0,16.0,0.5994
2474,ATVI,20211208.0,16.0,0.4003
2475,AAPL,20211208.0,16.0,0.0
2476,ATVI,20211208.0,16.0,0.4003
2477,AAPL,20211208.0,16.0,0.7717
2478,AAPL,20211208.0,16.0,0.2263
2479,COST,20211208.0,16.0,0.0
2480,AAPL,20211208.0,16.0,0.0
2481,AAPL,20211208.0,16.0,0.0
2482,JD,20211208.0,16.0,-0.7845
2483,PYPL,20211208.0,16.0,0.796
2484,TSLA,20211208.0,16.0,-0.2732
2485,AAPL,20211208.0,16.0,0.0
2486,HSIC,20211208.0,16.0,-0.2263
2487,AAPL,20211208.0,16.0,0.5423
2488,AAPL,20211208.0,16.0,0.0
2489,TSLA,20211208.0,16.0,0.0
2490,AAPL,20211208.0,16.0,0.0
2491,AAPL,20211208.0,16.0,0.0
2492,PYPL,20211208.0,16.0,-0.4215
2493,STX,20211208.0,16.0,0.6249
2494,STX,20211208.0,16.0,0.6249
2495,MSFT,20211208.0,16.0,-0.5707
2496,AAPL,20211208.0,16.0,-0.5707
2497,MAT,20211208.0,16.0,0.2023
2498,MAT,20211208.0,16.0,0.2023
2499,ADBE,20211208.0,16.0,0.2023
2500,GOOG,20211208.0,16.0,0.2023
2501,CSCO,20211208.0,16.0,0.2023
2502,MSFT,20211208.0,16.0,0.2023
2503,INTU,20211208.0,16.0,0.2023
2504,NFLX,20211208.0,16.0,0.2023
2505,COST,20211208.0,16.0,0.2023
2506,LRCX,20211208.0,16.0,0.2023
2507,MAT,20211208.0,16.0,0.2023
2508,ADBE,20211208.0,16.0,0.2023
2509,GOOG,20211208.0,16.0,0.2023
2510,CSCO,20211208.0,16.0,0.2023
2511,MSFT,20211208.0,16.0,0.2023
2512,REGN,20211208.0,16.0,0.4404
2513,AAPL,20211208.0,16.0,0.4404
2514,PYPL,20211208.0,16.0,0.4404
2515,TSLA,20211208.0,16.0,0.4574
2516,COST,20211208.0,16.0,0.694
2517,AVGO,20211208.0,16.0,0.694
2518,PYPL,20211208.0,16.0,0.3612
2519,NVDA,20211208.0,16.0,0.0
2520,NVDA,20211208.0,16.0,0.0
2521,AAPL,20211208.0,16.0,0.25
2522,NFLX,20211208.0,16.0,0.25
2523,TSLA,20211208.0,16.0,0.25
2524,TSLA,20211208.0,16.0,0.4404
2525,AAPL,20211208.0,16.0,0.34
2526,PYPL,20211208.0,16.0,0.0
2527,AAPL,20211208.0,16.0,0.0
2528,FB,20211208.0,16.0,0.658
2529,PYPL,20211208.0,16.0,0.658
2530,STX,20211208.0,16.0,0.0
2531,AAPL,20211208.0,16.0,0.2382
2532,TSLA,20211208.0,16.0,0.1901
2533,AAPL,20211208.0,16.0,0.25
2534,NFLX,20211208.0,16.0,0.25
2535,TSLA,20211208.0,16.0,0.25
2536,FAST,20211208.0,16.0,0.3802
2537,PYPL,20211208.0,16.0,0.0
2538,FB,20211208.0,16.0,-0.6705
2539,PYPL,20211208.0,16.0,0.4404
2540,AAPL,20211208.0,16.0,0.0
